<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1135e56d26aea24c57506e8d6fe4cca5c02b952812239ebe269ae8469658b543
size 146085
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/08/2017,1.5,Other,850,1100,970,
,02/08/2017,1.5,Other,1000,1250,1100,
,04/08/2017,2,Other,1100,1400,1250,
,05/08/2017,1.5,Other,1400,1550,1470,
,06/08/2017,2,Other,1500,1700,1600,
,09/08/2017,2,Other,1880,2000,1950,
,11/08/2017,2,Other,1750,1900,1800,
,12/08/2017,1.5,Other,1730,1950,1800,
,13/08/2017,1.5,Other,1800,2000,1850,
,14/08/2017,0.2,Other,980,1020,1000,
,18/08/2017,0.5,Other,950,1050,1000,
,19/08/2017,1.5,Other,2150,2300,2200,
,20/08/2017,2,Other,2150,2300,2200,
,21/08/2017,1.5,Other,2300,2500,2400,
,22/08/2017,2,Other,2250,2400,2300,
,23/08/2017,1,Other,2250,2500,2400,
,25/08/2017,2.5,Other,1900,2150,2000,
,26/08/2017,1,Other,2000,2250,2100,
,27/08/2017,1.5,Other,1900,2200,2000,
,28/08/2017,2,Other,1700,1950,1800,
,29/08/2017,1,Other,1800,2000,1850,
,30/08/2017,1,Other,1750,1900,1800,
Agra,02/08/2017,290,Red,800,940,860,
,03/08/2017,255,Red,900,1050,980,
,04/08/2017,249,Red,1200,1340,1250,
,05/08/2017,230,Red,1350,1500,1420,
,08/08/2017,215,Red,1700,1900,1800,
,09/08/2017,178,Red,1720,1950,1850,
,10/08/2017,170,Red,1750,1950,1880,
,11/08/2017,156,Red,2000,2200,2100,
,12/08/2017,155,Red,2050,2300,2150,
,14/08/2017,166,Red,2100,2300,2200,
,16/08/2017,220,Red,2300,2500,2410,
,17/08/2017,226,Red,2300,2500,2400,
,18/08/2017,220,Red,2300,2500,2420,
,19/08/2017,237,Red,2300,2480,2400,
,21/08/2017,290,Red,2200,2380,2280,
,22/08/2017,309,Red,2150,2350,2250,
,23/08/2017,320,Red,1800,2150,2000,
,24/08/2017,313,Red,2000,2300,2150,
,25/08/2017,320,Red,2000,2120,2040,
,26/08/2017,305,Red,2000,2100,2050,
,28/08/2017,290,Red,1950,2100,2030,
,29/08/2017,281,Red,1900,2100,2000,
,30/08/2017,303,Red,1900,2100,2000,
,31/08/2017,310,Red,1850,2050,1950,
Ajuha,01/08/2017,6.7,Local,780,800,790,
,02/08/2017,6.3,Local,880,900,890,
,03/08/2017,7,Local,860,900,890,
,05/08/2017,7.7,Local,1050,1100,1070,
,06/08/2017,7,Local,1050,1110,1100,
,07/08/2017,6.6,Local,1070,1120,1100,
,08/08/2017,6.3,Local,1100,1220,1200,
,09/08/2017,7,Local,1400,1600,1500,
,10/08/2017,7.5,Local,1450,1600,1500,
,12/08/2017,7,Local,1450,1610,1500,
,13/08/2017,7.2,Local,1550,1650,1600,
,14/08/2017,6.7,Local,1750,1850,1800,
,15/08/2017,8.5,Local,1750,1860,1800,
,16/08/2017,7,Local,1700,1920,1890,
,17/08/2017,7.3,Local,1700,1920,1890,
,19/08/2017,6.2,Local,1850,1950,1900,
,20/08/2017,7.3,Local,1800,1900,1850,
,21/08/2017,7,Local,1800,1900,1850,
,23/08/2017,5.7,Local,1800,1950,1860,
,24/08/2017,4.7,Local,1850,2000,1900,
,26/08/2017,7.3,Local,1900,2020,1950,
,27/08/2017,7,Local,1940,2040,1980,
,28/08/2017,7.6,Local,1900,2000,1950,
,29/08/2017,6.9,Local,1900,2000,1950,
,30/08/2017,7.7,Local,1850,1980,1900,
,31/08/2017,7.6,Local,1850,1980,1900,
Akbarpur,02/08/2017,5.5,Onion,1425,1475,1450,
,03/08/2017,4,Onion,1525,1575,1550,
,04/08/2017,5,Onion,1775,1825,1800,
,05/08/2017,3.5,Onion,1800,1850,1825,
,06/08/2017,5.5,Onion,1825,1875,1850,
,07/08/2017,4,Onion,1975,2025,2000,
,09/08/2017,3,Onion,2175,2225,2200,
,10/08/2017,4.5,Onion,1975,2025,2000,
,11/08/2017,5,Onion,2175,2225,2200,
,12/08/2017,3.5,Onion,2175,2225,2200,
,13/08/2017,4.5,Onion,2150,2200,2175,
,14/08/2017,5,Onion,2125,2175,2150,
,16/08/2017,5,Onion,2175,2225,2200,
,17/08/2017,5.5,Onion,2175,2225,2200,
,18/08/2017,4.5,Onion,2175,2225,2200,
,19/08/2017,5,Onion,2225,2275,2250,
,20/08/2017,4.5,Onion,2250,2300,2275,
,21/08/2017,5,Onion,2250,2300,2275,
,23/08/2017,4.5,Onion,2225,2275,2250,
,24/08/2017,6,Onion,2175,2225,2200,
,25/08/2017,5,Onion,2175,2225,2200,
,26/08/2017,5,Onion,1975,2025,2000,
,27/08/2017,6,Onion,1975,2025,2000,
,28/08/2017,4.5,Onion,2025,2075,2050,
,30/08/2017,5,Onion,1975,2025,2000,
,31/08/2017,4.5,Onion,1975,2025,2000,
Aligarh,01/08/2017,80, ,NR,NR,NR,
,02/08/2017,80,Red,670,770,720,
,03/08/2017,70,Red,700,800,750,
,04/08/2017,50,Red,950,1050,1000,
,05/08/2017,40,Red,1250,1350,1300,
,08/08/2017,30,Red,1750,1850,1800,
,09/08/2017,30,Red,1950,2050,2000,
,10/08/2017,35,Red,2000,2100,2050,
,11/08/2017,30,Red,2150,2250,2200,
,12/08/2017,35,Red,2350,2450,2400,
,14/08/2017,40,Red,2350,2450,2400,
,15/08/2017,30,Red,2400,2500,2450,
,16/08/2017,50,Red,2400,2500,2450,
,17/08/2017,40,Red,2250,2350,2300,
,18/08/2017,50,Red,2050,2150,2100,
,21/08/2017,50,Red,1850,1950,1900,
,22/08/2017,40,Red,2050,2150,2100,
,23/08/2017,30,Red,2100,2200,2150,
,24/08/2017,40,Red,2050,2150,2100,
,25/08/2017,45,Red,2150,2250,2200,
,26/08/2017,40,Red,2200,2300,2250,
,28/08/2017,50,Red,2000,2100,2050,
,29/08/2017,60,Red,1950,2050,2000,
,30/08/2017,60,Red,1900,2000,1950,
Allahabad,01/08/2017,220,Local,800,1000,900,
