<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cc298763d319875844c36c658cdf578d5ec0397798f8aec47702be0c42907297
size 4378
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.02331775259767524,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.028749741225865592,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-03-01,0.011853239612986144,3.0,1.0,0.0,4.0,0,0,0,0,4.0
2016-04-01,0.006148016115568557,4.0,1.0,0.0,5.0,0,0,0,0,5.0
2016-05-01,0.025442858850318814,5.0,2.0,0.0,7.0,0,0,0,0,7.0
2016-06-01,0.049002601323949166,6.0,3.0,0.0,9.0,0,0,0,0,9.0
2016-07-01,0.02666706469395713,7.0,3.0,0.0,10.0,0,0,0,0,10.0
2016-08-01,0.07127772197730554,8.0,4.0,0.0,12.0,0,0,0,0,12.0
2016-09-01,0.024677197702673605,8.0,4.0,0.0,12.0,0,0,0,0,12.0
2016-10-01,0.019739968801664103,9.0,4.0,0.0,13.0,0,0,0,0,13.0
2016-11-01,0.01919783766353857,9.0,5.0,0.0,14.0,0,0,0,0,14.0
2016-12-01,0.02124725893480671,9.0,5.0,0.0,14.0,0,0,0,0,14.0
2017-01-01,0.015751127897428337,8.0,5.0,0.0,13.0,0,0,0,0,13.0
2017-02-01,0.010081333594609651,7.0,4.0,0.0,11.0,0,0,0,0,11.0
2017-03-01,0.08097053911111138,7.0,5.0,1.0,13.0,0,0,3,3,16.0
2017-04-01,0.06500276753593598,7.0,6.0,2.0,15.0,0,0,6,6,21.0
2017-05-01,0.032834379259584184,7.0,5.0,3.0,15.0,0,0,7,7,22.0
2017-06-01,0.013892464048155171,6.0,4.0,3.0,13.0,3,2,10,15,28.0
2017-07-01,0.013519288483223764,5.0,4.0,3.0,12.0,7,6,13,26,38.0
2017-08-01,0.08333905885597291,5.0,4.0,4.0,13.0,12,11,12,35,48.0
2017-09-01,0.021128317453330804,6.0,4.0,4.0,14.0,16,15,9,40,54.0
2017-10-01,0.027734935123815783,6.0,5.0,4.0,15.0,19,16,9,44,59.0
2017-11-01,0.007978910094833739,6.0,4.0,4.0,14.0,20,15,4,39,53.0
2017-12-01,0.022384133423651184,7.0,5.0,4.0,16.0,20,15,0,35,51.0
2018-01-01,0.007677510677189362,7.0,5.0,4.0,16.0,19,14,0,33,49.0
2018-02-01,0.009830580560349451,7.0,5.0,4.0,16.0,16,10,0,26,42.0
2018-03-01,0.013146463070469171,6.0,5.0,3.0,14.0,14,10,0,24,38.0
2018-04-01,0.0,5.0,4.0,2.0,11.0,9,5,0,14,25.0
2018-05-01,0.014845458218651832,4.0,5.0,1.0,10.0,10,5,0,15,25.0
2018-06-01,0.015806482466551128,4.0,5.0,1.0,10.0,13,8,0,21,31.0
2018-07-01,0.03490856813218138,4.0,6.0,2.0,12.0,13,12,0,25,37.0
2018-08-01,0.0,3.0,5.0,1.0,9.0,18,17,0,35,44.0
2018-09-01,0.0,2.0,5.0,1.0,8.0,19,16,0,35,43.0
2018-10-01,0.01380926644132662,2.0,5.0,1.0,8.0,19,13,0,32,40.0
2018-11-01,0.012373434338027123,2.0,6.0,1.0,9.0,19,13,0,32,41.0
2018-12-01,0.0,1.0,5.0,1.0,7.0,18,12,0,30,37.0
2019-01-01,0.0226542197981113,2.0,6.0,1.0,9.0,14,9,0,23,32.0
2019-02-01,0.0,2.0,6.0,1.0,9.0,10,9,0,19,28.0
2019-03-01,0.013565071678390932,3.0,6.0,1.0,10.0,6,6,0,12,22.0
2019-04-01,0.0035269897827033703,3.0,6.0,1.0,10.0,1,1,0,2,12.0
2019-05-01,0.04,3.0,6.0,2.0,11.0,3,3,0,6,17.0
2019-06-01,0.025474084143567687,3.0,6.0,3.0,12.0,3,3,0,6,18.0
2019-07-01,0.006829874002254901,3.0,5.0,2.0,10.0,4,3,3,10,20.0
2019-08-01,0.0,3.0,5.0,2.0,10.0,4,4,3,11,21.0
2019-09-01,0.0024332410373396987,3.0,5.0,2.0,10.0,3,4,3,10,20.0
2019-10-01,0.029530792070128858,2.0,5.0,3.0,10.0,4,2,3,9,19.0
2019-11-01,0.022546284123187318,2.0,4.0,4.0,10.0,6,3,2,11,21.0
2019-12-01,0.012378852265636677,2.0,4.0,4.0,10.0,6,3,3,12,22.0
2020-01-01,0.027720591508814292,1.0,4.0,5.0,10.0,6,4,8,18,28.0
2020-02-01,0.005345395759591624,1.0,4.0,5.0,10.0,6,4,12,22,32.0
2020-03-01,0.025188661212937724,0.0,3.0,6.0,9.0,1,4,16,21,30.0
2020-04-01,0.03180830952079315,0.0,3.0,7.0,10.0,0,3,20,23,33.0
2020-05-01,0.024283980775340355,1.0,2.0,7.0,10.0,4,1,20,25,35.0
2020-06-01,0.0,1.0,2.0,6.0,9.0,7,3,20,30,39.0
2020-07-01,0.0,1.0,2.0,6.0,9.0,10,7,20,37,46.0
2020-08-01,0.022391345125426558,1.0,3.0,6.0,10.0,10,10,20,40,50.0
2020-09-01,0.0,1.0,3.0,6.0,10.0,8,10,20,38,48.0
2020-10-01,0.017711927377487197,1.0,2.0,5.0,8.0,6,10,18,34,42.0
2020-11-01,0.00827016047540622,1.0,2.0,4.0,7.0,2,6,14,22,29.0
2020-12-01,0.0,1.0,2.0,4.0,7.0,1,1,12,14,21.0
2021-01-01,0.0,1.0,1.0,3.0,5.0,4,0,8,12,17.0
2021-02-01,0.026728846293697248,2.0,1.0,3.0,6.0,9,4,4,17,23.0
2021-03-01,0.0,2.0,1.0,2.0,5.0,9,8,3,20,25.0
2021-04-01,0.0,2.0,1.0,1.0,4.0,9,8,1,18,22.0
2021-05-01,0.0,1.0,1.0,0.0,2.0,7,8,0,15,17.0
2021-06-01,0.01383862536558886,1.0,2.0,0.0,3.0,3,7,0,10,13.0
2021-07-01,0.0,1.0,2.0,0.0,3.0,1,4,0,5,8.0
2021-08-01,0.0,1.0,1.0,0.0,2.0,1,5,0,6,8.0
2021-09-01,0.0,1.0,1.0,0.0,2.0,1,6,0,7,9.0
2021-10-01,0.0,1.0,1.0,0.0,2.0,1,6,0,7,9.0
2021-11-01,0.0,1.0,1.0,0.0,2.0,1,6,0,7,9.0
2021-12-01,0.00254141100644853,1.0,1.0,0.0,2.0,0,3,0,3,5.0
2022-01-01,0.000629338664057243,1.0,1.0,0.0,2.0,0,0,0,0,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
