<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3be2331aa02ceaec4044e337e5b311e10b092dd3620036ab5a616acdeb67c054
size 3983
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-06-01,0.06133315160574596,4.0,3.0,4.0,11.0,4,7,20,31,42.0
2020-07-01,0.029357935079811444,5.0,3.0,5.0,13.0,4,9,20,33,46.0
2020-08-01,0.0,5.0,3.0,5.0,13.0,4,8,20,32,45.0
2020-09-01,0.010574910849406295,5.0,3.0,5.0,13.0,4,8,20,32,45.0
2020-10-01,0.0037704052593176564,5.0,3.0,5.0,13.0,2,5,20,27,40.0
2020-11-01,0.0,4.0,2.0,4.0,10.0,0,1,20,21,31.0
2020-12-01,0.009030048730983398,3.0,2.0,3.0,8.0,0,0,20,20,28.0
2021-01-01,0.009217168724740406,3.0,2.0,3.0,8.0,0,0,16,16,24.0
2021-02-01,0.0,3.0,2.0,3.0,8.0,0,0,12,12,20.0
2021-03-01,0.0,3.0,2.0,3.0,8.0,0,0,7,7,15.0
2021-04-01,0.0,2.0,1.0,2.0,5.0,0,0,3,3,8.0
2021-05-01,0.0,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2021-06-01,0.010600618316258874,1.0,0.0,1.0,2.0,0,0,0,0,2.0
2021-07-01,0.011168805495052213,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2021-12-01,0.0021934112469700834,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2022-01-01,0.0002788601336290519,0.0,0.0,0.0,0.0,0,0,0,0,0.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
