<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4eb6ee2c047e106ab48214decf0fb8bbb945d5e8e6e2df537a6758c41942a11a
size 3878
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-08-01,0.0,2.0,1.0,2.0,5.0,16,14,20,50,55.0
2020-09-01,0.0,2.0,1.0,2.0,5.0,16,16,20,52,57.0
2020-10-01,0.0,2.0,1.0,2.0,5.0,18,16,20,54,59.0
2020-11-01,0.039407942587839806,3.0,2.0,3.0,8.0,20,16,20,56,64.0
2020-12-01,0.0,3.0,2.0,3.0,8.0,20,18,20,58,66.0
2021-01-01,0.008613519291149873,3.0,2.0,3.0,8.0,20,20,20,60,68.0
2021-02-01,0.001614739890793159,2.0,1.0,2.0,5.0,21,21,21,63,68.0
2021-03-01,0.0035732155921550024,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2021-04-01,0.031619541619623284,2.0,1.0,3.0,6.0,20,20,20,60,66.0
2021-05-01,0.0,1.0,1.0,2.0,4.0,19,19,18,56,60.0
2021-06-01,0.0,1.0,1.0,2.0,4.0,18,18,14,50,54.0
2021-07-01,0.0,1.0,1.0,2.0,4.0,14,14,10,38,42.0
2021-08-01,0.009412091396854649,1.0,1.0,2.0,4.0,13,9,5,27,31.0
2021-09-01,0.0,1.0,1.0,2.0,4.0,14,9,1,24,28.0
2021-10-01,0.0,1.0,1.0,2.0,4.0,14,9,0,23,27.0
2021-11-01,0.010578112235984698,0.0,0.0,1.0,1.0,18,13,0,31,32.0
2021-12-01,0.010828872349916887,0.0,0.0,1.0,1.0,20,17,0,37,38.0
2022-01-01,0.00032479093641876814,0.0,0.0,1.0,1.0,20,20,0,40,41.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
