<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbb68e72c5fa11971f312b69e7aacaced86d7f05a25d2cc443020f0986566c5a
size 3900
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.01885392044881494,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.01995942051693074,0.0,0.0,0.0,0.0,2,0,0,2,2.0
2016-09-01,0.06523512821758119,1.0,1.0,0.0,2.0,5,0,0,5,7.0
2016-10-01,0.009981256346434457,1.0,1.0,0.0,2.0,8,0,0,8,10.0
2016-11-01,0.010115032613179151,1.0,1.0,0.0,2.0,8,0,0,8,10.0
2016-12-01,0.010965174105463694,1.0,1.0,0.0,2.0,8,0,0,8,10.0
2017-01-01,0.0,1.0,1.0,0.0,2.0,5,0,0,5,7.0
2017-02-01,0.0,1.0,1.0,0.0,2.0,1,0,0,1,3.0
2017-03-01,0.02056889956538034,1.0,1.0,0.0,2.0,1,0,0,1,3.0
2017-04-01,0.028098094687355628,1.0,1.0,1.0,3.0,4,0,0,4,7.0
2017-05-01,0.0,1.0,1.0,1.0,3.0,4,0,0,4,7.0
2017-06-01,0.0,1.0,1.0,1.0,3.0,4,1,0,5,8.0
2017-07-01,0.021469012363776373,1.0,2.0,1.0,4.0,4,1,0,5,9.0
2017-08-01,0.012481186072998291,1.0,2.0,1.0,4.0,1,1,0,2,6.0
2017-09-01,0.0,0.0,1.0,1.0,2.0,0,1,0,1,3.0
2017-10-01,0.0,0.0,1.0,1.0,2.0,0,1,0,1,3.0
2017-11-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2017-12-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-01-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-02-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-03-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2018-04-01,0.003629705483798318,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2018-05-01,0.00708646623024953,1.0,2.0,0.0,3.0,2,0,0,2,5.0
2018-06-01,0.0,1.0,2.0,0.0,3.0,6,2,0,8,11.0
2018-07-01,0.0,1.0,1.0,0.0,2.0,10,6,0,16,18.0
2018-08-01,0.0,1.0,1.0,0.0,2.0,15,11,0,26,28.0
2018-09-01,0.0,1.0,1.0,0.0,2.0,19,12,0,31,33.0
2018-10-01,0.0,1.0,1.0,0.0,2.0,19,16,0,35,37.0
2018-11-01,0.0,1.0,1.0,0.0,2.0,18,12,0,30,32.0
2018-12-01,0.0,1.0,1.0,0.0,2.0,17,9,0,26,28.0
2019-01-01,0.0,1.0,1.0,0.0,2.0,12,9,0,21,23.0
2019-02-01,0.0,1.0,1.0,0.0,2.0,8,7,0,15,17.0
2019-03-01,0.0,1.0,1.0,0.0,2.0,6,5,0,11,13.0
2019-04-01,0.0,0.0,1.0,0.0,1.0,1,5,0,6,7.0
2019-05-01,0.018263457617535072,0.0,1.0,1.0,2.0,0,2,0,2,4.0
2019-06-01,0.03289356798931835,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-07-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-08-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-09-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-10-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-11-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-12-01,0.0,1.0,1.0,2.0,4.0,3,0,0,3,7.0
2020-01-01,0.0,1.0,1.0,2.0,4.0,8,4,0,12,16.0
2020-02-01,0.13313982643659036,2.0,2.0,3.0,7.0,12,8,0,20,27.0
2020-03-01,0.01405114034783602,2.0,2.0,3.0,7.0,16,12,0,28,35.0
2020-04-01,0.025991932922705255,2.0,2.0,3.0,7.0,16,14,5,35,42.0
2020-05-01,0.022264975282336872,3.0,1.0,3.0,7.0,12,14,9,35,42.0
2020-06-01,0.0,2.0,1.0,2.0,5.0,9,14,14,37,42.0
