<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d3f7cad0827dee39c858cba373c59c1f1ebd6a1aca2226bf10d4569d8ab00e0f
size 358
=======
DATE,DISPERSION
2017-01-01,0.02284096323175866
2017-02-01,0.023053977153019205
2017-03-01,0.02426737109265856
2017-05-01,0.025787812657078458
2017-06-01,0.02798633624022909
2017-07-01,0.03148138525809298
2020-05-01,0.02990011074486621
2020-06-01,0.0285220656326921
2020-09-01,0.02929627004414808
2021-09-01,0.02261656506270768
2021-12-01,0.02125257438891576
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
