<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6f69e8785c8597ca5b33b9e21e44adbb703807d8edc3b301e7797b0b77695425
size 3062
=======
DATE,MEAN,STD
2016-01-01,0.0016885507329606052,0.0018041376562597231
2016-02-01,0.002071694505016798,0.0023256348641872565
2016-03-01,0.006186867204174255,0.007428814072791251
2016-04-01,0.012109663938516037,0.003833305166556435
2016-05-01,0.016553633091677677,0.010290892441239102
2016-06-01,0.0035873502403474616,0.0008778249859801295
2016-07-01,0.006225998412383219,0.0021930709836890045
2016-08-01,0.0022540087157107247,0.0012020964531764254
2016-09-01,0.007433024274901198,0.006685181326014328
2016-10-01,0.006794110999543301,0.0022308119373058303
2016-11-01,0.0033246335635728403,0.0016947919882265136
2016-12-01,0.0035953504478204654,0.0019762820249703767
2017-01-01,0.030273710729251415,0.037144431364822234
2017-02-01,0.006583211939381547,0.004493380028206299
2017-03-01,0.002358611644359442,0.0009728810568648834
2017-04-01,0.003790865788139189,0.0019673984153745863
2017-05-01,0.01075405718832344,0.012083365278494065
2017-06-01,0.002607388759811964,0.0022419775562189685
2017-07-01,0.003992821891479319,0.0040364203276435995
2017-08-01,0.0013366513887808583,0.0006648576001436442
2017-09-01,0.022660384991694704,0.0195273106114389
2017-10-01,0.0026535137144631286,0.0015682207498279033
2017-11-01,0.0030555400485319816,0.0019709872194112778
2017-12-01,0.013983036274703618,0.012376388072658633
2018-01-01,0.013489079932508785,0.008897157039283666
2018-02-01,0.012685966056034262,0.009727144852495803
2018-03-01,0.022028147659101226,0.0061200782825879116
2018-04-01,0.020140822110083532,0.014744258073608804
2018-05-01,0.01069532072287603,0.009622903161661813
2018-06-01,0.04858107589384567,0.03193005703153083
2018-07-01,0.013729723348539882,0.005569351445785195
2018-08-01,0.009896498353127533,0.0029836777330479523
2018-09-01,0.0035334900604866433,0.0018380748346989062
2018-10-01,0.004010319550588025,0.0025780171196451815
2018-11-01,0.008801178716880178,0.00553143516469859
2018-12-01,0.011691675113855172,0.005841137628412947
2019-01-01,0.01500671327173178,0.005748823002728889
2019-02-01,0.01139906955030274,0.007532696581956454
2019-03-01,0.00499716305570286,0.0020372757095783924
2019-04-01,0.006761617608939796,0.004643267418589013
2019-05-01,0.00927775005924878,0.003224827765556908
2019-06-01,0.00861595472857466,0.004077470045649414
2019-07-01,0.003639705175194803,0.0031844580623158715
2019-08-01,0.009453247028688353,0.007276348611568939
2019-09-01,0.0030531621632945097,0.001638575158453376
2019-10-01,0.004367642385298864,0.002055402544593178
2019-11-01,0.005486571755225708,0.0029557514808612895
2019-12-01,0.006087310463114261,0.005339019352896016
2020-01-01,0.01012947998211487,0.0059279645093743075
2020-02-01,0.007288302924234193,0.0059870828907870235
2020-03-01,0.007557267665325679,0.005939241077429499
2020-04-01,0.0017519319415109397,0.002022215664195402
2020-05-01,0.005607533000409393,0.004852794947288875
2020-06-01,0.003503218486030411,0.0036034829736180706
2020-07-01,0.0075518367928594995,0.007692290275803644
2020-08-01,0.001275905743525112,0.0007906133346771415
2020-09-01,0.0017280495532891883,0.0009057362321769673
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
