<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f6eec75fa2355d3f1ff4b60eed525929df2460402ac6bde3a9c6f736edcf2e65
size 4003
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0358294066109911,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1559060185281635,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0921607186600272,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.0795590864462017,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.0377812344901245,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.0709823096816029,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.2349026242033109,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-08-01,0.143895710506596,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-09-01,0.0126815421878651,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-10-01,0.0704658486784708,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-11-01,0.054118591133787,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-12-01,0.0263064286855899,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2017-01-01,0.0169227186773936,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2017-02-01,0.0324810374188798,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-03-01,0.0386638607830805,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-04-01,0.0124457871787657,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-05-01,0.03211466256685,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-06-01,0.0325931411532331,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-07-01,0.0381092487148476,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-08-01,0.2619630827896618,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-09-01,0.089244975248181,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-10-01,0.2841207673957661,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2017-11-01,0.1064347102944361,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2017-12-01,0.1600564954276774,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2018-01-01,0.0928966146157398,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2018-02-01,0.059803488675336,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2018-03-01,0.2048093297325872,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2018-04-01,0.0509555620602485,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2018-05-01,0.04479803123493,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2018-06-01,0.1108149313077364,3.0,4.0,3.0,10.0,0,0,0,0,10.0
