<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:91e85a1913e0d781b4250634ce1a549c7ceb04997447911933877ea199992916
size 4016
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1003436491076761,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1051514208365833,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0954217459750004,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0932360650098748,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.1000051022975692,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0691686167230915,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0411028889289189,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.052915546634404,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.120539343283274,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,0.0786205996508352,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-12-01,0.0594213940465103,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-01-01,0.069387113367849,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-02-01,0.0819666313243093,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-03-01,0.0477923648666179,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-04-01,0.0460489991364958,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-05-01,0.0787691177982226,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-06-01,0.1246623869795728,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2017-07-01,0.2371501643193387,2.0,1.0,1.0,4.0,0,0,0,0,4.0
2017-08-01,0.062134568494921,2.0,1.0,1.0,4.0,0,0,0,0,4.0
2017-09-01,0.1099635233123782,2.0,1.0,1.0,4.0,0,0,0,0,4.0
2017-10-01,0.0796661080098082,2.0,1.0,1.0,4.0,0,0,0,0,4.0
2017-11-01,0.19422855503841,3.0,1.0,2.0,6.0,0,0,0,0,6.0
2017-12-01,0.1579097220526399,4.0,2.0,2.0,8.0,0,0,0,0,8.0
2018-01-01,0.0997185607590872,4.0,2.0,2.0,8.0,0,0,0,0,8.0
2018-02-01,0.1713494360484767,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2018-03-01,0.0706068726028353,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2018-04-01,0.1283847502462656,5.0,3.0,4.0,12.0,0,0,0,0,12.0
2018-05-01,0.0706111986609449,5.0,3.0,4.0,12.0,0,0,0,0,12.0
2018-06-01,0.1243051232822984,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-07-01,0.0653151925320694,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2018-08-01,0.1007613662159477,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2018-09-01,0.092460456389398,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2018-10-01,0.1015825488917116,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2018-11-01,0.1118733224190823,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2018-12-01,0.1015010383759873,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-01-01,0.1271999003311191,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-02-01,0.1495713514427884,2.0,0.0,2.0,4.0,0,0,0,0,4.0
2019-03-01,0.0898050652265417,2.0,0.0,2.0,4.0,0,0,0,0,4.0
2019-04-01,0.1705715863143569,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2019-05-01,0.1128734634325488,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2019-06-01,0.1006895034049756,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2019-07-01,0.1626911913686863,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-08-01,0.2445187466970725,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2019-09-01,0.2108895244871248,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2019-10-01,0.2347224256427958,5.0,3.0,6.0,14.0,0,0,0,0,14.0
2019-11-01,0.4957537323348384,6.0,4.0,7.0,17.0,0,0,0,0,17.0
2019-12-01,0.221295162917878,7.0,4.0,7.0,18.0,0,0,0,0,18.0
2020-01-01,0.1662797970080488,7.0,4.0,8.0,19.0,0,0,0,0,19.0
2020-02-01,0.1793262549233581,6.0,4.0,8.0,18.0,0,0,0,0,18.0
2020-03-01,0.1786802917322487,7.0,4.0,9.0,20.0,0,0,0,0,20.0
2020-04-01,0.2102176406866254,6.0,4.0,9.0,19.0,0,0,0,0,19.0
2020-05-01,0.1554136908915219,5.0,3.0,10.0,18.0,0,0,0,0,18.0
2020-06-01,0.1131953807481094,5.0,3.0,10.0,18.0,0,0,0,0,18.0
2020-07-01,0.0651532205491043,5.0,2.0,9.0,16.0,0,0,0,0,16.0
2020-08-01,0.2122613110377695,5.0,3.0,9.0,17.0,0,0,0,0,17.0
2020-09-01,0.1883361866468406,5.0,4.0,9.0,18.0,0,0,0,0,18.0
2020-10-01,0.3510096185362192,5.0,5.0,9.0,19.0,0,0,0,0,19.0
2020-11-01,0.1115852657078907,4.0,4.0,8.0,16.0,0,0,0,0,16.0
2020-12-01,0.0637930165715568,3.0,4.0,8.0,15.0,0,0,0,0,15.0
2021-01-01,0.0619336059571301,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2021-02-01,0.1040437495147431,3.0,4.0,6.0,13.0,0,0,0,0,13.0
2021-03-01,0.2456790602845778,2.0,5.0,6.0,13.0,0,0,0,0,13.0
2021-04-01,0.052783777272579,2.0,4.0,5.0,11.0,0,0,0,0,11.0
2021-05-01,0.0232376882291126,2.0,4.0,4.0,10.0,0,0,0,0,10.0
2021-06-01,0.0057466724272788,3.0,4.0,4.0,11.0,0,0,0,0,11.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
