<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9c45bc174fd85df6872658aa0b7d53487665a8a0a5435e12520b6be4d43aa9ac
size 4022
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0686189593798628,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0597604764379555,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.013286366115706,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0437403770585489,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0255497158849497,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0850608674180458,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.1058880128536112,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.0343446996103021,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-09-01,0.0589260709489971,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-10-01,0.0711652131637915,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-11-01,0.1129910907613187,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-12-01,0.1095643221464807,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-01-01,0.1303430010686996,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-02-01,0.0142828573929151,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-03-01,0.0172254522325857,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-04-01,0.1393981435000096,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2017-05-01,0.1149451486781913,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2017-06-01,0.0731749503798687,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2017-07-01,0.0359974750297569,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2017-08-01,0.2068696489866296,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2017-09-01,0.0510367739562444,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2017-10-01,0.1903014756603121,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2017-11-01,0.0552751036420245,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2017-12-01,0.0425759333374744,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-01-01,0.0341969965171951,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-02-01,0.1321493338676116,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2018-03-01,0.1668424363659959,1.0,4.0,5.0,10.0,0,0,0,0,10.0
2018-04-01,0.0492531525902267,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2018-05-01,0.0579785453289712,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2018-06-01,0.3927739589313204,1.0,3.0,5.0,9.0,0,0,0,0,9.0
2018-07-01,0.1350287107601874,2.0,3.0,6.0,11.0,0,0,0,0,11.0
2018-08-01,0.0458704116416265,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-09-01,0.0647219480863294,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-10-01,0.1625758335811639,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-11-01,0.0974037269689037,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-12-01,0.1591355300804788,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2019-01-01,0.0634701176671447,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2019-02-01,0.0507790011078304,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2019-03-01,0.046456012243824,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-04-01,0.0193281522764662,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-05-01,0.008590129093515,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-06-01,0.0443716405897903,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-07-01,0.1926599627862907,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2019-08-01,0.1435523388878967,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2019-09-01,0.2278321118397538,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2019-10-01,0.1081574176041919,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2019-11-01,0.1105075746164084,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2019-12-01,0.0795532042691247,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2020-01-01,0.2889153842991885,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2020-02-01,0.1856951515144969,1.0,3.0,4.0,8.0,0,0,0,0,8.0
2020-03-01,0.0463253806304368,1.0,3.0,4.0,8.0,0,0,0,0,8.0
2020-04-01,0.1603285737320433,1.0,4.0,5.0,10.0,0,0,0,0,10.0
2020-05-01,0.1531441329063132,1.0,4.0,6.0,11.0,0,0,0,0,11.0
2020-06-01,0.2721540251308626,2.0,5.0,7.0,14.0,0,0,0,0,14.0
2020-07-01,0.0251766964231282,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2020-08-01,0.0442793301300511,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2020-09-01,0.2573974082590625,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2020-10-01,0.2500573926940213,2.0,4.0,7.0,13.0,0,0,0,0,13.0
2020-11-01,0.1337698456317716,2.0,4.0,7.0,13.0,0,0,0,0,13.0
2020-12-01,0.1758590942623925,2.0,5.0,7.0,14.0,0,0,0,0,14.0
2021-01-01,0.1741326047563883,2.0,4.0,7.0,13.0,0,0,0,0,13.0
2021-02-01,0.0856768725835341,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2021-03-01,0.2687365284660062,2.0,5.0,7.0,14.0,0,0,0,0,14.0
2021-04-01,0.055548941850032,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2021-05-01,0.0072061446651235,2.0,4.0,5.0,11.0,0,0,0,0,11.0
2021-06-01,0.0003566912312713,1.0,3.0,4.0,8.0,0,0,0,0,8.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
