<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7005df54c7cd93404a9456444eee4299d3b08ec14051926fd7db43aeef873958
size 3977
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-03-01,0.1346742673071778,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2018-04-01,0.0200138398931033,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2018-05-01,0.0649776305620465,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2018-06-01,0.2103295830637151,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-07-01,0.035579790953562,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-08-01,0.0555731168878533,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2018-09-01,0.1140836493172104,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-10-01,0.1656936014762452,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2018-11-01,0.0424000333706732,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2018-12-01,0.1012414196073523,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2019-01-01,0.0358387398368806,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2019-02-01,0.0479402054356341,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-03-01,0.0405850951155088,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-04-01,0.072211950385918,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-05-01,0.0528876626853518,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-06-01,0.0714039912312646,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-07-01,0.0539196804704754,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-08-01,0.054967501043991,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-09-01,0.2074360149177949,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2019-10-01,0.066051925719419,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2019-11-01,0.1147764224386413,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2019-12-01,0.0768816665578393,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2020-01-01,0.2062646835700149,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2020-02-01,0.1588059130289391,0.0,1.0,3.0,4.0,0,0,0,0,4.0
2020-03-01,0.0429461685557126,0.0,1.0,3.0,4.0,0,0,0,0,4.0
2020-04-01,0.2147644184360439,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-05-01,0.0585383672297729,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-06-01,0.1091180536143248,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-07-01,0.0175625589782761,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-08-01,0.0697142686597014,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-09-01,0.2586392446384283,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2020-10-01,0.1992484752281308,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-11-01,0.0932217679898942,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-12-01,0.1979241018038914,0.0,4.0,5.0,9.0,0,0,0,0,9.0
2021-01-01,0.0985254858211198,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2021-02-01,0.1042135933443669,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2021-03-01,0.2493052822420314,0.0,4.0,4.0,8.0,0,0,0,0,8.0
2021-04-01,0.0389785060384181,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2021-05-01,0.0071632968584813,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2021-06-01,0.0017487846389418,0.0,3.0,3.0,6.0,0,0,0,0,6.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
