<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fcd644d8b6046190152915c74979469eed9f7c2f49eea4559a4996821b8ad5c9
size 94013
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM,STATENAME,MANDINAME
2017-01-01,0.0,2.0,4.0,0.0,6.0,0,1,0,1,7.0,UTTAR PRADESH,LAKHIMPUR
2017-01-01,0.0,2.0,4.0,0.0,6.0,0,1,0,1,7.0,UTTAR PRADESH,GONDA
2017-01-01,0.0,2.0,4.0,0.0,6.0,0,1,0,1,7.0,UTTAR PRADESH,LUCKNOW
2017-01-01,0.0,2.0,4.0,0.0,6.0,0,1,0,1,7.0,UTTAR PRADESH,BARABANKI
2017-01-01,0.0,1.0,1.0,0.0,2.0,4,0,0,4,6.0,KARNATAKA,DAVANGERE
2017-01-01,0.0,1.0,1.0,0.0,2.0,4,0,0,4,6.0,KARNATAKA,BELGAUM
2017-01-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,JALAUN
2017-01-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,AURAIYA
2017-01-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-01,0.0898051844628778,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,MIRZAPUR
2017-01-01,0.0898051844628778,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,AZAMGARH
2017-01-01,0.0898051844628778,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,BASTI
2017-02-01,0.0,0.0,1.0,0.0,1.0,20,15,0,35,36.0,NCT OF DELHI,AZADPUR
2017-02-01,0.1861426779083865,7.0,5.0,1.0,13.0,0,0,0,0,13.0,UTTAR PRADESH,GAZIPUR
2017-02-01,0.0,2.0,4.0,0.0,6.0,4,0,0,4,10.0,UTTAR PRADESH,BAHRAICH
2017-02-01,0.0,2.0,4.0,0.0,6.0,4,0,0,4,10.0,UTTAR PRADESH,LAKHIMPUR
2017-02-01,0.0,2.0,4.0,0.0,6.0,4,0,0,4,10.0,UTTAR PRADESH,GONDA
2017-02-01,0.0,2.0,4.0,0.0,6.0,4,0,0,4,10.0,UTTAR PRADESH,LUCKNOW
2017-02-01,0.0,2.0,4.0,0.0,6.0,4,0,0,4,10.0,UTTAR PRADESH,BARABANKI
2017-02-01,0.065379009009466,3.0,3.0,0.0,6.0,4,0,0,4,10.0,MAHARASHTRA,LASALGAON
2017-02-01,0.0332798907052149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,MIRZAPUR
2017-02-01,0.0332798907052149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,AZAMGARH
2017-02-01,0.0332798907052149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,BASTI
2017-02-01,0.0,0.0,0.0,0.0,0.0,4,0,0,4,4.0,KARNATAKA,DAVANGERE
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,HUBLI (AMARAGOL)
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,BANGALORE
2017-02-01,0.0,0.0,0.0,0.0,0.0,4,0,0,4,4.0,KARNATAKA,BELGAUM
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,JALAUN
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,AURAIYA
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-01,0.0125269614588283,0.0,1.0,0.0,1.0,20,19,0,39,40.0,NCT OF DELHI,AZADPUR
2017-03-01,0.0894670457887434,8.0,6.0,1.0,15.0,0,0,0,0,15.0,UTTAR PRADESH,GAZIPUR
2017-03-01,0.0,2.0,4.0,0.0,6.0,8,0,0,8,14.0,UTTAR PRADESH,BAHRAICH
2017-03-01,0.0,2.0,4.0,0.0,6.0,8,0,0,8,14.0,UTTAR PRADESH,LAKHIMPUR
2017-03-01,0.0,2.0,4.0,0.0,6.0,8,0,0,8,14.0,UTTAR PRADESH,GONDA
2017-03-01,0.0,2.0,4.0,0.0,6.0,8,0,0,8,14.0,UTTAR PRADESH,LUCKNOW
2017-03-01,0.0,2.0,4.0,0.0,6.0,8,0,0,8,14.0,UTTAR PRADESH,BARABANKI
2017-03-01,0.0331777474384149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,MIRZAPUR
2017-03-01,0.0331777474384149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,AZAMGARH
2017-03-01,0.0331777474384149,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,BASTI
2017-03-01,0.0360683300404658,3.0,3.0,0.0,6.0,1,0,0,1,7.0,MAHARASHTRA,LASALGAON
2017-03-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,HUBLI (AMARAGOL)
2017-03-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,BANGALORE
2017-03-01,0.0553245368588435,1.0,0.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,DAVANGERE
2017-03-01,0.0553245368588435,1.0,0.0,0.0,1.0,1,0,0,1,2.0,KARNATAKA,BELGAUM
2017-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,JALAUN
2017-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,AURAIYA
2017-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-04-01,0.0262612865719445,0.0,1.0,0.0,1.0,20,20,0,40,41.0,NCT OF DELHI,AZADPUR
2017-04-01,0.1093202351245081,9.0,7.0,1.0,17.0,0,0,0,0,17.0,UTTAR PRADESH,GAZIPUR
2017-04-01,0.0,1.0,3.0,0.0,4.0,12,0,0,12,16.0,UTTAR PRADESH,BAHRAICH
2017-04-01,0.0,1.0,3.0,0.0,4.0,12,0,0,12,16.0,UTTAR PRADESH,LAKHIMPUR
2017-04-01,0.0,1.0,3.0,0.0,4.0,12,0,0,12,16.0,UTTAR PRADESH,GONDA
2017-04-01,0.0,1.0,3.0,0.0,4.0,12,0,0,12,16.0,UTTAR PRADESH,LUCKNOW
2017-04-01,0.0,1.0,3.0,0.0,4.0,12,0,0,12,16.0,UTTAR PRADESH,BARABANKI
2017-04-01,0.0301639262410533,3.0,3.0,0.0,6.0,3,0,0,3,9.0,MAHARASHTRA,LASALGAON
2017-04-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,MIRZAPUR
2017-04-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,AZAMGARH
2017-04-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,BASTI
2017-04-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,HUBLI (AMARAGOL)
2017-04-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,BANGALORE
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,JALAUN
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,AURAIYA
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-04-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,KARNATAKA,DAVANGERE
2017-04-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,KARNATAKA,BELGAUM
2017-05-01,0.0085657913274308,0.0,1.0,0.0,1.0,20,20,0,40,41.0,NCT OF DELHI,AZADPUR
2017-05-01,0.0,1.0,2.0,0.0,3.0,17,3,0,20,23.0,UTTAR PRADESH,BAHRAICH
2017-05-01,0.0,1.0,2.0,0.0,3.0,17,3,0,20,23.0,UTTAR PRADESH,LAKHIMPUR
2017-05-01,0.0,1.0,2.0,0.0,3.0,17,3,0,20,23.0,UTTAR PRADESH,GONDA
2017-05-01,0.0,1.0,2.0,0.0,3.0,17,3,0,20,23.0,UTTAR PRADESH,LUCKNOW
2017-05-01,0.0,1.0,2.0,0.0,3.0,17,3,0,20,23.0,UTTAR PRADESH,BARABANKI
2017-05-01,0.2037496744382569,9.0,7.0,2.0,18.0,0,0,0,0,18.0,UTTAR PRADESH,GAZIPUR
2017-05-01,0.0307199436876636,2.0,2.0,0.0,4.0,7,0,0,7,11.0,MAHARASHTRA,LASALGAON
2017-05-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,MIRZAPUR
2017-05-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,AZAMGARH
2017-05-01,0.0,2.0,1.0,0.0,3.0,4,0,0,4,7.0,UTTAR PRADESH,BASTI
2017-05-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,HUBLI (AMARAGOL)
2017-05-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,BANGALORE
2017-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,JALAUN
2017-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,AURAIYA
2017-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-05-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,KARNATAKA,DAVANGERE
2017-05-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,KARNATAKA,BELGAUM
2017-06-01,0.0298036138865126,0.0,1.0,0.0,1.0,20,20,0,40,41.0,NCT OF DELHI,AZADPUR
2017-06-01,0.0493425473206542,1.0,2.0,0.0,3.0,20,7,0,27,30.0,UTTAR PRADESH,BAHRAICH
2017-06-01,0.0493425473206542,1.0,2.0,0.0,3.0,20,7,0,27,30.0,UTTAR PRADESH,LAKHIMPUR
2017-06-01,0.0493425473206542,1.0,2.0,0.0,3.0,20,7,0,27,30.0,UTTAR PRADESH,GONDA
2017-06-01,0.0493425473206542,1.0,2.0,0.0,3.0,20,7,0,27,30.0,UTTAR PRADESH,LUCKNOW
2017-06-01,0.0493425473206542,1.0,2.0,0.0,3.0,20,7,0,27,30.0,UTTAR PRADESH,BARABANKI
2017-06-01,0.0,8.0,7.0,2.0,17.0,0,0,0,0,17.0,UTTAR PRADESH,GAZIPUR
2017-06-01,0.069347403779401,1.0,3.0,0.0,4.0,11,0,0,11,15.0,MAHARASHTRA,LASALGAON
2017-06-01,0.0820008410385801,2.0,2.0,0.0,4.0,2,0,0,2,6.0,UTTAR PRADESH,MIRZAPUR
2017-06-01,0.0820008410385801,2.0,2.0,0.0,4.0,2,0,0,2,6.0,UTTAR PRADESH,AZAMGARH
2017-06-01,0.0820008410385801,2.0,2.0,0.0,4.0,2,0,0,2,6.0,UTTAR PRADESH,BASTI
2017-06-01,0.281579273329307,2.0,1.0,1.0,4.0,0,0,0,0,4.0,KARNATAKA,DAVANGERE
2017-06-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,HUBLI (AMARAGOL)
2017-06-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,KARNATAKA,BANGALORE
2017-06-01,0.281579273329307,2.0,1.0,1.0,4.0,0,0,0,0,4.0,KARNATAKA,BELGAUM
2017-06-01,0.0196166081213244,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,JALAUN
2017-06-01,0.0196166081213244,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,AURAIYA
2017-06-01,0.0196166081213244,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-07-01,0.0561261766977953,0.0,1.0,0.0,1.0,19,19,0,38,39.0,NCT OF DELHI,AZADPUR
2017-07-01,0.0,1.0,1.0,0.0,2.0,19,9,0,28,30.0,UTTAR PRADESH,BAHRAICH
2017-07-01,0.0,1.0,1.0,0.0,2.0,19,9,0,28,30.0,UTTAR PRADESH,LAKHIMPUR
2017-07-01,0.0,1.0,1.0,0.0,2.0,19,9,0,28,30.0,UTTAR PRADESH,GONDA
2017-07-01,0.0,1.0,1.0,0.0,2.0,19,9,0,28,30.0,UTTAR PRADESH,LUCKNOW
2017-07-01,0.0,1.0,1.0,0.0,2.0,19,9,0,28,30.0,UTTAR PRADESH,BARABANKI
2017-07-01,0.0499614650644509,1.0,2.0,0.0,3.0,15,0,0,15,18.0,MAHARASHTRA,LASALGAON
2017-07-01,0.088377212108413,7.0,6.0,3.0,16.0,0,0,0,0,16.0,UTTAR PRADESH,GAZIPUR
2017-07-01,0.1838728923235551,3.0,2.0,1.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,MIRZAPUR
2017-07-01,0.1838728923235551,3.0,2.0,1.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,AZAMGARH
2017-07-01,0.1838728923235551,3.0,2.0,1.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,BASTI
2017-07-01,0.0,2.0,1.0,1.0,4.0,0,0,0,0,4.0,KARNATAKA,DAVANGERE
2017-07-01,0.0,2.0,1.0,1.0,4.0,0,0,0,0,4.0,KARNATAKA,BELGAUM
2017-07-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0,KARNATAKA,HUBLI (AMARAGOL)
2017-07-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0,KARNATAKA,BANGALORE
2017-07-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,JALAUN
2017-07-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,AURAIYA
2017-07-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-08-01,0.0963711294764523,0.0,1.0,0.0,1.0,20,20,0,40,41.0,NCT OF DELHI,AZADPUR
2017-08-01,0.1098502574985952,1.0,2.0,0.0,3.0,20,14,0,34,37.0,UTTAR PRADESH,BAHRAICH
2017-08-01,0.1098502574985952,1.0,2.0,0.0,3.0,20,14,0,34,37.0,UTTAR PRADESH,LAKHIMPUR
2017-08-01,0.1098502574985952,1.0,2.0,0.0,3.0,20,14,0,34,37.0,UTTAR PRADESH,GONDA
2017-08-01,0.1098502574985952,1.0,2.0,0.0,3.0,20,14,0,34,37.0,UTTAR PRADESH,LUCKNOW
2017-08-01,0.1098502574985952,1.0,2.0,0.0,3.0,20,14,0,34,37.0,UTTAR PRADESH,BARABANKI
2017-08-01,0.1302835108504201,1.0,3.0,0.0,4.0,19,0,0,19,23.0,MAHARASHTRA,LASALGAON
2017-08-01,0.1466703992244246,7.0,7.0,4.0,18.0,0,0,0,0,18.0,UTTAR PRADESH,GAZIPUR
2017-08-01,0.2427946828603542,3.0,2.0,2.0,7.0,3,3,0,6,13.0,KARNATAKA,DAVANGERE
2017-08-01,0.2427946828603542,3.0,2.0,2.0,7.0,3,3,0,6,13.0,KARNATAKA,BELGAUM
2017-08-01,0.1634435517084931,3.0,3.0,2.0,8.0,0,0,0,0,8.0,UTTAR PRADESH,MIRZAPUR
2017-08-01,0.1634435517084931,3.0,3.0,2.0,8.0,0,0,0,0,8.0,UTTAR PRADESH,AZAMGARH
2017-08-01,0.1634435517084931,3.0,3.0,2.0,8.0,0,0,0,0,8.0,UTTAR PRADESH,BASTI
2017-08-01,0.1923855684543176,1.0,1.0,1.0,3.0,2,0,0,2,5.0,KARNATAKA,HUBLI (AMARAGOL)
2017-08-01,0.1923855684543176,1.0,1.0,1.0,3.0,2,0,0,2,5.0,KARNATAKA,BANGALORE
2017-08-01,0.2535213678519658,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,JALAUN
2017-08-01,0.2535213678519658,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,AURAIYA
2017-08-01,0.2535213678519658,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-01,0.1734777391427271,2.0,2.0,1.0,5.0,20,18,1,39,44.0,UTTAR PRADESH,BAHRAICH
2017-09-01,0.1734777391427271,2.0,2.0,1.0,5.0,20,18,1,39,44.0,UTTAR PRADESH,LAKHIMPUR
2017-09-01,0.1734777391427271,2.0,2.0,1.0,5.0,20,18,1,39,44.0,UTTAR PRADESH,GONDA
2017-09-01,0.1734777391427271,2.0,2.0,1.0,5.0,20,18,1,39,44.0,UTTAR PRADESH,LUCKNOW
2017-09-01,0.1734777391427271,2.0,2.0,1.0,5.0,20,18,1,39,44.0,UTTAR PRADESH,BARABANKI
2017-09-01,0.070790784448743,0.0,1.0,0.0,1.0,20,20,1,41,42.0,NCT OF DELHI,AZADPUR
2017-09-01,0.1017403487994798,1.0,3.0,1.0,5.0,19,2,1,22,27.0,MAHARASHTRA,LASALGAON
2017-09-01,0.0189587423552977,3.0,2.0,2.0,7.0,6,7,0,13,20.0,KARNATAKA,DAVANGERE
2017-09-01,0.0914211748514411,7.0,7.0,4.0,18.0,1,1,0,2,20.0,UTTAR PRADESH,GAZIPUR
2017-09-01,0.0189587423552977,3.0,2.0,2.0,7.0,6,7,0,13,20.0,KARNATAKA,BELGAUM
2017-09-01,0.0472728645222061,3.0,3.0,2.0,8.0,0,1,0,1,9.0,UTTAR PRADESH,MIRZAPUR
2017-09-01,0.0472728645222061,3.0,3.0,2.0,8.0,0,1,0,1,9.0,UTTAR PRADESH,AZAMGARH
2017-09-01,0.0472728645222061,3.0,3.0,2.0,8.0,0,1,0,1,9.0,UTTAR PRADESH,BASTI
2017-09-01,0.084349621010211,0.0,1.0,1.0,2.0,4,0,0,4,6.0,KARNATAKA,HUBLI (AMARAGOL)
2017-09-01,0.084349621010211,0.0,1.0,1.0,2.0,4,0,0,4,6.0,KARNATAKA,BANGALORE
2017-09-01,0.0284291928740617,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,JALAUN
2017-09-01,0.0284291928740617,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,AURAIYA
2017-09-01,0.0284291928740617,2.0,2.0,1.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-01,0.1492900995451418,0.0,1.0,1.0,2.0,20,20,5,45,47.0,NCT OF DELHI,AZADPUR
2017-10-01,0.2192163530386065,1.0,2.0,2.0,5.0,18,18,5,41,46.0,UTTAR PRADESH,BAHRAICH
2017-10-01,0.2192163530386065,1.0,2.0,2.0,5.0,18,18,5,41,46.0,UTTAR PRADESH,LAKHIMPUR
2017-10-01,0.2192163530386065,1.0,2.0,2.0,5.0,18,18,5,41,46.0,UTTAR PRADESH,GONDA
2017-10-01,0.2192163530386065,1.0,2.0,2.0,5.0,18,18,5,41,46.0,UTTAR PRADESH,LUCKNOW
2017-10-01,0.2192163530386065,1.0,2.0,2.0,5.0,18,18,5,41,46.0,UTTAR PRADESH,BARABANKI
2017-10-01,0.252403499846138,2.0,4.0,2.0,8.0,17,6,5,28,36.0,MAHARASHTRA,LASALGAON
2017-10-01,0.0241209741622203,3.0,2.0,2.0,7.0,7,11,2,20,27.0,KARNATAKA,DAVANGERE
2017-10-01,0.0241209741622203,3.0,2.0,2.0,7.0,7,11,2,20,27.0,KARNATAKA,BELGAUM
2017-10-01,0.1805992848953337,7.0,8.0,5.0,20.0,1,4,0,5,25.0,UTTAR PRADESH,GAZIPUR
2017-10-01,0.2089730518207946,3.0,4.0,3.0,10.0,0,5,1,6,16.0,UTTAR PRADESH,MIRZAPUR
2017-10-01,0.2089730518207946,3.0,4.0,3.0,10.0,0,5,1,6,16.0,UTTAR PRADESH,AZAMGARH
2017-10-01,0.2089730518207946,3.0,4.0,3.0,10.0,0,5,1,6,16.0,UTTAR PRADESH,BASTI
2017-10-01,0.0,0.0,1.0,1.0,2.0,4,4,3,11,13.0,KARNATAKA,HUBLI (AMARAGOL)
2017-10-01,0.0,0.0,1.0,1.0,2.0,4,4,3,11,13.0,KARNATAKA,BANGALORE
2017-10-01,0.0614224947581931,2.0,2.0,1.0,5.0,0,4,4,8,13.0,UTTAR PRADESH,JALAUN
2017-10-01,0.0614224947581931,2.0,2.0,1.0,5.0,0,4,4,8,13.0,UTTAR PRADESH,AURAIYA
2017-10-01,0.0614224947581931,2.0,2.0,1.0,5.0,0,4,4,8,13.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-01,0.0963070572599485,0.0,1.0,1.0,2.0,20,20,10,50,52.0,NCT OF DELHI,AZADPUR
2017-11-01,0.0982268214331376,1.0,2.0,2.0,5.0,13,14,10,37,42.0,UTTAR PRADESH,BAHRAICH
2017-11-01,0.0982268214331376,1.0,2.0,2.0,5.0,13,14,10,37,42.0,UTTAR PRADESH,LAKHIMPUR
2017-11-01,0.0982268214331376,1.0,2.0,2.0,5.0,13,14,10,37,42.0,UTTAR PRADESH,GONDA
2017-11-01,0.0982268214331376,1.0,2.0,2.0,5.0,13,14,10,37,42.0,UTTAR PRADESH,LUCKNOW
2017-11-01,0.0982268214331376,1.0,2.0,2.0,5.0,13,14,10,37,42.0,UTTAR PRADESH,BARABANKI
2017-11-01,0.2226943216054219,4.0,2.0,3.0,9.0,11,14,7,32,41.0,KARNATAKA,DAVANGERE
2017-11-01,0.2226943216054219,4.0,2.0,3.0,9.0,11,14,7,32,41.0,KARNATAKA,BELGAUM
2017-11-01,0.045032818141928,2.0,4.0,2.0,8.0,12,6,10,28,36.0,MAHARASHTRA,LASALGAON
2017-11-01,0.2755655108767149,1.0,2.0,2.0,5.0,7,7,8,22,27.0,KARNATAKA,HUBLI (AMARAGOL)
2017-11-01,0.2755655108767149,1.0,2.0,2.0,5.0,7,7,8,22,27.0,KARNATAKA,BANGALORE
2017-11-01,0.0894774139892016,6.0,8.0,5.0,19.0,1,4,2,7,26.0,UTTAR PRADESH,GAZIPUR
2017-11-01,0.0501173763117633,2.0,4.0,3.0,9.0,0,5,6,11,20.0,UTTAR PRADESH,MIRZAPUR
2017-11-01,0.0501173763117633,2.0,4.0,3.0,9.0,0,5,6,11,20.0,UTTAR PRADESH,AZAMGARH
2017-11-01,0.0501173763117633,2.0,4.0,3.0,9.0,0,5,6,11,20.0,UTTAR PRADESH,BASTI
2017-11-01,0.1057202973223339,2.0,2.0,1.0,5.0,0,5,9,14,19.0,UTTAR PRADESH,JALAUN
2017-11-01,0.1057202973223339,2.0,2.0,1.0,5.0,0,5,9,14,19.0,UTTAR PRADESH,AURAIYA
2017-11-01,0.1057202973223339,2.0,2.0,1.0,5.0,0,5,9,14,19.0,UTTAR PRADESH,KANPUR(GRAIN)
2017-12-01,0.0441254711803672,0.0,1.0,1.0,2.0,20,20,14,54,56.0,NCT OF DELHI,AZADPUR
2017-12-01,0.079603184592877,1.0,2.0,3.0,6.0,12,16,14,42,48.0,UTTAR PRADESH,BAHRAICH
2017-12-01,0.079603184592877,1.0,2.0,3.0,6.0,12,16,14,42,48.0,UTTAR PRADESH,LAKHIMPUR
2017-12-01,0.079603184592877,1.0,2.0,3.0,6.0,12,16,14,42,48.0,UTTAR PRADESH,GONDA
2017-12-01,0.079603184592877,1.0,2.0,3.0,6.0,12,16,14,42,48.0,UTTAR PRADESH,LUCKNOW
2017-12-01,0.079603184592877,1.0,2.0,3.0,6.0,12,16,14,42,48.0,UTTAR PRADESH,BARABANKI
2017-12-01,0.1623193043649232,5.0,2.0,4.0,11.0,11,14,11,36,47.0,KARNATAKA,DAVANGERE
2017-12-01,0.1623193043649232,5.0,2.0,4.0,11.0,11,14,11,36,47.0,KARNATAKA,BELGAUM
2017-12-01,0.041171467460032,2.0,3.0,2.0,7.0,10,9,14,33,40.0,MAHARASHTRA,LASALGAON
2017-12-01,0.1168963286502868,5.0,7.0,6.0,18.0,4,8,6,18,36.0,UTTAR PRADESH,GAZIPUR
2017-12-01,0.1057721140659642,2.0,4.0,4.0,10.0,3,8,10,21,31.0,UTTAR PRADESH,MIRZAPUR
2017-12-01,0.1057721140659642,2.0,4.0,4.0,10.0,3,8,10,21,31.0,UTTAR PRADESH,AZAMGARH
2017-12-01,0.0,1.0,2.0,2.0,5.0,7,7,12,26,31.0,KARNATAKA,HUBLI (AMARAGOL)
2017-12-01,0.0,1.0,2.0,2.0,5.0,7,7,12,26,31.0,KARNATAKA,BANGALORE
2017-12-01,0.1057721140659642,2.0,4.0,4.0,10.0,3,8,10,21,31.0,UTTAR PRADESH,BASTI
2017-12-01,0.0256627878129837,1.0,1.0,1.0,3.0,0,5,13,18,21.0,UTTAR PRADESH,JALAUN
2017-12-01,0.0256627878129837,1.0,1.0,1.0,3.0,0,5,13,18,21.0,UTTAR PRADESH,AURAIYA
2017-12-01,0.0256627878129837,1.0,1.0,1.0,3.0,0,5,13,18,21.0,UTTAR PRADESH,KANPUR(GRAIN)
2018-01-01,0.0488454719995353,0.0,1.0,1.0,2.0,21,21,19,61,63.0,NCT OF DELHI,AZADPUR
2018-01-01,0.0337382887783717,2.0,3.0,2.0,7.0,11,14,19,44,51.0,MAHARASHTRA,LASALGAON
2018-01-01,0.0731287662666474,1.0,2.0,3.0,6.0,8,14,19,41,47.0,UTTAR PRADESH,BAHRAICH
2018-01-01,0.0731287662666474,1.0,2.0,3.0,6.0,8,14,19,41,47.0,UTTAR PRADESH,LAKHIMPUR
2018-01-01,0.0731287662666474,1.0,2.0,3.0,6.0,8,14,19,41,47.0,UTTAR PRADESH,GONDA
2018-01-01,0.0731287662666474,1.0,2.0,3.0,6.0,8,14,19,41,47.0,UTTAR PRADESH,LUCKNOW
2018-01-01,0.0731287662666474,1.0,2.0,3.0,6.0,8,14,19,41,47.0,UTTAR PRADESH,BARABANKI
2018-01-01,0.0889356106369991,2.0,4.0,4.0,10.0,8,13,15,36,46.0,UTTAR PRADESH,MIRZAPUR
2018-01-01,0.0889356106369991,2.0,4.0,4.0,10.0,8,13,15,36,46.0,UTTAR PRADESH,AZAMGARH
2018-01-01,0.0889356106369991,2.0,4.0,4.0,10.0,8,13,15,36,46.0,UTTAR PRADESH,BASTI
2018-01-01,0.0196259811743287,5.0,2.0,4.0,11.0,7,10,16,33,44.0,KARNATAKA,DAVANGERE
2018-01-01,0.0196259811743287,5.0,2.0,4.0,11.0,7,10,16,33,44.0,KARNATAKA,BELGAUM
2018-01-01,0.0979575586593428,5.0,6.0,6.0,17.0,4,10,11,25,42.0,UTTAR PRADESH,GAZIPUR
2018-01-01,0.0661698706976175,1.0,2.0,2.0,5.0,8,11,17,36,41.0,KARNATAKA,HUBLI (AMARAGOL)
2018-01-01,0.0661698706976175,1.0,2.0,2.0,5.0,8,11,17,36,41.0,KARNATAKA,BANGALORE
2018-01-01,0.0340054948868413,1.0,1.0,1.0,3.0,0,5,18,23,26.0,UTTAR PRADESH,JALAUN
2018-01-01,0.0340054948868413,1.0,1.0,1.0,3.0,0,5,18,23,26.0,UTTAR PRADESH,AURAIYA
