<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a1be9f045c9260a9af223a19fdf587fa0d54f1560e725e77757c95d21aae4614
size 4097
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.026082026547865,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0460052470885375,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0375429019337296,0.0,0.0,0.0,0.0,3,0,0,3,3.0
2016-04-01,0.0403008304421654,0.0,0.0,0.0,0.0,8,0,0,8,8.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,12,3,0,15,15.0
2016-06-01,0.0231998371686476,0.0,0.0,0.0,0.0,17,6,0,23,23.0
2016-07-01,0.0295985725955155,0.0,0.0,0.0,0.0,20,6,0,26,26.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,19,10,0,29,29.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,20,14,0,34,34.0
2016-10-01,0.0864780625046906,0.0,1.0,0.0,1.0,20,12,0,32,33.0
2016-11-01,0.0219451036416652,0.0,1.0,0.0,1.0,21,13,0,34,35.0
2016-12-01,0.047676351438979,0.0,1.0,0.0,1.0,20,15,0,35,36.0
2017-01-01,0.0222801333905778,0.0,1.0,0.0,1.0,20,15,0,35,36.0
2017-02-01,0.0,0.0,1.0,0.0,1.0,20,15,0,35,36.0
2017-03-01,0.0125269614588283,0.0,1.0,0.0,1.0,20,19,0,39,40.0
2017-04-01,0.0262612865719445,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2017-05-01,0.0085657913274308,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2017-06-01,0.0298036138865126,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2017-07-01,0.0561261766977953,0.0,1.0,0.0,1.0,19,19,0,38,39.0
2017-08-01,0.0963711294764523,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2017-09-01,0.070790784448743,0.0,1.0,0.0,1.0,20,20,1,41,42.0
2017-10-01,0.1492900995451418,0.0,1.0,1.0,2.0,20,20,5,45,47.0
2017-11-01,0.0963070572599485,0.0,1.0,1.0,2.0,20,20,10,50,52.0
2017-12-01,0.0441254711803672,0.0,1.0,1.0,2.0,20,20,14,54,56.0
2018-01-01,0.0488454719995353,0.0,1.0,1.0,2.0,21,21,19,61,63.0
2018-02-01,0.0632319859304785,0.0,1.0,1.0,2.0,20,20,20,60,62.0
2018-03-01,0.0940514590515592,0.0,1.0,1.0,2.0,19,19,20,58,60.0
2018-04-01,0.1020807182776173,0.0,1.0,2.0,3.0,16,14,19,49,52.0
2018-05-01,0.0,0.0,1.0,2.0,3.0,13,10,20,43,46.0
2018-06-01,0.1431874102547674,1.0,2.0,3.0,6.0,9,6,18,33,39.0
2018-07-01,0.0121716123890036,1.0,2.0,3.0,6.0,7,1,16,24,30.0
2018-08-01,0.0269799980326519,1.0,2.0,3.0,6.0,10,4,17,31,37.0
2018-09-01,0.0,1.0,2.0,3.0,6.0,13,8,17,38,44.0
2018-10-01,0.1014229310680003,2.0,1.0,2.0,5.0,17,13,12,42,47.0
2018-11-01,0.0543227434986434,2.0,1.0,2.0,5.0,20,17,11,48,53.0
2018-12-01,0.0764395056388924,3.0,1.0,2.0,6.0,20,20,7,47,53.0
2019-01-01,0.018662514551842,3.0,1.0,2.0,6.0,20,20,2,42,48.0
2019-02-01,0.0318764061416248,3.0,1.0,2.0,6.0,20,16,0,36,42.0
2019-03-01,0.0246189352302054,3.0,1.0,2.0,6.0,20,12,0,32,38.0
2019-04-01,0.0165692925067936,3.0,1.0,1.0,5.0,18,7,0,25,30.0
2019-05-01,0.0,3.0,1.0,1.0,5.0,18,3,0,21,26.0
2019-06-01,0.104312563527166,2.0,1.0,1.0,4.0,18,0,0,18,22.0
2019-07-01,0.0,2.0,1.0,1.0,4.0,17,0,0,17,21.0
2019-08-01,0.2000337498983269,2.0,2.0,2.0,6.0,19,4,1,24,30.0
2019-09-01,0.1766694482067343,2.0,2.0,3.0,7.0,19,8,1,28,35.0
2019-10-01,0.0487472364448399,1.0,2.0,3.0,6.0,19,13,5,37,43.0
2019-11-01,0.1003667772514319,1.0,2.0,3.0,6.0,19,17,9,45,51.0
2019-12-01,0.0900131579935502,0.0,2.0,3.0,5.0,20,20,12,52,57.0
2020-01-01,0.2012211015211151,0.0,3.0,4.0,7.0,17,20,17,54,61.0
2020-02-01,0.0835981865451423,0.0,3.0,4.0,7.0,14,19,20,53,60.0
2020-03-01,0.0620249170380486,0.0,3.0,4.0,7.0,11,14,19,44,51.0
2020-04-01,0.0839924294864135,0.0,3.0,4.0,7.0,10,10,20,40,47.0
2020-05-01,0.1232461685848385,0.0,3.0,5.0,8.0,10,6,20,36,44.0
2020-06-01,0.0754968189334635,0.0,2.0,4.0,6.0,15,1,20,36,42.0
2020-07-01,0.0647378492620305,0.0,2.0,4.0,6.0,17,0,19,36,42.0
2020-08-01,0.0898839284042782,0.0,2.0,3.0,5.0,20,3,15,38,43.0
2020-09-01,0.2605976038092275,1.0,3.0,3.0,7.0,19,3,10,32,39.0
2020-10-01,0.1667797979928249,1.0,3.0,3.0,7.0,18,5,6,29,36.0
2020-11-01,0.0576359121073487,1.0,3.0,3.0,7.0,17,9,2,28,35.0
2020-12-01,0.2014986543992516,2.0,4.0,4.0,10.0,13,13,0,26,36.0
2021-01-01,0.0759524517371977,2.0,3.0,3.0,8.0,10,11,0,21,29.0
2021-02-01,0.0711062515232488,2.0,3.0,3.0,8.0,7,11,1,19,27.0
2021-03-01,0.2388229954564896,2.0,4.0,4.0,10.0,3,8,1,12,22.0
2021-04-01,0.0472069527837273,2.0,4.0,4.0,10.0,2,5,3,10,20.0
2021-05-01,0.0176727422922958,2.0,4.0,3.0,9.0,2,2,3,7,16.0
2021-06-01,0.00010501262762,2.0,4.0,3.0,9.0,6,2,2,10,19.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
