<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ace49fb72697a894c245f3858c106059f2ccd3096df2799037674b13d17affa1
size 4014
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0246886378313175,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0565793425045676,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0084574187346725,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0213601420149547,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0730438760707297,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0335210427535227,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0402773360221049,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0192948887205967,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.0330948479827838,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.2450409877656127,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-11-01,0.1608568536721231,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-12-01,0.196671053441913,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-01-01,0.1849569136704868,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-02-01,0.0488464515027915,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-03-01,0.0739521481508094,4.0,3.0,0.0,7.0,0,0,0,0,7.0
2017-04-01,0.1316098366896197,5.0,4.0,1.0,10.0,0,0,0,0,10.0
2017-05-01,1.2099925040521204,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2017-06-01,0.0359371354655611,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2017-07-01,0.0551958215069476,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2017-08-01,0.1821043989127282,6.0,5.0,3.0,14.0,0,0,0,0,14.0
2017-09-01,0.1922625155681966,7.0,5.0,4.0,16.0,0,0,0,0,16.0
2017-10-01,0.3449823713302656,7.0,5.0,5.0,17.0,0,0,0,0,17.0
2017-11-01,0.0677394736423056,7.0,4.0,5.0,16.0,0,0,0,0,16.0
2017-12-01,0.0392788468622343,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-01-01,0.0200017939682177,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-02-01,0.1019502422263668,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-03-01,0.2725979178858529,5.0,4.0,6.0,15.0,0,0,0,0,15.0
2018-04-01,0.1553735248575882,5.0,3.0,6.0,14.0,0,0,0,0,14.0
2018-05-01,0.0942535010474126,4.0,2.0,5.0,11.0,0,0,0,0,11.0
2018-06-01,0.1610172359916964,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-07-01,0.0989159013425554,4.0,3.0,6.0,13.0,0,0,0,0,13.0
2018-08-01,0.0413458116537364,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-09-01,0.0224271957617083,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2018-10-01,0.0283801687634254,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2018-11-01,0.0471435421852933,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2018-12-01,0.0871967313896497,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-01-01,0.1591486971472558,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2019-02-01,0.053499066206309,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2019-03-01,0.1629210100735354,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-04-01,0.0597390191372758,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-05-01,0.0252405033448967,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-06-01,0.0282703378811945,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-07-01,0.1577439205600961,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-08-01,0.2177106465118649,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2019-09-01,0.1202054657277337,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2019-10-01,0.0480608069258432,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2019-11-01,0.0985330487421313,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2019-12-01,0.1043673753885898,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2020-01-01,0.2407639399729084,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2020-02-01,0.1511556070484576,1.0,3.0,4.0,8.0,0,0,0,0,8.0
2020-03-01,0.0417451971673727,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-04-01,0.1638072658641448,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-05-01,0.146421952183152,0.0,3.0,6.0,9.0,0,0,0,0,9.0
2020-06-01,0.114637748073633,0.0,3.0,6.0,9.0,0,0,0,0,9.0
2020-07-01,0.0729089540996661,0.0,2.0,5.0,7.0,0,0,0,0,7.0
2020-08-01,0.0521556047553245,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-09-01,0.256194436532161,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-10-01,0.1885717316908794,0.0,3.0,6.0,9.0,0,0,0,0,9.0
2020-11-01,0.0708016703284949,0.0,3.0,6.0,9.0,0,0,0,0,9.0
2020-12-01,0.180364949406918,0.0,4.0,6.0,10.0,0,0,0,0,10.0
2021-01-01,0.0955875995138244,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2021-02-01,0.0541603752342858,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2021-03-01,0.2181102133555194,0.0,4.0,5.0,9.0,0,0,0,0,9.0
2021-04-01,0.0929737037717811,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2021-05-01,0.0484979973557422,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2021-06-01,0.0007016876164899,0.0,3.0,3.0,6.0,0,0,0,0,6.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
