<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4c3a3070c7b838f3924b70e5e05c6076fc8a4700e0b49e00ac31a67b980d7118
size 4165
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1004968954813583,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.2009852399083782,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-03-01,0.090005489030722,2.0,1.0,0.0,3.0,3,0,0,3,6.0
2016-04-01,0.0716816102294399,2.0,1.0,0.0,3.0,8,0,0,8,11.0
2016-05-01,0.2117541122774754,3.0,2.0,0.0,5.0,12,0,0,12,17.0
2016-06-01,0.1083396162984077,4.0,2.0,0.0,6.0,12,0,0,12,18.0
2016-07-01,0.1264328028779929,4.0,3.0,0.0,7.0,11,0,0,11,18.0
2016-08-01,0.0622101888747063,4.0,3.0,0.0,7.0,7,0,0,7,14.0
2016-09-01,0.0653604078327878,4.0,3.0,0.0,7.0,3,0,0,3,10.0
2016-10-01,0.0677130358903487,4.0,3.0,0.0,7.0,2,0,0,2,9.0
2016-11-01,0.0588631579381002,4.0,3.0,0.0,7.0,5,0,0,5,12.0
2016-12-01,0.0916005822397798,4.0,4.0,0.0,8.0,5,0,0,5,13.0
2017-01-01,0.0580992108223442,3.0,4.0,0.0,7.0,4,0,0,4,11.0
2017-02-01,0.065379009009466,3.0,3.0,0.0,6.0,4,0,0,4,10.0
2017-03-01,0.0360683300404658,3.0,3.0,0.0,6.0,1,0,0,1,7.0
2017-04-01,0.0301639262410533,3.0,3.0,0.0,6.0,3,0,0,3,9.0
2017-05-01,0.0307199436876636,2.0,2.0,0.0,4.0,7,0,0,7,11.0
2017-06-01,0.069347403779401,1.0,3.0,0.0,4.0,11,0,0,11,15.0
2017-07-01,0.0499614650644509,1.0,2.0,0.0,3.0,15,0,0,15,18.0
2017-08-01,0.1302835108504201,1.0,3.0,0.0,4.0,19,0,0,19,23.0
2017-09-01,0.1017403487994798,1.0,3.0,1.0,5.0,19,2,1,22,27.0
2017-10-01,0.252403499846138,2.0,4.0,2.0,8.0,17,6,5,28,36.0
2017-11-01,0.045032818141928,2.0,4.0,2.0,8.0,12,6,10,28,36.0
2017-12-01,0.041171467460032,2.0,3.0,2.0,7.0,10,9,14,33,40.0
2018-01-01,0.0337382887783717,2.0,3.0,2.0,7.0,11,14,19,44,51.0
2018-02-01,0.0995496704879723,1.0,4.0,3.0,8.0,11,12,20,43,51.0
2018-03-01,0.1060208212247019,1.0,4.0,4.0,9.0,15,11,20,46,55.0
2018-04-01,0.0314893834016953,1.0,4.0,4.0,9.0,18,10,19,47,56.0
2018-05-01,0.0236436116189822,1.0,4.0,4.0,9.0,15,6,20,41,50.0
2018-06-01,0.066286921271851,1.0,4.0,4.0,9.0,15,2,20,37,46.0
2018-07-01,0.0336515831981791,1.0,4.0,4.0,9.0,13,0,18,31,40.0
2018-08-01,0.0439408221105484,1.0,3.0,4.0,8.0,11,4,19,34,42.0
2018-09-01,0.0554245304264832,1.0,3.0,3.0,7.0,10,5,17,32,39.0
2018-10-01,0.1411270903517157,1.0,3.0,3.0,7.0,7,5,12,24,31.0
2018-11-01,0.1466705534959702,2.0,4.0,3.0,9.0,5,5,9,19,28.0
2018-12-01,0.0525557868045337,2.0,4.0,3.0,9.0,5,7,5,17,26.0
2019-01-01,0.0560844118996916,2.0,4.0,3.0,9.0,8,5,0,13,22.0
2019-02-01,0.0534316310235635,2.0,3.0,2.0,7.0,8,5,0,13,20.0
2019-03-01,0.0720498954993633,2.0,4.0,1.0,7.0,8,5,0,13,20.0
2019-04-01,0.0436818871443346,2.0,4.0,1.0,7.0,5,4,0,9,16.0
2019-05-01,0.0837878759920867,3.0,4.0,1.0,8.0,1,0,0,1,9.0
2019-06-01,0.0506261067843603,3.0,3.0,1.0,7.0,0,0,0,0,7.0
2019-07-01,0.0660845673091759,3.0,3.0,1.0,7.0,2,0,0,2,9.0
2019-08-01,0.1376280952882443,3.0,4.0,2.0,9.0,6,4,0,10,19.0
2019-09-01,0.2154774167151941,3.0,4.0,3.0,10.0,10,4,0,14,24.0
2019-10-01,0.0689083466279051,2.0,3.0,2.0,7.0,15,9,4,28,35.0
2019-11-01,0.1438499316748842,1.0,2.0,2.0,5.0,19,13,8,40,45.0
2019-12-01,0.1124876170753474,1.0,2.0,2.0,5.0,20,16,12,48,53.0
2020-01-01,0.1408522259481204,1.0,2.0,3.0,6.0,19,18,17,54,60.0
2020-02-01,0.0922180635640004,1.0,2.0,4.0,7.0,18,19,20,57,64.0
2020-03-01,0.056378419925478,1.0,1.0,4.0,6.0,17,14,19,50,56.0
2020-04-01,0.1023770163671868,1.0,1.0,4.0,6.0,17,10,20,47,53.0
2020-05-01,0.0528764459847719,0.0,1.0,4.0,5.0,17,9,20,46,51.0
2020-06-01,0.0192493558908135,0.0,1.0,4.0,5.0,18,6,20,44,49.0
2020-07-01,0.0201265718755954,0.0,1.0,4.0,5.0,19,8,20,47,52.0
2020-08-01,0.0778201850239072,0.0,1.0,3.0,4.0,20,12,20,52,56.0
2020-09-01,0.1154941423078593,0.0,1.0,2.0,3.0,20,16,20,56,59.0
2020-10-01,0.2142978705444645,0.0,1.0,3.0,4.0,20,16,19,55,59.0
2020-11-01,0.1283154057112015,0.0,1.0,3.0,4.0,20,20,16,56,60.0
2020-12-01,0.1292830208995457,0.0,1.0,3.0,4.0,20,20,16,56,60.0
2021-01-01,0.0406666909747301,0.0,1.0,2.0,3.0,19,18,12,49,52.0
2021-02-01,0.1117983528435349,0.0,1.0,1.0,2.0,19,14,8,41,43.0
2021-03-01,0.1734811573976826,0.0,1.0,2.0,3.0,18,10,5,33,36.0
2021-04-01,0.0892701080289371,0.0,1.0,2.0,3.0,17,9,6,32,35.0
2021-05-01,0.0286968527144015,0.0,1.0,2.0,3.0,13,4,3,20,23.0
2021-06-01,0.0006935651527803,0.0,1.0,2.0,3.0,11,4,3,18,21.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
