<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:801139b33e58eaa6cf252c830c498c1586f1d0ad8b31147274beb209a8c38791
size 3998
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0315125964050753,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0511703055307918,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0337202237499407,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0241818178544267,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0844553071986771,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0255838294562795,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0402575996403821,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0381297115589357,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.0645396830090035,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.0350129928336811,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,1.1979717055237598,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-12-01,0.0500757083226929,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-01-01,0.1461543032267006,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-02-01,0.0140734846588391,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-03-01,0.0597688939093067,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-04-01,0.0979002535875379,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2017-05-01,0.1532198214128169,2.0,4.0,1.0,7.0,0,0,0,0,7.0
2017-06-01,0.0594831372564315,2.0,4.0,1.0,7.0,0,0,0,0,7.0
