<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9ad4eed5ca40e41bc57e030bf5b03dbe7934c2d05487caa0829cec34b7a21da8
size 3990
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0330690397980696,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1187070641386533,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0437543783778588,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.0790746994674788,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.0658779554173207,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.0660809411896633,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.1197485692724008,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2016-08-01,0.1653013347242401,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2016-09-01,0.0543836548432769,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2016-10-01,0.0806999670502489,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2016-11-01,0.0878380868951278,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2016-12-01,0.0845771344627047,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-01-01,0.0217498062160171,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-02-01,0.0116031698447591,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-03-01,0.0382132741204983,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-04-01,0.0797045645644331,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-05-01,0.0351569171323055,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-06-01,0.0737447584823551,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2017-07-01,0.1241221729824186,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2017-08-01,0.1293659710577415,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2017-09-01,0.0995966951417266,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2017-10-01,0.2808028835076766,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2017-11-01,0.0496857257450292,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2017-12-01,0.0885886601508497,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-01-01,0.0370732074549344,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2018-02-01,0.170182453736007,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2018-03-01,0.0382955294780649,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2018-04-01,0.1957772527059224,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-05-01,0.0391750148660441,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-06-01,0.1551234255424562,2.0,4.0,5.0,11.0,0,0,0,0,11.0
2018-07-01,0.0265701924236514,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2018-08-01,0.0500799117622507,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-09-01,0.0299328050515201,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-10-01,0.0941992105103533,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-11-01,0.1498299828767438,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-12-01,0.0666882142732638,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-01-01,0.0354456358667074,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-02-01,0.0219444507992732,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-03-01,0.0266136016182168,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2019-04-01,0.0215971789239794,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-05-01,0.0735761752509149,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-06-01,0.0931874371704086,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-07-01,0.0574321495251996,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-08-01,0.2867382221334821,1.0,0.0,1.0,2.0,0,0,0,0,2.0
2019-09-01,0.1570227328321533,1.0,0.0,2.0,3.0,0,0,0,0,3.0
2019-10-01,0.0859914201030649,1.0,0.0,2.0,3.0,0,0,0,0,3.0
2019-11-01,0.2677573956550224,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2019-12-01,0.0685999491377556,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2020-01-01,0.2038508611878607,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2020-02-01,0.1345128760828778,1.0,2.0,5.0,8.0,0,0,0,0,8.0
2020-03-01,0.0553892730971744,1.0,2.0,5.0,8.0,0,0,0,0,8.0
2020-04-01,0.0936326671405193,1.0,2.0,5.0,8.0,0,0,0,0,8.0
2020-05-01,0.189927759125242,1.0,2.0,6.0,9.0,0,0,0,0,9.0
2020-06-01,0.0247597547839323,1.0,2.0,6.0,9.0,0,0,0,0,9.0
2020-07-01,0.0749810671384547,2.0,2.0,6.0,10.0,0,0,0,0,10.0
2020-08-01,0.0568518615454519,1.0,2.0,5.0,8.0,0,0,0,0,8.0
2020-09-01,0.2341857682332963,1.0,3.0,5.0,9.0,0,0,0,0,9.0
2020-10-01,0.1904214601537431,1.0,3.0,6.0,10.0,0,0,0,0,10.0
2020-11-01,0.1004361478888411,1.0,2.0,5.0,8.0,0,0,0,0,8.0
2020-12-01,0.1861464076204341,1.0,3.0,5.0,9.0,0,0,0,0,9.0
2021-01-01,0.0558992379039335,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2021-02-01,0.1550854137536302,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2021-03-01,0.2694293054526528,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2021-04-01,0.1109552212142492,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2021-05-01,0.0113667490135429,1.0,4.0,3.0,8.0,0,0,0,0,8.0
2021-06-01,0.0025877348777235,1.0,4.0,3.0,8.0,0,0,0,0,8.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
