<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:475877e54c91ee71e4f13db9b607cb0bf0a41046e6f5735dca58f3d8468621b4
size 4052
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0750219260309788,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1080900050565631,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0719096618025215,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0445631016654035,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0603975753736129,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0456793341291891,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0159180261846689,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.1176936560915814,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.2049763173035094,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-10-01,0.1659646788599897,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-11-01,0.1702726915061825,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-12-01,0.1774082344699658,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-01-01,0.0917896736343595,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-02-01,0.0419753505793642,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-03-01,0.0639320726118811,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-04-01,0.062466338133312,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-05-01,0.0935996576025609,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-06-01,0.0911910354651592,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2017-07-01,0.3784799356438513,4.0,4.0,1.0,9.0,0,0,0,0,9.0
2017-08-01,0.1346533958435324,4.0,4.0,2.0,10.0,0,0,0,0,10.0
2017-09-01,0.1606936569799441,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2017-10-01,0.167322576771273,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2017-11-01,0.1397442395679908,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2017-12-01,0.1020755004737969,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2018-01-01,0.1605412485770072,2.0,3.0,5.0,10.0,0,0,0,0,10.0
2018-02-01,0.219693617110774,3.0,4.0,6.0,13.0,0,0,0,0,13.0
2018-03-01,0.133751153172036,3.0,4.0,6.0,13.0,0,0,0,0,13.0
2018-04-01,0.103513393053962,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2018-05-01,0.079085452235766,3.0,4.0,7.0,14.0,0,0,0,0,14.0
2018-06-01,0.1601153611551946,3.0,5.0,7.0,15.0,0,0,0,0,15.0
2018-07-01,0.0648372702625751,2.0,4.0,6.0,12.0,0,0,0,0,12.0
2018-08-01,0.074387615600732,2.0,4.0,5.0,11.0,0,0,0,0,11.0
2018-09-01,0.0572602649964044,2.0,4.0,4.0,10.0,0,0,0,0,10.0
2018-10-01,0.0382870936035132,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-11-01,0.3522304601118091,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2018-12-01,0.2992753118668867,4.0,5.0,5.0,14.0,0,0,0,0,14.0
2019-01-01,0.1434317192769523,3.0,4.0,5.0,12.0,0,0,0,0,12.0
2019-02-01,0.2322728200693663,3.0,4.0,5.0,12.0,0,0,0,0,12.0
2019-03-01,0.1991631528437146,4.0,5.0,6.0,15.0,0,0,0,0,15.0
2019-04-01,0.1195730264833361,5.0,5.0,5.0,15.0,0,0,0,0,15.0
2019-05-01,0.1196856190671478,6.0,6.0,6.0,18.0,0,0,0,0,18.0
2019-06-01,0.0389733713833109,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-07-01,0.0512034939283121,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-08-01,0.2517775525132744,7.0,5.0,7.0,19.0,0,0,0,0,19.0
2019-09-01,0.198995487867436,7.0,5.0,8.0,20.0,0,0,0,0,20.0
2019-10-01,0.1346857746046161,7.0,5.0,8.0,20.0,0,0,0,0,20.0
2019-11-01,0.2167582284744545,6.0,5.0,8.0,19.0,0,0,0,0,19.0
2019-12-01,0.1867877991764177,5.0,4.0,7.0,16.0,0,0,0,0,16.0
2020-01-01,0.1820202763298105,5.0,4.0,7.0,16.0,0,0,0,0,16.0
2020-02-01,0.0984543496300354,4.0,3.0,6.0,13.0,0,0,0,0,13.0
2020-03-01,0.1229814133965124,3.0,2.0,5.0,10.0,0,0,0,0,10.0
2020-04-01,0.221814353840453,2.0,3.0,6.0,11.0,0,0,0,0,11.0
2020-05-01,0.1746570626507272,1.0,2.0,6.0,9.0,0,0,0,0,9.0
2020-06-01,0.0736227150308911,1.0,2.0,6.0,9.0,0,0,0,0,9.0
2020-07-01,0.036667187393472,1.0,2.0,6.0,9.0,0,0,0,0,9.0
2020-08-01,0.3261161198147739,1.0,3.0,6.0,10.0,0,0,0,0,10.0
2020-09-01,0.2072084438737438,1.0,4.0,6.0,11.0,0,0,0,0,11.0
2020-10-01,0.1917311678977318,1.0,4.0,7.0,12.0,0,0,0,0,12.0
2020-11-01,0.1963436204515943,2.0,3.0,7.0,12.0,0,0,0,0,12.0
2020-12-01,0.2884483289668684,3.0,4.0,8.0,15.0,0,0,0,0,15.0
2021-01-01,0.2005825800909712,4.0,4.0,8.0,16.0,0,0,0,0,16.0
2021-02-01,0.1704546768748074,5.0,5.0,9.0,19.0,0,0,0,0,19.0
2021-03-01,0.3533999455228787,6.0,6.0,10.0,22.0,0,0,0,0,22.0
2021-04-01,0.1753103884005989,7.0,5.0,10.0,22.0,0,0,0,0,22.0
2021-05-01,0.0288528405517244,7.0,5.0,9.0,21.0,0,0,0,0,21.0
2021-06-01,0.0040908586202838,7.0,5.0,9.0,21.0,0,0,0,0,21.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
