<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1ba49aecc736b0b492d7e231e563b12438a5b93adf4ea7554cc35098e9703c42
size 19309
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0907107798582076
2017-01-29,2017-03-13,Normal,Anomaly,Normal,1.1997600479904018
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.1997600479904018
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.119776044791042
2017-02-19,2017-04-03,Normal,Anomaly,Normal,1.0997800439912018
2017-02-26,2017-04-10,Normal,Anomaly,Normal,1.0997800439912018
2017-03-05,2017-04-17,Normal,Anomaly,Normal,1.0997800439912018
2017-03-12,2017-04-24,Normal,Anomaly,Normal,1.0797840431913617
2017-03-19,2017-05-01,Normal,Anomaly,Normal,1.0797840431913617
2017-03-26,2017-05-08,Normal,Anomaly,Normal,1.148691767708998
2017-04-02,2017-05-15,Normal,Anomaly,Normal,1.148691767708998
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.148691767708998
2017-04-16,2017-05-29,Normal,Anomaly,Normal,1.1736579004564225
2017-04-23,2017-06-05,Normal,Anomaly,Normal,1.0867202782003913
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.1361054305839582
2017-05-07,2017-06-19,Normal,Anomaly,Normal,1.1361054305839582
2017-05-14,2017-06-26,Normal,Anomaly,Normal,1.113383321972279
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.113383321972279
2017-05-28,2017-07-10,Normal,Anomaly,Normal,1.113383321972279
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.0695187165775402
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.0949773863365866
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.1497125718570358
2017-06-25,2017-08-07,Anomaly,Anomaly,Normal,1.1497125718570358
2017-07-02,2017-08-14,Anomaly,Anomaly,Anomaly,1.1497125718570358
2017-07-09,2017-08-21,Anomaly,Anomaly,Anomaly,1.1497125718570358
2017-07-16,2017-08-28,Anomaly,Anomaly,Anomaly,1.1997000749812547
2017-07-23,2017-09-04,Anomaly,Anomaly,Anomaly,1.1997000749812547
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.1997000749812547
2017-08-06,2017-09-18,Normal,Anomaly,Anomaly,1.116019530341781
2017-08-13,2017-09-25,Anomaly,Anomaly,Anomaly,1.116019530341781
2017-08-20,2017-10-02,Anomaly,Anomaly,Anomaly,1.0906612133606
2017-08-27,2017-10-09,Anomaly,Anomaly,Anomaly,1.116019530341781
2017-09-03,2017-10-16,Anomaly,Anomaly,Anomaly,1.116019530341781
2017-09-10,2017-10-23,Anomaly,Anomaly,Anomaly,1.0462683096954195
2017-09-17,2017-10-30,Anomaly,Anomaly,Anomaly,1.0711735301118779
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.0473696738871696
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.0473696738871696
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.0473696738871696
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.0711735301118779
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.0711735301118779
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.0711735301118779
2017-11-05,2017-12-18,Anomaly,Anomaly,Normal,1.0711735301118779
2017-11-12,2017-12-25,Anomaly,Anomaly,Normal,1.0711735301118779
2017-11-19,2018-01-01,Anomaly,Anomaly,Normal,1.0711735301118779
2017-11-26,2018-01-08,Anomaly,Anomaly,Normal,1.0695187165775402
2017-12-03,2018-01-15,Anomaly,Anomaly,Normal,1.0695187165775402
2017-12-10,2018-01-22,Anomaly,Anomaly,Normal,1.0695187165775402
2017-12-17,2018-01-29,Normal,Normal,Normal,1.0695187165775402
2017-12-24,2018-02-05,Normal,Normal,Normal,1.0695187165775402
2017-12-31,2018-02-12,Normal,Normal,Normal,1.0949773863365866
2018-01-07,2018-02-19,Normal,Normal,Normal,1.0949773863365866
2018-01-14,2018-02-26,Normal,Normal,Normal,1.0949773863365866
2018-01-21,2018-03-05,Normal,Normal,Normal,1.0711735301118779
2018-01-28,2018-03-12,Anomaly,Normal,Normal,1.0711735301118779
2018-02-04,2018-03-19,Anomaly,Normal,Normal,1.0711735301118779
2018-02-11,2018-03-26,Anomaly,Normal,Normal,1.0711735301118779
2018-02-18,2018-04-02,Anomaly,Normal,Normal,1.0235658176624614
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.0235658176624614
2018-03-04,2018-04-16,Normal,Normal,Normal,1.0235658176624614
2018-03-11,2018-04-23,Normal,Normal,Normal,1.0711735301118779
2018-03-18,2018-04-30,Normal,Normal,Normal,1.0711735301118779
2018-03-25,2018-05-07,Normal,Normal,Normal,1.0711735301118779
2018-04-01,2018-05-14,Normal,Normal,Normal,1.0711735301118779
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0711735301118779
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0711735301118779
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0711735301118779
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.0473696738871696
2018-05-06,2018-06-18,Anomaly,Normal,Normal,1.0473696738871696
2018-05-13,2018-06-25,Anomaly,Normal,Normal,1.0473696738871696
2018-05-20,2018-07-02,Anomaly,Normal,Normal,1.0473696738871696
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0473696738871696
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0473696738871696
2018-06-10,2018-07-23,Normal,Normal,Normal,1.1901928112354199
2018-06-17,2018-07-30,Normal,Normal,Normal,1.1901928112354199
2018-06-24,2018-08-06,Normal,Normal,Anomaly,1.1901928112354199
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1901928112354199
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1361054305839582
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1361054305839582
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0414496979795875
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0414496979795875
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0711990287852846
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0711990287852846
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0711990287852846
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0711990287852846
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0497750482095791
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0497750482095791
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0423314188470538
2018-09-23,2018-11-05,Anomaly,Normal,Normal,1.0423314188470538
2018-09-30,2018-11-12,Anomaly,Normal,Normal,1.0210593490746651
2018-10-07,2018-11-19,Anomaly,Normal,Normal,1.0210593490746651
2018-10-14,2018-11-26,Anomaly,Normal,Normal,1.0210593490746651
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0210593490746651
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0423314188470538
2018-11-04,2018-12-17,Normal,Normal,Normal,1.0636034886194428
2018-11-11,2018-12-24,Normal,Normal,Normal,1.0636034886194428
2018-11-18,2018-12-31,Normal,Normal,Normal,1.0636034886194428
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0636034886194428
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0636034886194428
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0414496979795875
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0414496979795875
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0414496979795875
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0414496979795875
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0414496979795875
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0414496979795875
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0414496979795875
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0414496979795875
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0636034886194428
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0636034886194428
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0636034886194428
2019-02-24,2019-04-08,Normal,Normal,Anomaly,1.0636034886194428
2019-03-03,2019-04-15,Normal,Normal,Anomaly,1.0423314188470538
2019-03-10,2019-04-22,Normal,Normal,Anomaly,1.0636034886194428
2019-03-17,2019-04-29,Anomaly,Normal,Anomaly,1.0636034886194428
2019-03-24,2019-05-06,Anomaly,Normal,Anomaly,1.0848755583918317
2019-03-31,2019-05-13,Anomaly,Normal,Anomaly,1.0831076858987712
2019-04-07,2019-05-20,Anomaly,Normal,Anomaly,1.1143511768335301
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1143511768335301
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0916139563309075
2019-04-28,2019-06-10,Anomaly,Normal,Normal,1.0916139563309075
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0488139580430849
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0916139563309075
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0916139563309075
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.1039366798583627
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.0831076858987712
2019-06-09,2019-07-22,Anomaly,Normal,Anomaly,1.0831076858987712
2019-06-16,2019-07-29,Anomaly,Normal,Anomaly,1.0831076858987712
2019-06-23,2019-08-05,Anomaly,Normal,Anomaly,1.0414496979795875
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.0414496979795875
2019-07-07,2019-08-19,Anomaly,Normal,Anomaly,1.0414496979795875
2019-07-14,2019-08-26,Anomaly,Normal,Anomaly,1.0414496979795875
2019-07-21,2019-09-02,Anomaly,Normal,Anomaly,1.0414496979795875
2019-07-28,2019-09-09,Anomaly,Normal,Anomaly,1.0414496979795875
2019-08-04,2019-09-16,Anomaly,Normal,Anomaly,1.0414496979795875
2019-08-11,2019-09-23,Anomaly,Normal,Normal,1.0636034886194428
2019-08-18,2019-09-30,Anomaly,Normal,Normal,1.0636034886194428
2019-08-25,2019-10-07,Anomaly,Normal,Anomaly,1.0636034886194428
2019-09-01,2019-10-14,Anomaly,Normal,Anomaly,1.0636034886194428
2019-09-08,2019-10-21,Anomaly,Normal,Anomaly,1.0636034886194428
2019-09-15,2019-10-28,Anomaly,Normal,Anomaly,1.0636034886194428
2019-09-22,2019-11-04,Anomaly,Normal,Anomaly,1.0636034886194428
2019-09-29,2019-11-11,Anomaly,Normal,Normal,1.0414496979795875
2019-10-06,2019-11-18,Anomaly,Normal,Normal,1.1455946677775464
2019-10-13,2019-11-25,Anomaly,Normal,Normal,1.1664236617371382
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.1664236617371382
2019-10-27,2019-12-09,Normal,Normal,Normal,1.1426239542950418
2019-11-03,2019-12-16,Normal,Normal,Normal,1.1426239542950418
2019-11-10,2019-12-23,Normal,Normal,Normal,1.1426239542950418
2019-11-17,2019-12-30,Normal,Normal,Normal,1.1151701595846952
2019-11-24,2020-01-06,Normal,Normal,Normal,1.1151701595846952
2019-12-01,2020-01-13,Normal,Normal,Normal,1.1343972313016728
2019-12-08,2020-01-20,Normal,Normal,Normal,1.1343972313016728
2019-12-15,2020-01-27,Normal,Normal,Normal,1.1129975476325222
2019-12-22,2020-02-03,Normal,Normal,Normal,1.1129975476325222
2019-12-29,2020-02-10,Normal,Normal,Normal,1.1129975476325222
2020-01-05,2020-02-17,Normal,Normal,Normal,1.0725322668605708
2020-01-12,2020-02-24,Normal,Normal,Normal,1.0725322668605708
2020-01-19,2020-03-02,Normal,Normal,Normal,1.0725322668605708
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0738752082947602
2020-02-02,2020-03-16,Normal,Normal,Normal,1.0941331824184115
2020-02-09,2020-03-23,Normal,Normal,Normal,1.065836634597246
2020-02-16,2020-03-30,Normal,Normal,Normal,1.0564044519901905
2020-02-23,2020-04-06,Normal,Normal,Normal,1.0564044519901905
2020-03-01,2020-04-13,Anomaly,Normal,Normal,1.1318619128466327
2020-03-08,2020-04-20,Anomaly,Normal,Normal,1.1318619128466327
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1318619128466327
2020-03-22,2020-05-04,Normal,Normal,Normal,1.1318619128466327
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1109053878911312
2020-04-05,2020-05-18,Normal,Normal,Normal,1.160507052312087
2020-04-12,2020-05-25,Normal,Normal,Normal,1.0831528078653558
2020-04-19,2020-06-01,Normal,Normal,Normal,1.0831528078653558
2020-04-26,2020-06-08,Normal,Normal,Normal,1.0831528078653558
2020-05-03,2020-06-15,Normal,Normal,Normal,1.13314447592068
2020-05-10,2020-06-22,Normal,Normal,Normal,1.13314447592068
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0623340103108891
2020-05-24,2020-07-06,Normal,Normal,Normal,1.0623340103108891
2020-05-31,2020-07-13,Normal,Normal,Normal,1.0623340103108891
2020-06-07,2020-07-20,Normal,Normal,Normal,1.0791937787652754
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0965973230124173
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0804708917916466
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0482180293501049
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0482180293501049
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0482180293501049
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0482180293501049
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0482180293501049
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0320915981293342
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0320915981293342
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0643444605708756
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0310888923605686
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0310888923605686
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0310888923605686
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0310888923605686
2020-09-20,2020-11-02,Normal,Normal,Normal,1.0310888923605686
2020-09-27,2020-11-09,Normal,Normal,Normal,1.0152284263959392
2020-10-04,2020-11-16,Normal,Normal,Normal,1.0152284263959392
2020-10-11,2020-11-23,Normal,Normal,Normal,1.0152284263959392
2020-10-18,2020-11-30,Normal,Normal,Normal,0.999846177511152
2020-10-25,2020-12-07,Normal,Normal,Normal,0.999846177511152
2020-11-01,2020-12-14,Normal,Normal,Normal,0.999846177511152
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0154663333854086
2020-11-15,2020-12-28,Normal,Normal,Normal,1.0154663333854086
2020-11-22,2021-01-04,Normal,Normal,Normal,1.0831528078653558
2020-11-29,2021-01-11,Normal,Normal,Normal,1.0831528078653558
2020-12-06,2021-01-18,Normal,Normal,Normal,1.0831528078653558
2020-12-13,2021-01-25,Anomaly,Normal,Normal,1.1015082189459413
2020-12-20,2021-02-01,Anomaly,Normal,Normal,1.1032580589553524
2020-12-27,2021-02-08,Normal,Normal,Anomaly,1.6376486812618514
2021-01-03,2021-02-15,Normal,Normal,Normal,1.6376486812618514
2021-01-10,2021-02-22,Normal,Normal,Anomaly,1.6376486812618514
2021-01-17,2021-03-01,Normal,Normal,Anomaly,1.6376486812618514
2021-01-24,2021-03-08,Normal,Normal,Anomaly,1.6376486812618514
2021-01-31,2021-03-15,Normal,Normal,Anomaly,1.6376486812618514
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.481003165748417
2021-02-14,2021-03-29,Anomaly,Normal,Anomaly,1.1164805865689051
2021-02-21,2021-04-05,Anomaly,Normal,Normal,1.0791937787652754
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.0935791282612093
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.1075219197046609
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.1075219197046609
2021-03-21,2021-05-03,Normal,Normal,Normal,1.1341590807342188
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1341590807342188
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1490822265333531
2021-04-11,2021-05-24,Normal,Normal,Normal,1.1157803216925084
2021-04-18,2021-05-31,Normal,Normal,Normal,1.09984287958863
2021-04-25,2021-06-07,Normal,Normal,Normal,1.0692959311206778
2021-05-02,2021-06-14,Normal,Normal,Normal,1.0265297960271964
2021-05-09,2021-06-21,Normal,Normal,Normal,1.0265297960271964
2021-05-16,2021-06-28,Normal,Normal,Normal,1.0265297960271964
2021-05-23,2021-07-05,Normal,Normal,Normal,1.0265297960271964
2021-05-30,2021-07-12,Normal,Normal,Normal,1.0265297960271964
2021-06-06,2021-07-19,Normal,Normal,Normal,1.0265297960271964
2021-06-13,2021-07-26,Normal,Normal,Normal,1.0265297960271964
2021-06-20,2021-08-02,Normal,Normal,Normal,1.0265297960271964
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0265297960271964
2021-07-04,2021-08-16,Normal,Normal,Normal,1.0265297960271964
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0665244634048794
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0665244634048794
2021-07-25,2021-09-06,Normal,Normal,Normal,1.1331822423676845
2021-08-01,2021-09-13,Normal,Normal,Normal,1.118273911327457
2021-08-08,2021-09-20,Normal,Normal,Normal,1.118273911327457
2021-08-15,2021-09-27,Normal,Normal,Normal,1.118273911327457
2021-08-22,2021-10-04,Normal,Normal,Normal,1.1024227663120112
2021-08-29,2021-10-11,Normal,Normal,Normal,1.0748656417947755
2021-09-05,2021-10-18,Normal,Normal,Normal,1.011645688742501
2021-09-12,2021-10-25,Normal,Normal,Normal,1.011645688742501
2021-09-19,2021-11-01,Normal,Normal,Normal,1.011645688742501
2021-09-26,2021-11-08,Normal,Normal,Normal,1.011645688742501
2021-10-03,2021-11-15,Normal,Normal,Normal,1.048652603341056
2021-10-10,2021-11-22,Normal,Normal,Normal,1.048652603341056
2021-10-17,2021-11-29,Normal,Normal,Normal,1.048652603341056
2021-10-24,2021-12-06,Normal,Normal,Normal,1.0364589684184855
2021-10-31,2021-12-13,Normal,Normal,Normal,1.0364589684184855
2021-11-07,2021-12-20,Normal,Normal,Normal,1.0364589684184855
2021-11-14,2021-12-27,Normal,Normal,Normal,1.0251980981205444
2021-11-21,2022-01-03,Normal,Normal,Normal,1.0009047381573903
2021-11-28,2022-01-10,Normal,Normal,Normal,1.0009047381573903
2021-12-05,2022-01-17,Normal,Normal,Normal,1.0009047381573903
2021-12-12,2022-01-24,Normal,Normal,Normal,1.000778282395636
2021-12-19,2022-01-31,Normal,Normal,Normal,1.000778282395636
2021-12-26,2022-02-07,Normal,Normal,Normal,1.000778282395636
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
