<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d8ad1db67cfc06b3645314abc93550bbca1d9f203990712c510b113bdb2bd40a
size 7000
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,18/06/2020,19,Red,300,800,600,
,25/06/2020,9,Red,200,730,600,
Aurangabad,01/06/2020,50,Other,150,500,325,
,03/06/2020,58,Other,200,600,400,
,09/06/2020,51,Other,300,800,550,
,18/06/2020,111,Other,200,650,425,
,27/06/2020,131,Other,200,700,450,
,28/06/2020,108,Other,300,700,500,
Chandrapur(Ganjwad),18/06/2020,48,White,1300,1500,1400,
Chandvad,24/06/2020,600,Other,350,969,750,
,25/06/2020,540,Other,350,955,750,
,26/06/2020,687,Other,400,925,750,
,27/06/2020,500,Other,350,900,725,
Devala,02/06/2020,370,Other,400,1005,850,
,22/06/2020,373,Other,500,900,775,
,24/06/2020,377,Other,500,1005,900,
,26/06/2020,466,Other,500,900,800,
Dhule,16/06/2020,373,Red,100,1325,1130,
Dindori(Vani),05/06/2020,581,Other,600,1157,891,
,08/06/2020,669,Other,750,1276,991,
,22/06/2020,568,Other,500,1020,825,
,24/06/2020,514,Other,500,1162,750,
,26/06/2020,468,Other,500,1131,800,
,27/06/2020,279,Other,525,951,775,
Jamkhed,02/06/2020,178,Local,100,750,425,
Junnar,28/06/2020,413,Other,360,1000,900,
Junnar(Alephata),28/06/2020,215,Other,450,1000,700,
Kada,28/06/2020,202,Other,200,650,450,
Kalvan,01/06/2020,1520,Other,400,1050,850,
,05/06/2020,915,Other,350,1130,900,
,06/06/2020,828,Other,300,1111,901,
,09/06/2020,1190,Other,350,1180,925,
,22/06/2020,1808,Other,300,1015,801,
,23/06/2020,1263,Other,300,1025,800,
,24/06/2020,403,Other,300,1000,811,
,27/06/2020,626,Other,400,1010,825,
,29/06/2020,1600,Other,350,1015,800,
Kamthi,28/06/2020,2,Local,800,1400,1200,
Karad,21/06/2020,17,Other,600,1000,1000,
,24/06/2020,25,Other,500,1300,1300,
Kolhapur,24/06/2020,526,Other,400,1000,850,
Kopargaon,07/06/2020,206,Other,150,900,650,
,28/06/2020,154,Other,150,800,701,
Kurdwadi(Modnimb),22/06/2020,81,Red,100,755,350,
,23/06/2020,5,Red,200,700,350,
Lasalgaon,01/06/2020,1800,Other,300,951,750,
,03/06/2020,1045,Other,400,1008,700,
,06/06/2020,855,Other,400,982,700,
,09/06/2020,1850,Other,500,1111,850,
,18/06/2020,1120,Other,400,1135,800,
,22/06/2020,2006,Other,301,1081,901,
,23/06/2020,1600,Other,400,960,740,
,24/06/2020,1520,Other,401,1071,770,
,25/06/2020,1040,Other,400,1001,770,
,27/06/2020,480,Other,400,1035,800,
,29/06/2020,1600,Other,401,1035,800,
Lasur Station,26/06/2020,92,Other,100,825,300,
,28/06/2020,857,Other,100,900,575,
Maanachar,19/06/2020,3,Other,100,700,525,
,26/06/2020,1,Other,200,650,325,
Manmad,01/06/2020,580,Other,200,850,650,
,02/06/2020,885,Other,200,866,600,
,03/06/2020,400,Other,200,725,600,
,05/06/2020,551,Other,150,866,650,
,06/06/2020,200,Other,200,860,650,
,08/06/2020,771,Other,200,871,700,
,09/06/2020,380,Other,300,850,720,
,17/06/2020,492,Other,150,836,650,
,18/06/2020,360,Other,200,840,700,
,22/06/2020,499,Other,150,800,650,
,23/06/2020,318,Other,200,800,675,
,24/06/2020,270,Other,300,840,700,
,26/06/2020,360,Other,300,860,680,
,27/06/2020,231,Other,250,838,700,
,29/06/2020,600,Other,300,877,720,
,30/06/2020,474,Other,250,854,700,
Morshi,04/06/2020,2,Other,810,1460,1110,
,05/06/2020,1,Other,810,1430,1220,
,28/06/2020,1,Other,730,1490,1200,
Nasik,22/06/2020,193,Other,300,900,600,
Parner,21/06/2020,958,Other,100,1000,700,
,28/06/2020,413,Other,100,1000,700,
Pathardi,02/06/2020,69,Red,200,800,500,
,05/06/2020,120,Red,300,1000,850,
,23/06/2020,152,Red,300,1000,750,
,28/06/2020,310,Red,300,1125,950,
,30/06/2020,210,Red,300,1100,750,
Pimpalgaon,02/06/2020,2801,Other,300,1060,851,
,05/06/2020,2570,Other,400,1110,901,
,08/06/2020,4028,Other,200,1152,910,
,17/06/2020,2857,Other,300,1323,811,
,22/06/2020,1943,Other,300,1327,890,
,23/06/2020,2374,Other,200,1136,851,
,24/06/2020,2153,Other,200,1302,850,
,26/06/2020,2117,Other,200,1152,875,
,27/06/2020,1197,Other,150,1025,851,
,30/06/2020,2113,Other,200,1055,851,
Pimpalgaon Baswant(Saykheda),01/06/2020,641,Other,150,780,540,
,08/06/2020,735,Other,100,900,701,
Pune,01/06/2020,61,Local,600,1000,800,
,03/06/2020,127,Local,400,800,600,
,07/06/2020,517,Local,500,800,650,
,09/06/2020,503,Local,350,900,625,
,21/06/2020,572,Local,500,900,650,
,23/06/2020,359,Local,400,900,650,
,25/06/2020,335,Local,500,900,700,
,28/06/2020,428,Local,400,900,650,
Pune(Hadapsar),05/06/2020,2,Local,600,800,700,
