<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c2af58be3e9943b97c59188b618ef8f0b4e8d75fe6a4f2773fe21b9477750795
size 38245
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/07/2017,1901,Other,100,1000,800,
,03/07/2017,2415,Other,100,950,750,
,06/07/2017,2510,Other,100,855,675,
,13/07/2017,1437,Other,100,925,750,
,15/07/2017,1232,Other,100,1000,800,
,17/07/2017,1818,Other,100,900,700,
,20/07/2017,1623,Other,100,925,750,
,24/07/2017,1978,Other,100,1150,900,
,27/07/2017,2168,Other,300,1600,1300,
,29/07/2017,2341,Other,300,2000,1600,
,31/07/2017,3576,Other,300,1705,1450,
Akluj,01/07/2017,9,Red,300,600,500,
,02/07/2017,6,Red,300,650,500,
,03/07/2017,18,Red,300,600,500,
,05/07/2017,10,Red,300,600,500,
,06/07/2017,13,Red,300,650,500,
,07/07/2017,7,Red,400,600,500,
,08/07/2017,7,Red,300,700,500,
,09/07/2017,8,Red,200,600,450,
,10/07/2017,17,Red,300,650,500,
,12/07/2017,15,Red,200,650,500,
,13/07/2017,16,Red,200,600,400,
,14/07/2017,14,Red,300,600,500,
,15/07/2017,12,Red,300,600,500,
,16/07/2017,8,Red,200,600,400,
,17/07/2017,18,Red,300,650,500,
,19/07/2017,14,Red,300,700,500,
,20/07/2017,12,Red,200,600,500,
,21/07/2017,14,Red,200,600,500,
,22/07/2017,7,Red,300,700,500,
,23/07/2017,4,Red,300,700,500,
,24/07/2017,18,Red,300,650,500,
,26/07/2017,6,Red,300,700,500,
,27/07/2017,4,Red,300,700,500,
,28/07/2017,5,Red,500,700,600,
,29/07/2017,2,Red,500,1100,900,
,30/07/2017,2,Red,600,1000,800,
,31/07/2017,4,Red,700,1300,1100,
Akole,02/07/2017,250,Other,150,901,580,
,04/07/2017,222,Other,125,851,551,
,06/07/2017,454,Other,125,900,541,
,09/07/2017,390,Other,100,851,517,
,11/07/2017,234,Other,100,875,529,
,13/07/2017,275,Other,100,900,540,
,16/07/2017,310,Other,100,831,529,
,18/07/2017,266,Other,125,901,668,
,20/07/2017,312,Other,125,961,645,
,27/07/2017,384,Other,150,1601,1103,
,30/07/2017,566,Other,200,2000,1144,
Amrawati(Frui & Veg. Market),08/07/2017,11,Local,400,700,550,
,,,Red,400,500,450,
,09/07/2017,19,Local,400,800,600,
,,,Red,400,600,500,
,10/07/2017,19,Local,400,800,600,
,,,Red,400,600,500,
,11/07/2017,19,Local,450,850,650,
,,,Red,450,650,550,
,12/07/2017,15,Local,400,800,600,
,,,Red,400,700,550,
,14/07/2017,15,Local,400,800,600,
,,,Red,400,700,550,
,16/07/2017,21,Local,400,700,550,
,,,Red,400,600,500,
,17/07/2017,12,Local,400,700,550,
,,,Red,400,600,500,
,19/07/2017,11,Local,450,850,650,
,,,Red,400,700,550,
,25/07/2017,21,Local,400,700,550,
,26/07/2017,10,Local,450,750,600,
Aurangabad,01/07/2017,44,Other,150,550,350,
,02/07/2017,59,Other,200,650,425,
,03/07/2017,36,Other,250,650,450,
,04/07/2017,15,Other,200,600,400,
,05/07/2017,35,Other,150,650,400,
,06/07/2017,88,Other,150,600,375,
,08/07/2017,37,Other,200,700,450,
,09/07/2017,77,Other,150,650,400,
,10/07/2017,39,Other,200,600,400,
,11/07/2017,40,Other,100,600,350,
,12/07/2017,39,Other,150,650,400,
,13/07/2017,82,Other,200,600,400,
,15/07/2017,66,Other,100,650,375,
,16/07/2017,95,Other,200,600,400,
,17/07/2017,36,Other,200,650,425,
,18/07/2017,42,Other,250,550,400,
,19/07/2017,30,Other,150,550,350,
,20/07/2017,91,Other,100,600,350,
,22/07/2017,49,Other,200,650,425,
,23/07/2017,102,Other,150,650,400,
,24/07/2017,32,Other,100,650,375,
,25/07/2017,48,Other,200,700,450,
,26/07/2017,35,Other,300,700,500,
,27/07/2017,87,Other,300,800,550,
,29/07/2017,37,Other,500,1400,950,
,30/07/2017,99,Other,400,1400,900,
,31/07/2017,34,Other,400,1200,800,
Baramati,05/07/2017,15,Red,200,800,600,
Chalisgaon,02/07/2017,220,Red,300,568,440,
,04/07/2017,510,Red,200,566,390,
,06/07/2017,325,Red,300,612,400,
,09/07/2017,595,Red,260,559,400,
,11/07/2017,450,Red,230,560,400,
,13/07/2017,280,Red,200,575,400,
,14/07/2017,105,Red,198,575,390,
,16/07/2017,274,Red,200,600,400,
,18/07/2017,153,Red,200,600,425,
,20/07/2017,244,Red,300,691,425,
,21/07/2017,207,Red,300,700,450,
,23/07/2017,349,Red,300,751,450,
,25/07/2017,287,Red,358,952,631,
,27/07/2017,328,Red,600,1326,856,
,28/07/2017,108,Red,450,1351,600,
,30/07/2017,428,Red,613,1471,900,
Chandrapur(Ganjwad),03/07/2017,59,Other,500,700,600,
,04/07/2017,25,Other,600,800,700,
,05/07/2017,23,Other,600,800,700,
,06/07/2017,44,Other,600,800,700,
,07/07/2017,42,Other,600,800,700,
,08/07/2017,52,Other,600,800,700,
,10/07/2017,40,Other,600,800,700,
,11/07/2017,37,Other,600,800,700,
,12/07/2017,30,Other,600,800,700,
,14/07/2017,39,Other,600,800,700,
,15/07/2017,26,Other,600,800,700,
,17/07/2017,11,Other,600,800,700,
,18/07/2017,24,Other,600,800,700,
,19/07/2017,30,Other,600,800,700,
,20/07/2017,26,Other,600,1000,700,
,21/07/2017,31,Other,600,800,700,
,25/07/2017,25,Other,800,1000,900,
,26/07/2017,30,Other,700,900,800,
,27/07/2017,25,Other,700,900,800,
,28/07/2017,39,Other,700,900,800,
,29/07/2017,25,Other,700,900,800,
Chandvad,01/07/2017,310,Other,200,654,510,
,05/07/2017,1510,Other,200,661,520,
,06/07/2017,1430,Other,250,722,550,
,07/07/2017,930,Other,250,711,550,
,11/07/2017,1561,Other,200,700,510,
,12/07/2017,1001,Other,200,694,490,
,13/07/2017,886,Other,200,690,490,
,14/07/2017,600,Other,200,671,500,
,15/07/2017,305,Other,200,711,530,
,18/07/2017,1094,Other,300,728,590,
,19/07/2017,1155,Other,300,790,650,
,20/07/2017,1101,Other,250,775,660,
,21/07/2017,450,Other,250,767,650,
,25/07/2017,1144,Other,300,1100,880,
,26/07/2017,1073,Other,450,1400,1090,
,27/07/2017,693,Other,550,1390,1300,
,28/07/2017,1006,Other,500,1488,1340,
,29/07/2017,504,Other,300,1470,1320,
Devala,03/07/2017,797,Other,300,675,575,
,05/07/2017,958,Other,300,654,550,
,06/07/2017,871,Other,250,675,550,
,07/07/2017,750,Other,250,680,550,
,10/07/2017,799,Other,250,675,550,
,11/07/2017,492,Other,250,600,525,
,12/07/2017,381,Other,250,602,500,
,13/07/2017,381,Other,250,625,525,
,14/07/2017,235,Other,350,650,575,
,17/07/2017,606,Other,400,710,575,
,18/07/2017,647,Other,400,700,600,
,19/07/2017,625,Other,400,800,700,
,20/07/2017,1011,Other,400,800,700,
,21/07/2017,550,Other,300,690,500,
,24/07/2017,754,Other,451,1001,900,
,25/07/2017,717,Other,400,976,850,
,26/07/2017,730,Other,451,1151,950,
,27/07/2017,292,Other,500,1473,1375,
,28/07/2017,606,Other,500,1551,1351,
,31/07/2017,908,Other,500,1450,1275,
Dhule,01/07/2017,207,Red,100,600,475,
,05/07/2017,187,Red,100,580,470,
,06/07/2017,117,Red,100,625,500,
,07/07/2017,105,Red,100,600,480,
,10/07/2017,236,Red,100,600,465,
,11/07/2017,278,Red,100,600,470,
,13/07/2017,196,Red,100,580,450,
,14/07/2017,212,Red,100,625,500,
,15/07/2017,231,Red,100,625,500,
,17/07/2017,49,Red,100,630,510,
,18/07/2017,284,Red,100,600,480,
,19/07/2017,224,Red,150,665,540,
,20/07/2017,128,Red,150,700,550,
,21/07/2017,151,Red,150,675,470,
,22/07/2017,187,Red,100,675,525,
,24/07/2017,29,Red,200,870,530,
,25/07/2017,154,Red,150,870,680,
,26/07/2017,117,Red,200,1045,835,
,27/07/2017,125,Red,250,1300,1130,
,28/07/2017,75,Red,200,1305,1100,
,29/07/2017,187,Red,200,1305,1100,
,31/07/2017,25,Red,250,1510,1250,
Dindori,03/07/2017,27,Other,455,565,550,
,04/07/2017,19,Other,540,601,570,
,05/07/2017,25,Other,515,590,565,
,06/07/2017,50,Other,435,651,605,
,07/07/2017,61,Other,471,641,575,
,10/07/2017,49,Other,390,655,607,
,11/07/2017,72,Other,470,681,595,
,12/07/2017,59,Other,525,652,570,
,13/07/2017,36,Other,500,677,611,
,14/07/2017,34,Other,555,672,626,
,17/07/2017,18,Other,401,623,553,
,18/07/2017,16,Other,567,756,635,
,19/07/2017,15,Other,475,698,602,
,20/07/2017,14,Other,665,742,682,
,21/07/2017,18,Other,585,717,681,
,24/07/2017,8,Other,776,811,781,
,27/07/2017,5,Other,888,1160,940,
,31/07/2017,10,Other,800,1400,1336,
Dindori(Vani),05/07/2017,178,Other,400,670,540,
,06/07/2017,361,Other,400,717,605,
,07/07/2017,473,Other,400,730,600,
,08/07/2017,220,Other,400,738,590,
,10/07/2017,746,Other,400,780,630,
,12/07/2017,669,Other,400,770,615,
,13/07/2017,519,Other,400,766,625,
,14/07/2017,408,Other,400,770,635,
,15/07/2017,164,Other,400,744,580,
,17/07/2017,914,Other,400,771,640,
,19/07/2017,830,Other,500,777,675,
,20/07/2017,628,Other,600,853,755,
,21/07/2017,681,Other,600,800,715,
,22/07/2017,40,Other,600,759,715,
,24/07/2017,370,Other,650,947,830,
,26/07/2017,602,Other,800,1133,975,
,27/07/2017,269,Other,1100,1420,1240,
,28/07/2017,263,Other,1100,1500,1375,
,29/07/2017,191,Other,1200,1608,1470,
,31/07/2017,884,Other,1000,1455,1330,
Fulmbri,12/07/2017,11,Other,611,611,611,
Indapur,17/07/2017,9,Other,200,700,650,
,24/07/2017,34,Other,100,850,525,
,26/07/2017,22,Other,100,825,575,
,31/07/2017,9,Other,200,1600,705,
Jalgaon,01/07/2017,23,Red,400,650,500,
,03/07/2017,16,Red,400,650,500,
,05/07/2017,23,Red,300,650,450,
,07/07/2017,21,Red,300,650,450,
,08/07/2017,21,Red,300,650,400,
,11/07/2017,23,Red,300,650,500,
,13/07/2017,19,Red,300,650,400,
,14/07/2017,18,Red,250,625,425,
,15/07/2017,22,Red,300,650,425,
,17/07/2017,32,Red,300,600,450,
