<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:236288bc0687516d4d1ad1ec77697c2a5126b3c60c9a632a3eec42b8f873c51a
size 3739
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Devala,14/08/2020,747,Other,600,1300,1200,
,20/08/2020,1066,Other,600,1700,1475,
,31/08/2020,848,Other,800,1825,1600,
Dindori(Vani),14/08/2020,884,Other,750,1232,1050,
,20/08/2020,1759,Other,1200,1856,1485,
,29/08/2020,454,Other,900,1820,1400,
Dound,21/08/2020,13,Red,350,1600,1250,
Gangapur,31/08/2020,40,Other,300,1400,900,
Indapur,14/08/2020,23,Other,100,1125,600,
Junnar,20/08/2020,795,Other,400,2000,1500,
Junnar(Otur),20/08/2020,1367,Other,500,2200,1600,
Kalvan,11/08/2020,2020,Other,250,1005,801,
,12/08/2020,395,Other,300,1150,901,
Karad,30/08/2020,25,Other,1000,1500,1500,
Kopargaon,08/08/2020,359,Other,150,784,660,
Kurdwadi(Modnimb),31/08/2020,30,Red,100,1450,700,
Lasalgaon,01/08/2020,900,Other,400,861,700,
,12/08/2020,700,Other,400,1161,960,
Lasur Station,14/08/2020,263,Other,150,1350,900,
Lonand,31/08/2020,85,Other,250,1525,1000,
,,,Red,300,2000,1200,
Maanachar,31/08/2020,30,Other,1600,1900,1720,
Manmad,31/08/2020,429,Other,350,1660,1475,
Morshi,04/08/2020,1,Other,1200,2100,2000,
Nandgaon,20/08/2020,1107,Other,100,1601,1361,
,31/08/2020,669,Other,50,1845,1450,
Newasa(Ghodegaon),15/08/2020,1935,Other,300,1400,1000,
Palthan,04/08/2020,268,Hybrid,200,850,600,
Pandharpur,15/08/2020,18,Red,200,1100,980,
,22/08/2020,96,Red,100,1400,1000,
Parner,16/08/2020,572,Other,100,1500,950,
,30/08/2020,456,Other,200,2100,1100,
Pathardi,11/08/2020,35,Red,200,900,750,
Pimpalgaon,11/08/2020,1970,Other,250,1080,821,
,14/08/2020,2969,Other,450,1311,1001,
Pimpalgaon Baswant(Saykheda),11/08/2020,655,Other,200,912,790,
,14/08/2020,967,Other,250,1100,930,
Pune,16/08/2020,877,Local,600,1200,900,
,30/08/2020,592,Local,500,1700,1000,
Pune(Khadiki),01/08/2020,1,Local,600,800,700,
,02/08/2020,3,Local,600,800,700,
,07/08/2020,1,Local,400,700,550,
,09/08/2020,1,Local,600,700,650,
,12/08/2020,1,Local,500,700,600,
,13/08/2020,1,Local,500,700,600,
,16/08/2020,1,Local,800,1200,1000,
,20/08/2020,4,Local,900,1300,1100,
,21/08/2020,1,Local,1000,1100,1050,
,26/08/2020,2,Local,1200,1400,1300,
,27/08/2020,3,Local,800,1400,1100,
,28/08/2020,2,Local,800,1200,1000,
,30/08/2020,2,Local,700,1300,1000,
,31/08/2020,1,Local,800,1300,1050,
Pune(Manjri),22/08/2020,2,Local,1200,1600,1300,
Pune(Moshi),21/08/2020,15,Local,500,1200,850,
,22/08/2020,6,Local,500,1000,750,
,30/08/2020,14,Local,700,1400,1050,
Sakri,31/08/2020,500,Red,450,1050,750,
Sangamner,11/08/2020,244,Other,200,1051,625,
,14/08/2020,304,Other,200,1401,800,
Sangli(Phale, Bhajipura Market),12/08/2020,184,Local,200,1000,600,
Satara,12/08/2020,8,Other,700,900,800,
,15/08/2020,5,Other,700,900,800,
,16/08/2020,6,Other,700,900,800,
,29/08/2020,7,Other,1000,1500,1250,
,30/08/2020,10,Other,1000,1500,1250,
Shevgaon,15/08/2020,43,1st Sort,1200,1500,1500,
,,,2nd Sort,600,1100,1100,
,,,Other,150,500,500,
Sinner,10/08/2020,1130,Other,100,1055,725,
,11/08/2020,88,Other,100,934,850,
,14/08/2020,834,Other,100,1511,1050,
,20/08/2020,593,Other,200,1585,1400,
,28/08/2020,1039,Other,100,1911,1500,
,31/08/2020,991,Other,100,1800,1550,
Vai,01/08/2020,2,Local,500,1000,750,
,02/08/2020,3,Local,500,1000,750,
,08/08/2020,3,Local,500,1000,750,
,09/08/2020,3,Local,500,1000,750,
,12/08/2020,3,Local,500,900,700,
,14/08/2020,2,Local,500,1000,750,
,15/08/2020,3,Local,500,1000,750,
,22/08/2020,3,Local,600,1200,900,
,28/08/2020,3,Local,800,1600,1200,
,30/08/2020,3,Local,800,1600,1200,
Vaijpur,11/08/2020,152,Other,100,900,700,
,14/08/2020,171,Other,100,1225,1000,
,22/08/2020,451,Other,200,1400,1000,
,31/08/2020,660,Other,200,1850,1400,
Vashi New Mumbai,22/08/2020,438,Other,1300,1700,1500,
Yeola,20/08/2020,1180,Other,300,1720,1350,
,31/08/2020,714,Other,300,1850,1600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
