<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:acc890656dbdecbf49015da45a26e239d9547bd56c9bd1a5e497193e597948e4
size 34447
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/10/2017,1403,Other,300,2000,1600,
,09/10/2017,2307,Other,300,2900,2450,
,14/10/2017,2037,Other,500,2700,2200,
,23/10/2017,1734,Other,500,4000,3500,
,28/10/2017,2096,Other,300,3300,2800,
,30/10/2017,2069,Other,200,3500,2900,
Akluj,01/10/2017,3,Red,1000,1800,1500,
,02/10/2017,6,Red,1200,2000,1700,
,04/10/2017,5,Red,900,2100,1700,
,05/10/2017,3,Red,1000,2200,1800,
,06/10/2017,3,Red,1000,2000,1700,
,07/10/2017,4,Red,1000,2000,1400,
,09/10/2017,8,Red,1200,2300,1800,
,11/10/2017,5,Red,1000,2800,2300,
,12/10/2017,4,Red,1500,3000,2500,
,13/10/2017,5,Red,1400,2700,2200,
,14/10/2017,4,Red,1200,2600,1800,
,18/10/2017,8,Red,1200,2400,1800,
,19/10/2017,3,Red,1400,2600,2000,
,21/10/2017,25,Red,800,3711,2700,
,22/10/2017,21,Red,900,3510,3000,
,26/10/2017,91,Red,900,4100,2300,
Akole,01/10/2017,75,Other,150,1900,1408,
,03/10/2017,63,Other,200,2200,1548,
,05/10/2017,98,Other,300,2551,1745,
,08/10/2017,91,Other,250,2911,1980,
,10/10/2017,68,Other,251,3001,2340,
,12/10/2017,106,Other,351,2811,1935,
,15/10/2017,45,Other,300,2875,2187,
,17/10/2017,37,Other,300,2751,2150,
,24/10/2017,52,Other,251,3611,2015,
,31/10/2017,22,Other,250,3215,2051,
Amrawati(Frui & Veg. Market),01/10/2017,28,Local,1000,2000,1500,
,02/10/2017,12,Local,1000,1800,1400,
,03/10/2017,15,Local,1000,1800,1400,
,04/10/2017,16,Local,1000,1800,1400,
,06/10/2017,16,Local,1000,2000,1500,
,07/10/2017,18,Local,1200,2600,1900,
,08/10/2017,16,Local,1200,2400,1800,
,09/10/2017,17,Local,1000,2200,1600,
,10/10/2017,18,Local,1000,2200,1600,
,11/10/2017,21,Local,1100,3100,2100,
,13/10/2017,21,Local,1000,3000,1500,
,14/10/2017,22,Local,1200,3200,2200,
,15/10/2017,21,Local,1200,3200,1600,
,16/10/2017,21,Local,1200,3200,2200,
,23/10/2017,18,Local,1000,3400,2200,
,24/10/2017,12,Local,1000,3500,2250,
,25/10/2017,15,Local,1000,3500,1350,
,28/10/2017,11,Local,1600,4000,2800,
,29/10/2017,24,Local,1000,2800,1900,
,30/10/2017,18,Local,1000,3500,1350,
,31/10/2017,12,Local,2200,3400,2800,
Aurangabad,01/10/2017,64,Other,600,1600,1100,
,02/10/2017,33,Other,500,1550,1025,
,03/10/2017,39,Other,600,1600,1100,
,04/10/2017,31,Other,500,1600,1050,
,05/10/2017,69,Other,400,1600,1000,
,07/10/2017,4,Other,500,2200,1350,
