<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f66a39a12c8b1de3cfbc95b0243b335c592273255e5511bac2d246a42703bfd1
size 38415
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/08/2016,2102,Other,100,1050,800,
,04/08/2016,1966,Other,100,1105,825,
,06/08/2016,2061,Other,100,1100,800,
,08/08/2016,1822,Other,100,1125,825,
,11/08/2016,2840,Other,100,1100,800,
,13/08/2016,1619,Other,100,1075,800,
,15/08/2016,1372,Other,100,1225,850,
,18/08/2016,2198,Other,100,1110,800,
,20/08/2016,1926,Other,100,1175,825,
,22/08/2016,2275,Other,100,1100,800,
,25/08/2016,2181,Other,100,1050,775,
,27/08/2016,1986,Other,100,1025,750,
Akluj,01/08/2016,4,Red,300,800,800,
,03/08/2016,1,Red,200,700,700,
,04/08/2016,2,Red,300,700,700,
,05/08/2016,3,Red,300,800,800,
,06/08/2016,3,Red,300,1000,1000,
,07/08/2016,4,Red,300,900,900,
,08/08/2016,4,Red,400,1000,1000,
,10/08/2016,3,Red,300,800,800,
,11/08/2016,3,Red,400,800,800,
,12/08/2016,3,Red,300,900,900,
,13/08/2016,3,Red,300,800,800,
,14/08/2016,2,Red,400,1000,1000,
,15/08/2016,4,Red,500,1000,1000,
,17/08/2016,3,Red,400,1200,1200,
,18/08/2016,2,Red,400,700,700,
,19/08/2016,4,Red,300,800,800,
,20/08/2016,1,Red,300,700,700,
,22/08/2016,2,Red,300,800,800,
,24/08/2016,5,Red,300,500,500,
,25/08/2016,3,Red,300,700,700,
,26/08/2016,3,Red,300,800,800,
,27/08/2016,3,Red,300,700,700,
,28/08/2016,4,Red,400,800,800,
,29/08/2016,4,Red,200,700,700,
,31/08/2016,3,Red,300,900,900,
Akole,04/08/2016,227,Other,100,1051,696,
,07/08/2016,364,Other,100,1001,672,
,11/08/2016,324,Other,100,1000,675,
,14/08/2016,188,Other,150,1111,702,
,18/08/2016,90,Other,111,1100,679,
,21/08/2016,256,Other,150,1311,711,
,25/08/2016,419,Other,151,1111,698,
,28/08/2016,430,Other,100,1001,619,
Amarawati,01/08/2016,15,White,300,850,550,
,03/08/2016,9,Red,300,850,575,
,05/08/2016,13,Red,200,900,575,
,06/08/2016,16,Red,200,900,575,
,08/08/2016,30,Red,300,700,500,
,10/08/2016,26,Red,200,800,500,
,12/08/2016,18,White,200,900,550,
,13/08/2016,21,White,200,900,550,
,16/08/2016,17,White,200,900,550,
,19/08/2016,20,White,300,900,600,
,20/08/2016,18,Red,300,900,600,
,22/08/2016,30,White,200,850,525,
,23/08/2016,25,White,200,800,500,
,24/08/2016,20,Red,300,1000,650,
,26/08/2016,20,White,300,900,600,
,27/08/2016,25,White,300,850,575,
,30/08/2016,25,White,400,900,650,
,31/08/2016,22,White,400,850,625,
Amrawati(Frui & Veg. Market),01/08/2016,6,Local,300,900,600,
,,,Red,200,450,325,
,02/08/2016,9,Local,300,800,550,
,,,Red,200,600,400,
,03/08/2016,5,Local,300,850,525,
,,,Red,200,600,400,
,05/08/2016,7,Local,200,900,500,
,,,Red,200,500,350,
,06/08/2016,20,Local,200,900,600,
,07/08/2016,25,Local,300,900,700,
,08/08/2016,10,Local,300,700,500,
,,,Red,300,600,450,
,09/08/2016,7,Local,300,900,600,
,,,Red,200,600,400,
,10/08/2016,12,Local,200,800,600,
,,,Red,200,600,400,
,12/08/2016,15,Local,200,900,450,
,,,Red,200,600,400,
,13/08/2016,13,Local,200,900,550,
,,,Red,200,600,400,
,14/08/2016,32,Local,200,850,700,
,16/08/2016,17,Local,200,900,550,
,17/08/2016,12,Local,300,900,600,
,,,Red,200,600,400,
,19/08/2016,34,Local,300,900,700,
,,,Red,200,600,400,
,20/08/2016,15,Local,300,900,700,
,,,Red,200,600,400,
,21/08/2016,34,Local,200,900,700,
,22/08/2016,10,Local,200,850,525,
,,,Red,200,650,425,
,23/08/2016,12,Local,200,800,500,
,,,Red,200,600,400,
,24/08/2016,38,Local,300,900,700,
,26/08/2016,15,Local,300,900,700,
,,,Red,200,600,400,
,27/08/2016,15,Local,300,850,575,
,,,Red,200,650,425,
,28/08/2016,15,Local,300,1000,650,
,,,Red,200,600,400,
,29/08/2016,15,Local,300,850,525,
,,,Red,200,600,400,
,30/08/2016,20,Local,400,900,700,
,,,Red,300,700,500,
,31/08/2016,22,Local,400,850,625,
,,,Red,300,650,475,
Aurangabad,01/08/2016,18,Other,125,725,425,
,02/08/2016,14,Other,170,750,460,
,03/08/2016,36,Other,100,700,400,
,04/08/2016,63,Other,100,700,400,
,06/08/2016,14,Other,100,700,400,
,07/08/2016,84,Other,110,700,400,
,08/08/2016,13,Other,150,750,450,
,09/08/2016,41,Other,125,750,438,
,10/08/2016,11,Other,250,750,500,
,11/08/2016,81,Other,100,700,400,
,13/08/2016,9,Other,250,750,500,
,14/08/2016,63,Other,300,700,500,
,15/08/2016,21,Other,200,700,450,
,16/08/2016,17,Other,300,770,535,
,17/08/2016,22,Other,250,650,450,
,18/08/2016,69,Other,125,725,425,
,20/08/2016,39,Other,250,750,500,
,21/08/2016,104,Other,100,760,430,
,22/08/2016,38,Other,175,725,450,
,23/08/2016,22,Other,100,700,400,
,24/08/2016,35,Other,150,750,450,
,25/08/2016,108,Other,100,650,375,
,27/08/2016,62,Other,150,750,450,
,28/08/2016,125,Other,250,750,500,
,29/08/2016,48,Other,250,600,425,
,30/08/2016,82,Other,100,700,400,
,31/08/2016,169,Other,100,700,400,
Baramati,13/08/2016,19,Red,200,900,500,
,17/08/2016,32,Red,200,800,500,
,20/08/2016,30,Red,200,850,500,
,22/08/2016,30,Red,200,811,500,
,24/08/2016,35,Red,200,801,600,
,27/08/2016,13,Red,200,670,500,
,29/08/2016,14,Red,200,667,500,
,31/08/2016,28,Red,200,850,500,
Barshi,08/08/2016,1,Other,50,400,150,
,22/08/2016,6,Other,100,800,600,
,23/08/2016,14,Other,100,900,720,
,24/08/2016,14,Other,100,900,720,
Chalisgaon,02/08/2016,100,Red,300,843,500,
,04/08/2016,197,Red,300,943,500,
,07/08/2016,201,Red,300,820,500,
,09/08/2016,261,Red,312,737,512,
,14/08/2016,298,Red,300,850,500,
,18/08/2016,129,Red,351,726,500,
,21/08/2016,236,Red,300,750,500,
,25/08/2016,273,Red,361,927,500,
,28/08/2016,344,Red,302,717,500,
,31/08/2016,221,Red,301,700,500,
Chandrapur(Ganjwad),01/08/2016,104,Other,700,900,800,
,02/08/2016,27,Other,700,900,800,
,03/08/2016,41,Other,700,900,800,
,04/08/2016,36,Other,700,900,800,
,05/08/2016,41,Other,600,800,700,
,06/08/2016,27,Other,600,800,700,
,08/08/2016,45,Other,600,800,700,
,09/08/2016,59,Other,400,800,700,
,10/08/2016,42,Other,600,800,700,
,11/08/2016,32,Other,600,800,700,
,12/08/2016,41,Other,600,800,700,
,13/08/2016,47,Other,600,800,700,
,16/08/2016,50,Other,600,800,700,
,17/08/2016,43,Other,600,1000,800,
,18/08/2016,41,Other,600,800,700,
,19/08/2016,50,Other,500,1000,700,
,20/08/2016,85,Other,600,800,700,
,22/08/2016,44,Other,600,800,700,
,23/08/2016,41,Other,1500,1700,1600,
,24/08/2016,45,Other,600,800,700,
,26/08/2016,49,Other,600,800,700,
,27/08/2016,44,Other,600,800,700,
,29/08/2016,47,Other,600,800,700,
,30/08/2016,49,Other,600,800,700,
,31/08/2016,45,Other,600,800,700,
Chandvad,03/08/2016,45,Other,400,812,675,
,04/08/2016,21,Other,200,857,710,
,05/08/2016,48,Other,300,842,750,
,06/08/2016,33,Other,250,725,625,
,09/08/2016,42,Other,400,838,715,
,10/08/2016,40,Other,300,813,675,
,11/08/2016,284,Other,350,828,665,
,12/08/2016,565,Other,330,800,620,
,13/08/2016,468,Other,311,765,600,
,16/08/2016,882,Other,200,743,560,
,19/08/2016,318,Other,200,816,630,
,20/08/2016,253,Other,250,837,630,
,23/08/2016,549,Other,200,758,640,
,24/08/2016,357,Other,200,798,660,
,25/08/2016,116,Other,150,789,650,
,26/08/2016,368,Other,250,770,600,
,27/08/2016,339,Other,200,771,670,
,30/08/2016,420,Other,230,711,610,
,31/08/2016,50,Other,200,681,635,
Devala,11/08/2016,385,Other,350,735,600,
,12/08/2016,522,Other,250,735,575,
,16/08/2016,1011,Other,250,711,550,
,19/08/2016,284,Other,300,776,650,
,22/08/2016,503,Other,300,779,651,
,23/08/2016,623,Other,351,788,650,
,24/08/2016,613,Other,325,785,675,
,26/08/2016,545,Other,325,690,621,
,29/08/2016,883,Other,325,680,600,
,30/08/2016,398,Other,300,655,552,
,31/08/2016,436,Other,350,725,600,
Dhule,01/08/2016,5,Red,120,700,560,
,,,White,200,470,425,
,02/08/2016,451,Red,120,750,600,
,03/08/2016,5,Red,120,800,615,
,,,White,200,410,370,
,04/08/2016,3,Red,120,805,600,
,,,White,200,500,330,
,05/08/2016,5,Red,125,800,570,
,,,White,300,600,500,
,06/08/2016,5,Red,125,800,570,
,,,White,300,600,500,
,08/08/2016,5,Red,125,800,570,
,,,White,300,600,500,
,09/08/2016,5,Red,130,760,575,
,,,White,200,450,330,
,10/08/2016,470,Red,100,725,540,
,12/08/2016,10,Red,130,750,560,
,,,White,100,470,340,
,13/08/2016,10,Red,130,750,560,
,,,White,100,470,340,
,16/08/2016,36,Red,100,700,550,
,,,White,120,300,250,
,18/08/2016,600,Red,100,700,535,
,,,White,100,510,345,
,19/08/2016,250,Red,125,705,545,
,,,White,150,370,300,
,20/08/2016,325,Red,150,370,300,
,22/08/2016,3,Red,150,700,510,
,,,White,200,500,350,
,23/08/2016,3,Red,150,780,530,
,,,White,200,785,550,
,25/08/2016,5,Red,200,770,550,
,,,White,200,500,450,
,26/08/2016,3,Red,150,800,540,
,,,White,150,425,425,
,29/08/2016,108,Red,125,650,480,
,30/08/2016,5,Red,125,650,480,
,,,White,125,555,375,
,31/08/2016,4,Red,130,610,440,
,,,White,130,650,450,
Dindori(Vani),01/08/2016,146,Other,600,891,750,
,03/08/2016,105,Other,600,875,735,
,04/08/2016,138,Other,500,893,725,
,05/08/2016,195,Other,500,911,730,
,06/08/2016,14,Other,500,745,675,
,08/08/2016,192,Other,500,971,725,
,10/08/2016,158,Other,500,800,650,
,11/08/2016,348,Other,500,849,650,
,12/08/2016,482,Other,500,807,650,
,13/08/2016,329,Other,300,791,550,
,19/08/2016,630,Other,400,861,680,
,20/08/2016,243,Other,400,887,600,
,22/08/2016,951,Other,400,816,625,
,24/08/2016,794,Other,400,859,625,
,25/08/2016,314,Other,400,831,580,
,26/08/2016,426,Other,400,845,630,
,27/08/2016,326,Other,400,879,650,
Gangapur,02/08/2016,22,Other,200,800,525,
,05/08/2016,39,Other,200,800,475,
,09/08/2016,23,Other,200,775,425,
,19/08/2016,24,Other,150,880,515,
,23/08/2016,21,Other,150,850,500,
,26/08/2016,15,Other,200,700,450,
Indapur,03/08/2016,18,Other,100,800,275,
,05/08/2016,3,Other,100,700,450,
,07/08/2016,2,Other,50,800,350,
,11/08/2016,87,Other,100,1200,650,
,13/08/2016,30,Other,150,1000,450,
,18/08/2016,22,Other,125,900,555,
,25/08/2016,78,Other,125,960,600,
Jalgaon,01/08/2016,13,Red,350,850,500,
,02/08/2016,15,Red,350,850,550,
,03/08/2016,10,Red,350,800,500,
,04/08/2016,20,Red,350,800,550,
,05/08/2016,50,Red,200,800,500,
,06/08/2016,15,Red,300,800,550,
,08/08/2016,15,Red,350,800,500,
,09/08/2016,15,Red,350,800,550,
,10/08/2016,13,Red,350,750,500,
,11/08/2016,15,Red,350,800,500,
,12/08/2016,10,Red,250,750,450,
,13/08/2016,10,Red,250,750,500,
,16/08/2016,10,Red,350,700,500,
,17/08/2016,13,Red,250,600,450,
,19/08/2016,10,Red,150,600,450,
,20/08/2016,13,Red,250,550,350,
,22/08/2016,10,Red,250,600,350,
,23/08/2016,10,Red,250,550,450,
,26/08/2016,10,Red,200,600,400,
,27/08/2016,13,Red,200,600,350,
,29/08/2016,10,Red,250,600,400,
,30/08/2016,9,Red,200,600,350,
,31/08/2016,8,Red,250,550,350,
Jamkhed,02/08/2016,54,Local,100,900,500,
,06/08/2016,43,Local,100,900,500,
,09/08/2016,32,Local,100,900,500,
,13/08/2016,61,Local,100,1000,550,
,16/08/2016,54,Local,100,1000,550,
,20/08/2016,75,Local,100,1000,550,
,23/08/2016,48,Local,100,1000,550,
Junnar,04/08/2016,435,Other,600,1010,1000,
,07/08/2016,903,Other,500,1000,900,
,11/08/2016,927,Other,500,950,850,
,14/08/2016,518,Other,500,900,850,
,18/08/2016,717,Other,500,900,850,
,21/08/2016,590,Other,700,950,900,
,28/08/2016,62,Other,500,850,800,
Junnar(Alephata),02/08/2016,417,Other,500,1000,950,
,05/08/2016,540,Other,500,1000,900,
,07/08/2016,564,Other,500,1000,900,
,09/08/2016,540,Other,500,1000,900,
,12/08/2016,781,Other,500,1000,950,
,14/08/2016,475,Other,500,1000,850,
,16/08/2016,505,Other,450,1050,1000,
,19/08/2016,641,Other,500,1000,850,
,21/08/2016,718,Other,400,1000,900,
,23/08/2016,916,Other,400,1000,900,
,26/08/2016,984,Other,400,1000,700,
,28/08/2016,621,Other,350,950,800,
,30/08/2016,759,Other,350,950,800,
Junnar(Otur),04/08/2016,712,Other,500,900,850,
,07/08/2016,864,Other,600,1000,900,
,11/08/2016,1168,Other,500,950,850,
,21/08/2016,1062,Other,600,1000,900,
,22/08/2016,1062,Other,500,1000,900,
,25/08/2016,1444,Other,500,900,800,
,28/08/2016,1459,Other,500,850,800,
Kada,03/08/2016,408,Red,100,900,700,
,24/08/2016,352,Red,100,1200,850,
Kalvan,08/08/2016,7,Other,670,755,700,
,09/08/2016,820,Other,200,800,650,
,11/08/2016,910,Other,250,741,701,
,12/08/2016,760,Other,200,880,625,
,13/08/2016,400,Other,250,751,651,
,16/08/2016,830,Other,200,650,650,
,19/08/2016,490,Other,150,800,600,
,22/08/2016,990,Other,200,900,650,
,23/08/2016,1670,Other,300,900,651,
,24/08/2016,220,Other,300,750,625,
,26/08/2016,840,Other,200,835,650,
,29/08/2016,1300,Other,200,830,625,
,31/08/2016,490,Other,250,795,600,
Kamthi,01/08/2016,1,Local,800,1200,1100,
,03/08/2016,1,Local,800,1200,1100,
,05/08/2016,1,Local,1200,2000,1700,
,06/08/2016,1,Local,800,1600,1300,
,08/08/2016,1,Local,800,1600,1300,
,11/08/2016,1,Local,600,1000,900,
,15/08/2016,1,Local,400,800,700,
,16/08/2016,1,Local,800,1600,1300,
,18/08/2016,1,Local,600,2000,1400,
,19/08/2016,1,Local,400,1000,800,
,25/08/2016,1,Local,400,800,600,
,29/08/2016,1,Local,400,1000,800,
Karad,01/08/2016,13,Other,700,1000,1000,
,02/08/2016,10,Other,700,1000,1000,
,03/08/2016,13,Other,700,1000,1000,
,04/08/2016,10,Other,800,1000,1000,
,06/08/2016,15,Other,700,1000,1000,
,07/08/2016,17,Other,600,1000,1000,
,08/08/2016,15,Other,700,1000,1000,
,09/08/2016,10,Other,800,1000,1000,
,10/08/2016,15,Other,600,1000,1000,
,11/08/2016,13,Other,800,1000,1000,
,13/08/2016,15,Other,800,1000,1000,
,14/08/2016,12,Other,800,1000,1000,
,16/08/2016,10,Other,800,1000,1000,
,17/08/2016,8,Other,800,1200,1200,
,18/08/2016,10,Other,700,1000,1000,
,20/08/2016,15,Other,700,1000,1000,
,21/08/2016,20,Other,700,1000,1000,
,22/08/2016,15,Other,700,1000,1000,
,23/08/2016,20,Other,700,1000,1000,
,24/08/2016,15,Other,700,1000,1000,
,25/08/2016,20,Other,700,1000,1000,
,27/08/2016,15,Other,600,1000,1000,
,28/08/2016,20,Other,400,800,800,
,29/08/2016,15,Other,500,1000,1000,
,30/08/2016,18,Other,600,1000,1000,
,31/08/2016,15,Other,500,1000,1000,
Karjat(Raigad),18/08/2016,16,2nd Sort,150,800,475,
,25/08/2016,21,2nd Sort,100,900,500,
Khed(Chakan),03/08/2016,20,Other,400,750,600,
,06/08/2016,60,Other,500,800,700,
,10/08/2016,55,Other,600,800,700,
,13/08/2016,55,Other,575,800,650,
,17/08/2016,40,Other,600,800,700,
,20/08/2016,65,Other,400,800,600,
,24/08/2016,35,Other,400,700,500,
,27/08/2016,120,Other,500,800,650,
,31/08/2016,55,Other,400,600,500,
Kolhapur,01/08/2016,461,Other,300,1050,800,
,02/08/2016,516,Other,300,1000,750,
,03/08/2016,278,Other,300,1050,700,
,04/08/2016,227,Other,300,1050,700,
,05/08/2016,206,Other,300,1100,750,
,06/08/2016,233,Other,300,1100,750,
