<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eaad1c0720396d81734607bb3980bffaaecd32b716b1016488f990e4253a3e4d
size 36848
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/08/2017,2241,Other,500,3505,3000,
,05/08/2017,4057,Other,500,3300,2800,
,07/08/2017,3510,Other,500,2700,2250,
,10/08/2017,3336,Other,500,2800,2400,
,12/08/2017,2869,Other,500,2700,2300,
,14/08/2017,2432,Other,300,2400,2050,
,17/08/2017,1749,Other,300,2500,2100,
,19/08/2017,1541,Other,500,2800,2350,
,21/08/2017,1210,Other,500,2800,2400,
,26/08/2017,1532,Other,300,2000,1500,
,28/08/2017,1509,Other,300,2000,1500,
,31/08/2017,1937,Other,300,2100,1600,
Akluj,02/08/2017,5,Red,800,1300,1100,
,03/08/2017,4,Red,900,1500,1300,
,04/08/2017,4,Red,1300,1800,1500,
,05/08/2017,2,Red,1500,2500,2000,
,06/08/2017,1,Red,1400,2200,2000,
,07/08/2017,4,Red,1500,2500,2000,
,09/08/2017,2,Red,1400,2200,1800,
,10/08/2017,4,Red,900,2000,1500,
,11/08/2017,3,Red,1200,2300,2000,
,12/08/2017,4,Red,1000,2200,2000,
,13/08/2017,2,Red,1200,2000,1700,
,14/08/2017,17,Red,1000,2500,1800,
,16/08/2017,4,Red,1200,2100,1800,
,17/08/2017,5,Red,1500,2100,2000,
,18/08/2017,9,Red,1000,2200,2000,
,19/08/2017,7,Red,1000,2000,1700,
,20/08/2017,2,Red,1300,2000,1800,
,21/08/2017,5,Red,1300,2300,1900,
,23/08/2017,4,Red,1500,2500,2300,
,24/08/2017,11,Red,1000,2000,1800,
,26/08/2017,7,Red,1000,2200,2000,
,27/08/2017,4,Red,1200,2000,1600,
,28/08/2017,7,Red,1000,2000,1600,
,30/08/2017,3,Red,1000,2100,1800,
,31/08/2017,7,Red,900,2000,1500,
Akole,01/08/2017,358,Other,200,1711,1193,
,03/08/2017,320,Other,500,3200,2360,
,06/08/2017,583,Other,300,2711,1872,
,08/08/2017,322,Other,300,2851,2070,
,10/08/2017,479,Other,300,2851,2134,
,13/08/2017,286,Other,200,2551,1871,
,17/08/2017,260,Other,200,2500,1856,
,20/08/2017,238,Other,400,2801,2000,
,22/08/2017,137,Other,351,2711,2113,
,24/08/2017,277,Other,200,2400,1763,
,27/08/2017,135,Other,200,2075,1621,
,29/08/2017,52,Other,300,2241,1768,
,31/08/2017,108,Other,300,2300,1835,
Amrawati(Frui & Veg. Market),16/08/2017,12,Local,1000,2400,1700,
,18/08/2017,11,Local,1000,2300,1650,
,19/08/2017,11,Local,1000,2400,1700,
,23/08/2017,12,Local,1000,2200,1600,
,26/08/2017,11,Local,1000,2400,1700,
,28/08/2017,12,Local,1000,2300,1650,
,29/08/2017,12,Local,1000,2200,1600,
Aurangabad,01/08/2017,45,Other,300,1200,750,
,02/08/2017,34,Other,500,1400,950,
,03/08/2017,95,Other,300,1750,1025,
,05/08/2017,38,Other,500,1800,1150,
,06/08/2017,98,Other,300,2500,1400,
,07/08/2017,33,Other,500,2200,1350,
,08/08/2017,36,Other,1000,2300,1650,
,09/08/2017,37,Other,700,2300,1500,
,10/08/2017,42,Other,800,2200,1500,
,12/08/2017,47,Other,700,2300,1500,
,13/08/2017,104,Other,800,2100,1450,
,14/08/2017,45,Other,1200,2150,1675,
,15/08/2017,53,Other,1600,2000,1800,
,16/08/2017,41,Other,700,2100,1400,
,17/08/2017,96,Other,800,2000,1400,
,19/08/2017,50,Other,700,2000,1350,
,20/08/2017,71,Other,500,2100,1300,
,21/08/2017,29,Other,700,2000,1350,
,22/08/2017,23,Other,600,2150,1375,
,23/08/2017,32,Other,800,2100,1450,
,24/08/2017,90,Other,800,2050,1425,
,26/08/2017,34,Other,300,1800,1050,
,27/08/2017,98,Other,450,1800,1125,
,28/08/2017,34,Other,300,1600,650,
,29/08/2017,32,Other,300,1800,1050,
,30/08/2017,30,Other,400,1800,1100,
,31/08/2017,78,Other,450,1750,1100,
Chalisgaon,01/08/2017,328,Red,685,1500,980,
,03/08/2017,410,Red,780,2676,1657,
,06/08/2017,650,Red,800,2648,1450,
,08/08/2017,269,Red,900,2651,1200,
,10/08/2017,660,Red,1000,2486,1700,
,14/08/2017,700,Red,600,2051,800,
,17/08/2017,114,Other,1200,2400,1700,
,,,Red,800,2255,1500,
,18/08/2017,115,Red,900,2499,1800,
,20/08/2017,176,Red,1200,2552,1700,
,22/08/2017,241,Red,700,2311,1400,
,27/08/2017,760,Red,709,1791,1000,
,29/08/2017,174,Other,650,1901,1200,
,,,Red,650,1901,1200,
,31/08/2017,175,Red,630,2100,1212,
Chandrapur(Ganjwad),01/08/2017,40,Other,800,1000,900,
,02/08/2017,25,Other,800,1200,1000,
,03/08/2017,46,Other,800,1500,1200,
,08/08/2017,25,Other,1400,2200,1800,
,09/08/2017,27,Other,800,1500,1200,
,10/08/2017,54,Other,300,1000,600,
