<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b688e45ee6d0d055bc7832962b68d7665417197ac11eb6c81c5e17caee154b6
size 34029
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,06/04/2017,4050,Other,200,700,600,
,08/04/2017,3873,Other,200,700,600,
,10/04/2017,3119,Other,200,660,550,
,22/04/2017,2376,Other,100,620,525,
,24/04/2017,2913,Other,100,625,525,
,27/04/2017,2428,Other,100,650,500,
Akluj,02/04/2017,8,Red,300,600,500,
,03/04/2017,18,Red,300,700,500,
,05/04/2017,18,Red,300,700,500,
,06/04/2017,14,Red,300,700,500,
,07/04/2017,14,Red,300,700,500,
,08/04/2017,18,Red,500,800,700,
,09/04/2017,13,Red,300,600,400,
,10/04/2017,17,Red,300,800,500,
,12/04/2017,13,Red,300,800,500,
,13/04/2017,8,Red,300,800,600,
,15/04/2017,18,Red,300,700,500,
,16/04/2017,14,Red,300,800,500,
,17/04/2017,18,Red,300,700,500,
,19/04/2017,13,Red,400,800,600,
,20/04/2017,17,Red,300,700,500,
,21/04/2017,18,Red,300,600,500,
,22/04/2017,14,Red,300,800,500,
,23/04/2017,14,Red,300,800,550,
,24/04/2017,19,Red,300,600,400,
,26/04/2017,15,Red,300,750,550,
,27/04/2017,15,Red,300,800,600,
,28/04/2017,11,Red,200,700,500,
,29/04/2017,14,Red,200,600,400,
,30/04/2017,12,Red,300,600,400,
Akole,02/04/2017,32,Other,151,675,544,
,04/04/2017,225,Other,151,751,576,
,06/04/2017,221,Other,151,725,561,
,09/04/2017,299,Other,151,731,565,
,11/04/2017,189,Other,150,701,563,
,13/04/2017,368,Other,150,751,543,
,16/04/2017,350,Other,151,651,516,
,18/04/2017,150,Other,150,631,440,
,20/04/2017,239,Other,100,611,505,
,23/04/2017,315,Other,100,601,464,
,25/04/2017,167,Other,100,557,423,
,27/04/2017,355,Other,100,551,412,
,30/04/2017,279,Other,100,521,370,
Amarawati,18/04/2017,25,Red,600,900,750,
,,,White,600,800,700,
,19/04/2017,23,Red,600,900,750,
,,,White,600,900,750,
Amrawati(Frui & Veg. Market),05/04/2017,21,Local,700,1000,850,
,,,Red,700,850,775,
,10/04/2017,74,Local,600,800,700,
,,,Red,600,700,650,
,11/04/2017,74,Local,600,800,700,
,,,Red,600,700,650,
,12/04/2017,36,Local,600,800,700,
,,,Red,600,700,650,
,28/04/2017,71,Local,500,700,600,
,,,Red,500,700,600,
,29/04/2017,143,Local,500,700,600,
,,,Red,500,700,600,
,30/04/2017,71,Local,500,800,650,
,,,Red,500,700,600,
Aurangabad,01/04/2017,28,Other,300,600,450,
,03/04/2017,54,Other,300,700,500,
,05/04/2017,51,Other,300,700,500,
,06/04/2017,74,Other,200,600,400,
,08/04/2017,54,Other,200,625,413,
,09/04/2017,60,Other,200,600,400,
,10/04/2017,44,Other,300,600,450,
,11/04/2017,64,Other,200,600,400,
,12/04/2017,52,Other,200,625,413,
,15/04/2017,65,Other,100,650,375,
,16/04/2017,35,Other,300,600,450,
,17/04/2017,44,Other,200,600,400,
,18/04/2017,12,Other,400,600,500,
,19/04/2017,45,Other,200,600,400,
,20/04/2017,38,Other,100,600,350,
,22/04/2017,41,Other,200,600,400,
,23/04/2017,63,Other,125,625,375,
,24/04/2017,37,Other,200,500,350,
,25/04/2017,38,Other,150,550,350,
,26/04/2017,5,Other,125,525,325,
,27/04/2017,65,Other,100,500,300,
,29/04/2017,53,Other,100,550,325,
Baramati,03/04/2017,39,Red,200,625,400,
,05/04/2017,25,Red,200,680,400,
Chalisgaon,02/04/2017,148,Red,260,541,400,
,04/04/2017,175,Red,329,603,460,
,06/04/2017,130,Red,322,559,400,
,09/04/2017,263,Other,207,541,341,
,,,Red,207,541,341,
,11/04/2017,468,Red,200,551,341,
,13/04/2017,136,Red,200,566,350,
,16/04/2017,213,Red,230,570,340,
,19/04/2017,202,Red,300,551,375,
,23/04/2017,507,Red,300,514,400,
Chandrapur(Ganjwad),01/04/2017,79,Other,700,900,800,
,03/04/2017,57,Other,700,900,800,
,06/04/2017,120,Other,700,900,800,
,10/04/2017,58,Other,700,900,800,
,11/04/2017,20,Other,900,1100,1000,
,12/04/2017,57,Other,700,900,800,
,13/04/2017,59,Other,700,900,800,
,18/04/2017,49,Other,700,900,800,
,19/04/2017,32,Other,700,900,800,
,20/04/2017,41,Other,600,900,750,
,21/04/2017,60,Other,700,900,800,
,22/04/2017,10,Other,700,900,800,
,24/04/2017,90,Other,700,900,800,
,25/04/2017,58,Other,700,900,800,
,26/04/2017,55,Other,700,900,800,
,27/04/2017,33,Other,600,800,700,
,28/04/2017,70,Other,600,800,700,
,29/04/2017,90,Other,600,800,700,
Chandvad,05/04/2017,99,Other,350,608,540,
,,,Red,200,566,450,
,06/04/2017,87,Other,350,618,560,
,,,Red,200,550,470,
,07/04/2017,87,Other,350,618,560,
,,,Red,200,550,470,
,08/04/2017,80,Other,300,620,540,
,,,Red,270,556,420,
,11/04/2017,12,Other,450,666,555,
,,,Red,300,560,480,
,12/04/2017,13,Other,350,701,580,
,,,Red,200,508,450,
,13/04/2017,3,Other,300,690,580,
,,,Red,200,492,400,
,15/04/2017,736,Other,300,645,560,
,18/04/2017,1315,Other,300,625,490,
,19/04/2017,1091,Other,270,600,500,
,20/04/2017,1381,Other,260,597,460,
,21/04/2017,400,Other,200,599,450,
,22/04/2017,100,Other,200,475,420,
,25/04/2017,1775,Other,250,601,430,
,27/04/2017,1166,Other,200,517,400,
,29/04/2017,880,Other,260,559,420,
Devala,17/04/2017,301,Other,450,592,550,
,18/04/2017,355,Other,400,600,525,
,19/04/2017,281,Other,350,600,500,
,20/04/2017,379,Other,300,551,475,
,21/04/2017,290,Other,300,600,475,
,25/04/2017,550,Other,300,543,475,
,27/04/2017,292,Other,275,575,475,
Dhule,03/04/2017,270,Red,150,700,550,
,04/04/2017,536,Red,150,605,500,
,05/04/2017,295,Red,100,605,470,
,06/04/2017,373,Red,150,605,500,
,07/04/2017,238,Red,100,560,450,
,08/04/2017,442,Red,100,560,450,
,10/04/2017,54,Red,100,560,425,
,11/04/2017,392,Red,150,600,505,
,13/04/2017,314,Red,100,615,500,
,15/04/2017,497,Red,150,615,500,
,17/04/2017,101,Red,100,560,400,
,18/04/2017,496,Red,100,550,400,
,19/04/2017,303,Red,100,535,400,
,20/04/2017,204,Red,100,570,450,
,21/04/2017,191,Red,100,500,415,
,22/04/2017,207,Red,100,500,415,
,24/04/2017,220,Red,100,525,400,
,,,White,100,500,385,
,25/04/2017,323,Red,100,485,400,
,26/04/2017,339,Red,100,470,400,
,27/04/2017,328,Red,150,535,400,
,29/04/2017,204,Red,150,535,400,
Dindori,01/04/2017,66,Other,500,665,590,
,03/04/2017,136,Other,400,679,614,
,04/04/2017,83,Other,500,675,540,
,05/04/2017,128,Other,400,679,560,
,06/04/2017,75,Other,422,690,580,
,07/04/2017,69,Other,452,663,571,
,10/04/2017,113,Other,478,671,560,
,11/04/2017,116,Other,454,670,576,
,12/04/2017,153,Other,446,701,600,
,14/04/2017,24,Other,400,670,635,
,17/04/2017,214,Other,446,777,617,
,18/04/2017,148,Other,436,755,600,
,19/04/2017,278,Other,400,716,578,
,20/04/2017,214,Other,400,711,550,
,21/04/2017,180,Other,401,696,565,
,24/04/2017,98,Other,390,650,500,
,25/04/2017,279,Other,444,673,565,
,26/04/2017,273,Other,301,660,541,
,27/04/2017,452,Other,300,632,520,
,28/04/2017,48,Other,300,501,426,
Dindori(Vani),05/04/2017,739,Other,300,676,600,
,06/04/2017,692,Other,400,661,625,
