<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a772eab04fc3ae63195b285b01b5ab4654d48c83838b55d06b9f6d7906a5abbb
size 40622
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/11/2017,1681,Other,500,3800,3200,
,04/11/2017,1556,Other,500,4000,3400,
,06/11/2017,1583,Other,500,3800,3200,
,09/11/2017,1548,Other,500,3500,2900,
,11/11/2017,1181,Other,500,3200,2600,
,13/11/2017,1405,Other,500,3500,2900,
,16/11/2017,1400,Other,550,4325,2550,
,20/11/2017,1736,Red,500,4350,3700,
,23/11/2017,2827,Other,800,5000,4300,
,30/11/2017,4952,Other,500,4000,3400,
Akluj,05/11/2017,30,Red,600,3450,1800,
,19/11/2017,32,Red,1000,4210,2800,
,23/11/2017,53,Red,1500,5100,2800,
,26/11/2017,28,Red,1500,5100,3500,
,30/11/2017,63,Red,1500,4700,3200,
Akole,02/11/2017,28,Other,300,3500,2654,
,07/11/2017,8,Other,700,3500,2831,
,09/11/2017,8,Other,800,3200,2645,
,12/11/2017,14,Other,501,2751,2310,
,16/11/2017,12,Other,500,3600,2151,
,19/11/2017,6,Other,300,4051,2768,
,23/11/2017,10,Other,601,4601,3460,
,26/11/2017,13,Red,700,4200,2300,
,30/11/2017,16,Red,300,3700,2200,
Amrawati(Frui & Veg. Market),01/11/2017,22,Local,2000,2800,2400,
,03/11/2017,24,Local,2000,2800,2400,
,04/11/2017,25,Local,2000,3000,2500,
,05/11/2017,20,Local,2700,3100,2900,
,07/11/2017,22,Local,1000,4000,2500,
,08/11/2017,21,Local,1000,4000,2500,
,10/11/2017,22,Local,1500,3500,2500,
,11/11/2017,22,Local,1600,3800,2700,
,12/11/2017,22,Local,1600,4000,2800,
,13/11/2017,24,Local,1000,3500,2250,
,14/11/2017,24,Local,1500,3500,2500,
,15/11/2017,24,Local,1500,3500,2500,
,17/11/2017,25,Local,1600,3600,2600,
,18/11/2017,20,Local,2500,3500,3000,
,20/11/2017,14,Local,1000,3500,2250,
,21/11/2017,15,Local,1000,3700,1350,
,22/11/2017,15,Local,1000,3800,2400,
,24/11/2017,15,Local,1000,3500,1350,
,28/11/2017,14,Local,1500,4500,3000,
,29/11/2017,10,Local,1800,4200,3000,
Aurangabad,01/11/2017,40,Other,600,2300,1450,
,02/11/2017,68,Other,500,3000,1750,
,04/11/2017,46,Other,500,3000,1750,
,05/11/2017,65,Other,1000,3200,2100,
,06/11/2017,35,Other,1000,3000,2000,
,07/11/2017,38,Other,700,3200,1950,
,08/11/2017,41,Other,1200,3500,2350,
,09/11/2017,75,Other,700,3000,1850,
,11/11/2017,67,Other,500,2500,1500,
,12/11/2017,53,Other,600,3000,1800,
,13/11/2017,34,Other,500,2800,1650,
,14/11/2017,43,Other,700,3200,1950,
,16/11/2017,51,Other,700,3500,2100,
,18/11/2017,39,Other,1000,3500,2250,
,19/11/2017,74,Other,500,3800,2150,
,20/11/2017,37,Other,1000,3200,2100,
,21/11/2017,24,Other,1200,3500,2350,
,22/11/2017,22,Other,1000,3800,2400,
,23/11/2017,46,Other,1000,4200,2600,
,25/11/2017,6,Other,1000,2400,1700,
,26/11/2017,46,Other,1000,3500,2250,
,27/11/2017,51,Other,600,3600,2100,
,28/11/2017,42,Other,500,3200,1850,
,29/11/2017,73,Other,400,3100,1750,
,30/11/2017,65,Other,700,3700,2000,
Chalisgaon,01/11/2017,125,Red,900,3215,2250,
,02/11/2017,500,Red,900,3000,2200,
,03/11/2017,260,Red,1400,3100,1900,
,05/11/2017,123,Red,1393,3302,2393,
,07/11/2017,190,Red,2000,3600,2900,
,29/11/2017,1250,Red,1700,3500,2100,
