<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:572c44fb77510224f472e1f69a1df7ca4367307431e826385677f5e4f631bea6
size 16932
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/01/2019,18,Tomato,520,950,780,
,02/01/2019,24,Tomato,680,1200,980,
,03/01/2019,28,Tomato,680,1050,910,
,04/01/2019,24,Tomato,600,1050,840,
,05/01/2019,12,Tomato,280,500,430,
,07/01/2019,18,Tomato,310,510,425,
,08/01/2019,19,Tomato,315,485,390,
,09/01/2019,21,Tomato,320,510,385,
,10/01/2019,19,Tomato,300,480,390,
,11/01/2019,9,Tomato,350,550,445,
,14/01/2019,32,Tomato,290,485,410,
,16/01/2019,18,Tomato,300,520,430,
,17/01/2019,15,Tomato,250,490,385,
,18/01/2019,14,Tomato,260,490,380,
,19/01/2019,14,Tomato,285,550,430,
,21/01/2019,18,Tomato,320,650,510,
,22/01/2019,14,Tomato,360,680,455,
,23/01/2019,14,Tomato,250,550,465,
,24/01/2019,14,Tomato,350,590,465,
,25/01/2019,11,Tomato,320,640,510,
,28/01/2019,13,Tomato,365,680,512,
,29/01/2019,15,Tomato,320,615,510,
,30/01/2019,13,Tomato,380,700,525,
,31/01/2019,14,Tomato,350,720,510,
Bangarpet,01/01/2019,1,Tomato,250,950,650,
,02/01/2019,1,Tomato,220,880,600,
,03/01/2019,2,Tomato,220,880,650,
,04/01/2019,2,Tomato,280,1000,850,
,05/01/2019,1,Tomato,400,1000,800,
,07/01/2019,3,Tomato,400,1100,800,
,08/01/2019,1,Tomato,280,1500,1100,
,09/01/2019,1,Tomato,300,1800,1200,
,10/01/2019,1,Tomato,350,2500,1800,
,11/01/2019,2,Tomato,550,2850,1850,
,12/01/2019,2,Tomato,520,3200,2000,
,14/01/2019,4,Tomato,280,1800,1200,
,15/01/2019,2,Tomato,250,2050,1200,
,16/01/2019,2,Tomato,290,1950,950,
,17/01/2019,1,Tomato,320,1850,950,
,18/01/2019,2,Tomato,250,1960,1200,
,19/01/2019,2,Tomato,380,1950,1200,
,21/01/2019,3,Tomato,350,1880,980,
,22/01/2019,1,Tomato,250,1750,680,
,23/01/2019,2,Tomato,200,1200,800,
,24/01/2019,1,Tomato,200,1000,700,
,25/01/2019,3,Tomato,250,950,750,
,26/01/2019,1,Tomato,280,1250,850,
,28/01/2019,3,Tomato,350,1250,950,
,29/01/2019,2,Tomato,200,1200,700,
,30/01/2019,2,Tomato,250,1000,750,
,31/01/2019,1,Tomato,250,1350,780,
Belur,14/01/2019,2,Hybrid,1000,1000,1000,
,17/01/2019,2,Hybrid,1000,1000,1000,
,18/01/2019,1,Hybrid,1000,1000,1000,
,20/01/2019,1,Hybrid,1000,1000,1000,
,21/01/2019,2,Hybrid,1000,1000,1000,
,28/01/2019,3,Hybrid,1500,1500,1500,
,29/01/2019,3,Hybrid,1000,1500,1000,
Binny Mill (F&V), Bangalore,01/01/2019,26,Tomato,1000,1400,1200,
,02/01/2019,50,Tomato,1000,1300,1200,
,03/01/2019,48,Tomato,1000,1600,1300,
,05/01/2019,51,Tomato,1000,1600,1300,
,07/01/2019,51,Tomato,2500,3000,2800,
,08/01/2019,39,Tomato,3000,4000,3500,
,09/01/2019,17,Tomato,3000,4000,3500,
,11/01/2019,25,Tomato,2800,3500,3200,
,14/01/2019,22,Tomato,3000,3500,3200,
,16/01/2019,34,Tomato,2500,3000,2800,
,17/01/2019,37,Tomato,3000,3500,3200,
,18/01/2019,40,Tomato,3000,3500,3200,
,19/01/2019,46,Tomato,3000,3500,3200,
,21/01/2019,50,Tomato,2500,3500,3000,
,23/01/2019,41,Tomato,1500,1700,1600,
,24/01/2019,44,Tomato,1200,1500,1300,
,25/01/2019,46,Tomato,1200,1600,1400,
,28/01/2019,20,Tomato,1500,2000,1800,
,29/01/2019,54,Tomato,1600,2000,1800,
,30/01/2019,58,Tomato,1500,2000,1800,
,31/01/2019,43,Tomato,1600,2000,1800,
Channapatana,01/01/2019,2,Tomato,500,1250,1000,
,02/01/2019,2,Tomato,750,1400,1100,
,03/01/2019,2,Tomato,750,1650,1250,
,04/01/2019,2,Tomato,750,1750,1250,
,05/01/2019,1,Tomato,1000,2500,1750,
,07/01/2019,2,Tomato,1000,2000,1400,
,08/01/2019,1,Tomato,1500,4000,2500,
,09/01/2019,2,Tomato,1300,3500,2500,
,10/01/2019,2,Tomato,1000,3000,2000,
,11/01/2019,2,Tomato,1250,3000,2250,
,12/01/2019,2,Tomato,1500,3500,2500,
,14/01/2019,1,Tomato,2000,4000,3000,
,15/01/2019,1,Tomato,2000,3000,2500,
,17/01/2019,1,Tomato,2000,3000,2500,
,18/01/2019,2,Tomato,1250,2250,1750,
,19/01/2019,3,Tomato,750,1750,1100,
,21/01/2019,3,Tomato,750,1750,1250,
,22/01/2019,2,Tomato,750,1600,1150,
,23/01/2019,2,Tomato,650,1500,1000,
,24/01/2019,2,Tomato,750,1500,1250,
,25/01/2019,3,Tomato,750,1750,1250,
,26/01/2019,4,Tomato,750,1750,1200,
,28/01/2019,3,Tomato,600,1400,1000,
,29/01/2019,2,Tomato,750,1650,1250,
,30/01/2019,4,Tomato,600,1350,1000,
,31/01/2019,4,Tomato,500,750,600,
Chickkaballapura,01/01/2019,21,Tomato,500,3050,2300,
,02/01/2019,20,Tomato,500,2700,1900,
,04/01/2019,18,Tomato,500,2900,2100,
,05/01/2019,18,Tomato,500,3200,2400,
,06/01/2019,25,Tomato,500,3100,2300,
,07/01/2019,21,Tomato,500,3000,2000,
,08/01/2019,21,Tomato,500,2900,1900,
,09/01/2019,22,Tomato,500,2800,1900,
,11/01/2019,23,Tomato,500,3000,2000,
,12/01/2019,21,Tomato,500,3100,2300,
,13/01/2019,29,Tomato,500,3000,2000,
,14/01/2019,28,Tomato,500,2700,1900,
,15/01/2019,18,Tomato,500,2500,1800,
,16/01/2019,25,Tomato,500,2700,2000,
,18/01/2019,22,Tomato,380,1700,1200,
,19/01/2019,24,Tomato,380,1700,1200,
,20/01/2019,34,Tomato,380,1500,1150,
,21/01/2019,37,Tomato,380,1620,1190,
,22/01/2019,24,Tomato,380,1500,1150,
,23/01/2019,23,Tomato,380,1380,1070,
,25/01/2019,33,Tomato,380,1460,1115,
,26/01/2019,26,Tomato,380,1690,1230,
,27/01/2019,19,Tomato,380,1530,1150,
,28/01/2019,21,Tomato,380,1615,1190,
,29/01/2019,23,Tomato,380,1900,1340,
,30/01/2019,23,Tomato,400,1500,1200,
Chikkamagalore,01/01/2019,2,Tomato,1500,1500,1500,
,02/01/2019,10,Tomato,1379,1579,1479,
,03/01/2019,2,Tomato,1500,1500,1500,
,04/01/2019,17,Tomato,1687,1887,1787,
,05/01/2019,10,Tomato,1428,1500,1458,
,07/01/2019,5,Tomato,2566,2766,2666,
,09/01/2019,1,Tomato,3000,3000,3000,
,10/01/2019,5,Tomato,3048,3248,3148,
,11/01/2019,3,Tomato,2925,3325,3125,
,14/01/2019,17,Tomato,2578,2778,2678,
,16/01/2019,5,Tomato,2541,2741,2641,
,17/01/2019,10,Tomato,2252,2452,2352,
,18/01/2019,7,Tomato,2661,2861,2761,
,19/01/2019,8,Tomato,2300,2500,2400,
,21/01/2019,22,Tomato,1817,2017,1917,
,23/01/2019,14,Tomato,1648,1848,1748,
,24/01/2019,3,Tomato,1381,1581,1481,
,25/01/2019,10,Tomato,1700,1900,1800,
,28/01/2019,30,Tomato,1544,1744,1644,
,29/01/2019,3,Tomato,1666,1666,1666,
,30/01/2019,14,Tomato,1519,1719,1619,
,31/01/2019,2,Tomato,1328,1528,1428,
Chintamani,01/01/2019,125,Tomato,400,1333,866,
,02/01/2019,91,Tomato,466,1600,1033,
,03/01/2019,68,Tomato,400,1333,866,
,04/01/2019,113,Tomato,466,1666,1066,
,05/01/2019,131,Tomato,666,2000,1333,
,07/01/2019,58,Tomato,666,2800,1333,
,08/01/2019,84,Tomato,1000,3333,2166,
,09/01/2019,41,Tomato,666,2666,1666,
,10/01/2019,23,Tomato,666,2800,1733,
,11/01/2019,56,Tomato,666,2666,1666,
,12/01/2019,128,Tomato,666,2800,1733,
,13/01/2019,104,Tomato,1000,2666,1833,
,14/01/2019,50,Tomato,666,2333,1500,
,15/01/2019,66,Tomato,666,2333,1500,
,16/01/2019,59,Tomato,666,2666,1666,
,17/01/2019,41,Tomato,666,2333,1500,
,18/01/2019,73,Tomato,500,1766,1133,
,19/01/2019,90,Tomato,333,1666,1000,
,20/01/2019,63,Tomato,500,1200,853,
,21/01/2019,69,Tomato,333,1200,766,
,22/01/2019,60,Tomato,533,1466,1000,
,23/01/2019,60,Tomato,533,1466,1000,
,24/01/2019,73,Tomato,466,1333,900,
,25/01/2019,64,Tomato,466,1200,833,
,26/01/2019,81,Tomato,433,1333,886,
,27/01/2019,60,Tomato,600,1333,966,
,28/01/2019,59,Tomato,466,1200,833,
,29/01/2019,60,Tomato,366,1000,686,
,30/01/2019,65,Tomato,300,833,566,
,31/01/2019,50,Tomato,366,966,666,
Davangere,01/01/2019,5,Tomato,900,1000,950,
,02/01/2019,8,Tomato,900,1000,950,
,03/01/2019,6,Tomato,1000,1200,1100,
,04/01/2019,15,Tomato,900,1200,1050,
,05/01/2019,9,Tomato,750,1050,900,
,09/01/2019,2,Tomato,1750,1900,1850,
,10/01/2019,3,Tomato,1750,1900,1825,
,11/01/2019,2,Tomato,1750,1900,1825,
,16/01/2019,3,Tomato,1250,1900,1575,
,17/01/2019,3,Tomato,1400,1750,1575,
,18/01/2019,2,Tomato,1400,1900,1650,
,19/01/2019,2,Tomato,1400,1750,1575,
,23/01/2019,3,Tomato,900,1250,1100,
,24/01/2019,3,Tomato,900,1250,1100,
,25/01/2019,3,Tomato,900,1100,1000,
,29/01/2019,8,Tomato,900,1250,1000,
,30/01/2019,4,Tomato,400,500,450,
,31/01/2019,3,Tomato,250,500,400,
Doddaballa Pur,01/01/2019,1,Tomato,900,1100,1000,
,02/01/2019,1,Tomato,900,1100,1000,
,03/01/2019,1,Tomato,900,1100,1000,
,04/01/2019,1,Tomato,900,1100,1000,
,05/01/2019,1,Tomato,1000,1200,1100,
,07/01/2019,1,Tomato,1800,2400,2100,
,08/01/2019,1,Tomato,3000,4000,3500,
,09/01/2019,1,Tomato,3000,4000,3500,
,10/01/2019,1,Tomato,3000,3600,3300,
,11/01/2019,1,Tomato,3000,4000,3500,
,14/01/2019,1,Tomato,2500,3500,3000,
,16/01/2019,2,Tomato,2500,3500,3000,
,17/01/2019,1,Tomato,2500,3500,3000,
,18/01/2019,2,Tomato,1500,2500,2000,
,19/01/2019,1,Tomato,1500,2500,2000,
,21/01/2019,2,Tomato,1500,2500,2000,
,22/01/2019,1,Tomato,1500,2500,2000,
,23/01/2019,1,Tomato,1500,2500,2000,
,24/01/2019,1,Tomato,1000,1500,1200,
,25/01/2019,1,Tomato,1200,1600,1400,
,28/01/2019,2,Tomato,1200,1600,1400,
,29/01/2019,1,Tomato,1000,1200,1100,
,30/01/2019,1,Tomato,1000,1200,1100,
,31/01/2019,1,Tomato,1000,1200,1100,
Gowribidanoor,03/01/2019,12,Tomato,700,800,750,
,10/01/2019,11,Tomato,700,1000,900,
Gundlupet,01/01/2019,66,Tomato,1100,1200,1150,
,02/01/2019,42,Tomato,1200,1400,1300,
,03/01/2019,32,Tomato,1200,1400,1300,
,04/01/2019,20,Tomato,1600,1700,1650,
,05/01/2019,42,Tomato,1600,1700,1650,
,07/01/2019,48,Tomato,2950,3100,3000,
,09/01/2019,9,Tomato,3400,3600,3500,
,10/01/2019,21,Tomato,2400,2500,2450,
,11/01/2019,30,Tomato,2400,2600,2500,
,14/01/2019,18,Tomato,2700,2800,2750,
,16/01/2019,38,Tomato,1900,2000,1950,
,17/01/2019,18,Tomato,2000,2100,2050,
,18/01/2019,20,Tomato,2000,2100,2050,
,19/01/2019,33,Tomato,2000,2100,2050,
,21/01/2019,48,Tomato,900,1000,950,
,23/01/2019,58,Tomato,1100,1300,1200,
,24/01/2019,39,Tomato,1300,1400,1350,
,25/01/2019,64,Tomato,1300,1400,1350,
,28/01/2019,124,Tomato,800,1000,900,
,29/01/2019,49,Tomato,900,1000,950,
,31/01/2019,185,Tomato,600,600,600,
Hassan,02/01/2019,80,Tomato,491,1260,1180,
,09/01/2019,35,Tomato,700,3000,1265,
,16/01/2019,49,Tomato,675,2338,1956,
,19/01/2019,16,Tomato,1553,1553,1553,
,23/01/2019,43,Tomato,625,1278,1100,
,29/01/2019,2,Tomato,2000,2000,2000,
,30/01/2019,38,Tomato,750,1875,1330,
Honnali,01/01/2019,3,Tomato,600,900,800,
,02/01/2019,3,Tomato,700,1000,850,
,03/01/2019,1,Tomato,700,1000,920,
,04/01/2019,1,Tomato,700,1000,850,
,05/01/2019,2,Tomato,700,1000,850,
,07/01/2019,2,Tomato,700,1000,910,
,08/01/2019,1,Tomato,700,1000,850,
,09/01/2019,1,Tomato,700,1000,890,
,10/01/2019,1,Tomato,800,1100,1000,
,11/01/2019,1,Tomato,700,1100,1000,
,14/01/2019,1,Hybrid,700,1000,900,
,16/01/2019,1,Tomato,700,1000,850,
