<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:02e1e77c4065b000c8daa5f371dd7e36e002620a2afc11d8ef3c5eb95b2942d6
size 29719
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/04/2020,1,Tomato,750,750,750,
Bagepalli,01/04/2020,8,Tomato,350,700,515,
,02/04/2020,9,Tomato,200,500,360,
,04/04/2020,12,Tomato,300,600,515,
,07/04/2020,11,Tomato,450,700,600,
,08/04/2020,7,Tomato,500,700,620,
,09/04/2020,9,Tomato,500,700,640,
,11/04/2020,11,Tomato,350,680,615,
,12/04/2020,6,Tomato,300,800,700,
,13/04/2020,9,Tomato,500,810,600,
,14/04/2020,7,Tomato,400,600,500,
,15/04/2020,5,Tomato,500,700,600,
,16/04/2020,8,Tomato,200,400,300,
,18/04/2020,8,Tomato,300,500,460,
,19/04/2020,9,Tomato,400,600,480,
,20/04/2020,9,Tomato,400,700,580,
,21/04/2020,7,Tomato,400,600,550,
,22/04/2020,9,Tomato,400,700,650,
,23/04/2020,12,Tomato,400,650,600,
,25/04/2020,13,Tomato,200,400,350,
,26/04/2020,8,Tomato,200,400,350,
,27/04/2020,9,Tomato,300,600,500,
,28/04/2020,7,Tomato,400,600,520,
,29/04/2020,5,Tomato,200,400,300,
,30/04/2020,9,Tomato,300,500,400,
Bangarpet,02/04/2020,1,Tomato,200,760,300,
,03/04/2020,1,Tomato,200,700,350,
,04/04/2020,1,Tomato,150,500,300,
,06/04/2020,4,Tomato,100,533,200,
,07/04/2020,2,Tomato,100,550,250,
,08/04/2020,1,Tomato,100,320,180,
,11/04/2020,3,Tomato,130,420,410,
,12/04/2020,2,Tomato,130,400,380,
,14/04/2020,3,Tomato,133,433,233,
,21/04/2020,2,Tomato,200,450,320,
,24/04/2020,1,Tomato,160,340,220,
,25/04/2020,1,Tomato,180,360,240,
,26/04/2020,1,Tomato,160,320,200,
,27/04/2020,1,Tomato,120,380,260,
,29/04/2020,1,Tomato,160,380,260,
Bellary,04/04/2020,15,Hybrid,60,100,80,
,05/04/2020,20,Hybrid,500,1000,700,
,06/04/2020,80,Hybrid,800,1000,900,
,07/04/2020,50,Hybrid,600,1000,800,
,08/04/2020,18,Hybrid,500,600,550,
,09/04/2020,40,Hybrid,500,600,550,
,10/04/2020,14,Hybrid,300,400,350,
,11/04/2020,7,Hybrid,800,1000,900,
,12/04/2020,8,Hybrid,600,800,750,
,16/04/2020,100,Hybrid,500,800,789,
,17/04/2020,12,Hybrid,500,800,700,
,18/04/2020,12,Hybrid,400,800,600,
,19/04/2020,11,Hybrid,600,800,700,
,20/04/2020,12,Hybrid,400,500,450,
,21/04/2020,11,Hybrid,800,1000,900,
,22/04/2020,10,Hybrid,400,600,500,
,23/04/2020,16,Hybrid,800,1000,900,
,24/04/2020,16,Hybrid,500,600,550,
,25/04/2020,14,Hybrid,600,800,700,
,26/04/2020,8,Hybrid,1000,1200,1100,
,27/04/2020,10,Hybrid,1000,1200,1100,
,28/04/2020,12,Hybrid,800,1000,900,
,29/04/2020,20,Hybrid,400,600,500,
,30/04/2020,20,Hybrid,800,1000,900,
Belur,01/04/2020,4,Hybrid,1000,1200,1000,
Binny Mill (F&V), Bangalore,02/04/2020,84,Tomato,900,1200,1000,
,03/04/2020,104,Tomato,500,1000,800,
,04/04/2020,95,Tomato,700,1000,800,
,07/04/2020,78,Tomato,900,1400,1000,
,08/04/2020,103,Tomato,500,900,800,
,09/04/2020,123,Tomato,600,900,700,
,13/04/2020,139,Tomato,500,1000,800,
,15/04/2020,127,Tomato,500,900,700,
,16/04/2020,94,Tomato,500,800,600,
,17/04/2020,46,Tomato,500,800,700,
,18/04/2020,108,Tomato,500,900,800,
,20/04/2020,154,Tomato,500,900,800,
,21/04/2020,130,Tomato,600,800,700,
,22/04/2020,97,Tomato,600,800,700,
,23/04/2020,111,Tomato,500,800,600,
,24/04/2020,102,Tomato,600,800,700,
,27/04/2020,152,Tomato,500,700,600,
,28/04/2020,113,Tomato,500,800,700,
,29/04/2020,71,Tomato,500,800,700,
,30/04/2020,39,Tomato,500,800,700,
Chamaraj Nagar,01/04/2020,5,Tomato,200,400,300,
,07/04/2020,3,Tomato,200,400,300,
