<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6d622671f5340329413e29aa0fce07a2d85936def96701f8c48ace876111155d
size 3960
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/11/2014,1043.6,Onion,375,2250,1642,
,03/11/2014,443.7,Onion,375,2250,1659,
,04/11/2014,1600.7, ,NR,NR,NR,
,05/11/2014,1593.8,Onion,250,2250,1684,
,06/11/2014,1480.2,Onion,250,2250,1684,
,07/11/2014,1740.9,Onion,250,2250,1684,
,08/11/2014,1847.4,Onion,300,2125,1717,
,10/11/2014,631.2,Onion,300,2000,1643,
,11/11/2014,1948.5, ,NR,NR,NR,
,12/11/2014,1516,Onion,300,1750,1425,
,13/11/2014,1442.7,Onion,300,1950,1516,
,14/11/2014,1474.6,Onion,300,2000,1468,
,15/11/2014,1361.9,Onion,300,2000,1468,
,17/11/2014,638.7,Onion,300,2000,1468,
,18/11/2014,1231.8,Onion,1125,2000,1425,
,19/11/2014,1310.1,Onion,300,2000,1396,
,20/11/2014,1432.2,Onion,375,2000,1375,
,21/11/2014,1472.4,Onion,375,2000,1345,
,22/11/2014,1533,Onion,375,2000,1439,
,24/11/2014,510.8,Onion,500,2125,1514,
,25/11/2014,1569,Onion,500,2125,1375,
,26/11/2014,1223.3,Onion,500,2125,1344,
,27/11/2014,1455.6,Onion,625,2175,1509,
,28/11/2014,1268.7,Onion,625,2175,1509,
,29/11/2014,1159.7,Onion,625,2175,1509,
Keshopur,01/11/2014,128.16,Onion,1800,2600,2400,
,02/11/2014,51.05,Onion,1800,2400,2200,
,03/11/2014,61.47,Onion,1800,2500,2200,
,04/11/2014,37.23,Onion,1700,2400,2100,
,06/11/2014,53.7,Onion,1600,2400,2200,
,07/11/2014,71.33,Onion,1500,2200,2100,
,08/11/2014,49.85,Onion,1400,2400,2200,
,09/11/2014,65.55,Onion,1600,2200,2000,
,10/11/2014,56.53,Onion,1600,2600,2300,
,11/11/2014,67,Onion,1400,2000,1800,
,13/11/2014,27.1,Onion,1600,2200,2000,
,14/11/2014,38.85,Onion,1600,2200,1900,
,15/11/2014,70.4,Onion,1400,2200,1800,
,16/11/2014,80.99,Onion,1200,2200,1900,
,17/11/2014,84.84,Onion,1500,2200,1800,
,18/11/2014,104.48,Onion,1500,2100,1800,
,20/11/2014,45.22,Onion,1400,2000,1800,
,21/11/2014,54.33,Onion,1600,2200,1900,
,22/11/2014,45.48,Onion,1400,2200,1800,
,23/11/2014,64.95,Onion,1400,2400,2000,
,24/11/2014,96.39,Onion,1600,2200,1900,
,25/11/2014,112.68,Onion,1400,1900,1700,
,27/11/2014,0.3,Onion,1200,1900,1800,
,28/11/2014,90.26,Onion,1200,2200,1750,
,29/11/2014,55,Onion,1200,1800,1600,
,30/11/2014,134.32,Onion,1400,2000,1800,
Shahdara,01/11/2014,33.8, ,NR,NR,NR,
,02/11/2014,95.8, ,NR,NR,NR,
,03/11/2014,204.5,Nasik,1700,2000,1900,
,,,Other,1600,1900,1800,
,04/11/2014,133.6,Nasik,1700,2000,1900,
,,,Other,1400,1700,1600,
,05/11/2014,139.4,Nasik,1600,1900,1800,
,,,Other,1500,1800,1700,
,06/11/2014,279.8,Nasik,1600,1900,1800,
,,,Other,1500,1800,1700,
,07/11/2014,431.6,Nasik,1600,1900,1800,
,,,Other,1500,1800,1700,
,08/11/2014,210.6,Nasik,1500,1800,1700,
,,,Other,1400,1700,1600,
,09/11/2014,247.05,Nasik,1500,1800,1700,
,,,Other,1400,1700,1600,
,10/11/2014,344.2,Nasik,1500,1800,1700,
,,,Other,1400,1700,1600,
,11/11/2014,199.1,Nasik,1600,1900,1800,
,,,Other,1300,1600,1500,
,12/11/2014,111.9,Nasik,1400,1700,1600,
,,,Other,1200,1500,1400,
,14/11/2014,221.5,Nasik,1600,2100,1800,
,,,Other,1600,1900,1800,
,15/11/2014,135.3,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,16/11/2014,104.8,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,17/11/2014,117.5,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,18/11/2014,64.8,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,19/11/2014,140.3,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,20/11/2014,131.3,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,21/11/2014,184.5,Nasik,1600,2100,1900,
,,,Other,1600,1900,1800,
,22/11/2014,110,Nasik,1700,2100,2000,
,,,Other,1600,2000,1800,
,23/11/2014,91.9,Nasik,1900,2100,2000,
,,,Other,1700,2000,1900,
,24/11/2014,106.5,Nasik,1500,1700,1600,
,,,Other,1600,1900,1800,
,25/11/2014,76.6,Nasik,1600,1900,1800,
,,,Other,1300,1600,1500,
,26/11/2014,68.3,Nasik,1600,1900,1800,
,,,Other,1300,1600,1500,
,27/11/2014,44.8,Nasik,1400,1700,1600,
,,,Other,1300,1600,1500,
,28/11/2014,78.5,Nasik,1400,1700,1600,
,,,Other,1300,1600,1500,
,29/11/2014,157.5,Nasik,1200,1500,1400,
,,,Other,1200,1500,1400,
,30/11/2014,72.3,Nasik,1600,1800,1700,
,,,Other,1200,1500,1400,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
