<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:02bde7339bd32a63533352fbc9c69dddba5c4d68fe5d274e5275cd4a79dab5bd
size 2603
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2008,1454.5,Onion,250,650,450,
,03/03/2008,1206.4,Onion,250,700,675,
,04/03/2008,318.2,Onion,250,700,425,
,05/03/2008,297.9,Onion,250,700,425,
,06/03/2008,274.7,Onion,250,700,425,
,07/03/2008,1417.3,Onion,250,700,425,
,08/03/2008,414.8,Onion,250,700,438,
,10/03/2008,845.6,Onion,300,700,675,
,11/03/2008,837.8,Onion,350,700,425,
,12/03/2008,1583.7,Onion,375,700,475,
,13/03/2008,401.1,Onion,350,700,500,
,14/03/2008,399.4,Onion,350,700,575,
,15/03/2008,688.4,Onion,363,700,475,
,17/03/2008,169,Onion,350,700,575,
,19/03/2008,763.9,Onion,400,700,550,
,20/03/2008,1797,Onion,400,700,500,
,24/03/2008,1306.7,Onion,450,650,500,
,25/03/2008,1502.2,Onion,400,600,563,
,26/03/2008,149.2,Onion,400,563,500,
,27/03/2008,77.8,Onion,450,550,500,
,29/03/2008,1161.2,Onion,450,550,500,
Keshopur,01/03/2008,48.69,Other,400,550,475,
,03/03/2008,30.25,Other,400,550,475,
,04/03/2008,23.55,Other,400,550,475,
,06/03/2008,1.16,Other,450,550,500,
,07/03/2008,86.3,Other,450,550,500,
,08/03/2008,30.8,Other,500,625,563,
,09/03/2008,72.52,Other,500,625,563,
,10/03/2008,134.15,Other,575,675,625,
,11/03/2008,116,Other,550,650,600,
,13/03/2008,100.3,Other,500,625,563,
,14/03/2008,34.25,Other,550,650,600,
,15/03/2008,26.35,Other,550,650,600,
,16/03/2008,138.7,Other,575,675,625,
,17/03/2008,51.15,Other,600,700,650,
,18/03/2008,116.4,Other,600,700,650,
,20/03/2008,60.38,Other,550,700,625,
,21/03/2008,122.69,Other,500,600,550,
,22/03/2008,188.08,Other,500,600,550,
,23/03/2008,48.9,Other,500,600,550,
,27/03/2008,38.05,Other,475,575,525,
,28/03/2008,49.3,Other,475,575,525,
Shahdara,01/03/2008,97.3,Other,400,500,450,
,02/03/2008,75.2,Other,450,550,500,
,04/03/2008,35.2,Other,300,500,400,
,05/03/2008,50,Other,400,600,500,
,06/03/2008,29.3,Other,300,400,350,
,07/03/2008,52.5,Other,400,500,450,
,08/03/2008,51.9,Other,350,500,400,
,09/03/2008,18.9,Other,350,500,400,
,10/03/2008,56.2,Other,400,600,500,
,12/03/2008,54.5,Other,400,600,500,
,13/03/2008,105.6,Other,400,600,500,
,15/03/2008,138.1,Other,300,400,350,
,16/03/2008,180.6,Other,450,650,550,
,17/03/2008,264.3,Other,400,500,450,
,18/03/2008,101.9,Other,450,600,500,
,20/03/2008,150,Other,500,600,550,
,21/03/2008,54.3,Other,500,600,550,
,22/03/2008,70,Other,500,550,525,
,23/03/2008,112.9,Other,500,600,550,
,24/03/2008,56,Other,450,550,500,
,25/03/2008,19.3,Other,500,600,550,
,26/03/2008,101.7,Other,400,550,500,
,27/03/2008,67.5,Other,500,600,550,
,29/03/2008,117.6,Other,500,600,550,
,30/03/2008,50.1,Other,550,650,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
