<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b66abe2bc48ba20ad96873b2db781067bc26956418ab025e70bceee9bf7194e5
size 3381
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/04/2006,2228,Onion,200,425,375,
,03/04/2006,1612,Onion,200,450,375,
,04/04/2006,357,Onion,375,450,375,
,05/04/2006,1248,Onion,200,450,375,
,06/04/2006,1587,Onion,200,463,375,
,07/04/2006,184,Onion,225,475,375,
,08/04/2006,179,Onion,225,475,375,
,10/04/2006,1324,Onion,275,463,375,
,11/04/2006,2106,Onion,275,475,375,
,13/04/2006,1727,Onion,275,475,375,
,14/04/2006,1568,Onion,275,475,375,
,15/04/2006,806,Onion,275,450,375,
,17/04/2006,2697,Onion,250,438,375,
,18/04/2006,1923,Onion,250,425,363,
,19/04/2006,2034,Onion,200,375,350,
,20/04/2006,1641,Onion,200,375,275,
,21/04/2006,1351, ,NR,NR,NR,
,22/04/2006,265, ,NR,NR,NR,
,24/04/2006,1265, ,NR,NR,NR,
,25/04/2006,847,Onion,200,413,350,
,26/04/2006,383,Onion,225,413,350,
,27/04/2006,1675,Onion,225,413,350,
,28/04/2006,591,Onion,200,400,300,
,29/04/2006,510,Onion,200,413,350,
Keshopur,02/04/2006,153.9,Other,350,400,375,
,03/04/2006,1.4,Other,325,425,375,
,04/04/2006,21.2,Other,325,425,375,
,05/04/2006,52.6,Other,300,450,375,
,06/04/2006,32.11,Other,350,450,400,
,07/04/2006,11.1,Other,350,400,375,
,09/04/2006,13.54,Other,400,500,450,
,10/04/2006,55.79,Other,375,475,425,
,11/04/2006,85.36,Other,375,500,438,
,12/04/2006,83.61,Other,300,450,375,
,13/04/2006,176.54,Other,350,450,400,
,14/04/2006,31.19,Other,325,450,400,
,15/04/2006,67.21,Other,325,450,388,
,16/04/2006,96.18,Other,325,425,375,
,17/04/2006,164.75,Other,300,400,350,
,18/04/2006,158.18,Other,300,450,375,
,19/04/2006,91.9,Other,300,450,375,
,20/04/2006,185.86,Other,300,450,375,
,21/04/2006,32.85,Other,325,425,375,
,22/04/2006,22.45,Other,300,375,338,
,23/04/2006,22.9,Other,250,400,325,
,24/04/2006,110.98,Other,300,425,363,
,25/04/2006,25.81,Other,300,400,350,
,26/04/2006,28.25,Other,300,450,413,
,27/04/2006,122.58,Other,325,450,400,
,28/04/2006,48.05,Other,325,450,400,
,29/04/2006,55.15,Other,300,400,350,
,30/04/2006,169.49,Other,300,425,363,
Narela,07/04/2006,2.8, ,NR,NR,NR,
,10/04/2006,3, ,NR,NR,NR,
,13/04/2006,2, ,NR,NR,NR,
,14/04/2006,2.88, ,NR,NR,NR,
,15/04/2006,2.76, ,NR,NR,NR,
,17/04/2006,2.56, ,NR,NR,NR,
,18/04/2006,4.5, ,NR,NR,NR,
,19/04/2006,3.28, ,NR,NR,NR,
,20/04/2006,2.5, ,NR,NR,NR,
,22/04/2006,2.5, ,NR,NR,NR,
,25/04/2006,2.5, ,NR,NR,NR,
,26/04/2006,2.2, ,NR,NR,NR,
,28/04/2006,2.8, ,NR,NR,NR,
,29/04/2006,2.77, ,NR,NR,NR,
Shahdara,01/04/2006,45.7,Onion,200,350,300,
,03/04/2006,15.2,Onion,300,400,350,
,04/04/2006,78.7,Onion,300,400,350,
,05/04/2006,22.8,Onion,250,350,300,
,07/04/2006,9.1,Onion,300,400,350,
,08/04/2006,8.3,Onion,300,400,350,
,09/04/2006,43.8,Onion,300,400,350,
,10/04/2006,48.5,Onion,300,400,350,
,11/04/2006,79.3,Onion,300,400,350,
,12/04/2006,42.1,Onion,300,500,400,
,13/04/2006,93.9,Onion,300,500,400,
,14/04/2006,87,Onion,300,500,400,
,15/04/2006,30.5,Onion,300,500,400,
,16/04/2006,51.4,Onion,300,500,400,
,17/04/2006,63.2,Onion,350,550,450,
,18/04/2006,100.7,Onion,350,450,400,
,20/04/2006,68.1,Onion,250,350,300,
,21/04/2006,87.2,Onion,200,350,280,
,22/04/2006,26.2,Onion,200,300,280,
,23/04/2006,47.3,Onion,200,400,300,
,24/04/2006,57,Onion,200,300,250,
,25/04/2006,69.5,Onion,350,550,450,
,26/04/2006,89.6,Onion,200,300,250,
,27/04/2006,81,Onion,200,300,250,
,28/04/2006,66.4,Onion,200,300,250,
,29/04/2006,68,Onion,200,400,300,
,30/04/2006,83.5,Onion,200,400,300,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
