<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fe2284a336a87eece30572ad87fb95b1acd910ce875a17f373a0b09222652177
size 3747
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/07/2012,274,Onion,450,800,680,
,03/07/2012,1772.4,Onion,450,800,680,
,04/07/2012,1329.8,Onion,450,800,689,
,05/07/2012,1570.3,Onion,450,800,689,
,06/07/2012,1173.5,Onion,450,800,683,
,07/07/2012,1564.2,Onion,450,800,673,
,09/07/2012,319.7,Onion,500,800,677,
,10/07/2012,1202.9,Onion,500,800,686,
,11/07/2012,710.2,Onion,500,800,686,
,12/07/2012,1075.8,Onion,550,875,720,
,13/07/2012,757.4,Onion,550,875,716,
,14/07/2012,1782.4,Onion,550,875,730,
,16/07/2012,687.1,Onion,525,850,700,
,17/07/2012,2678.2,Onion,375,825,663,
,18/07/2012,1647.1,Onion,375,838,659,
,19/07/2012,1051.1,Onion,375,775,646,
,20/07/2012,1209.8,Onion,400,775,655,
,21/07/2012,1341.8,Onion,400,775,644,
,23/07/2012,170.5,Onion,400,775,628,
,24/07/2012,682.9,Onion,450,825,675,
,25/07/2012,484.6,Onion,450,800,683,
,26/07/2012,612.8,Onion,450,800,679,
,27/07/2012,557.6,Onion,450,750,650,
,28/07/2012,992.4,Onion,450,800,689,
,30/07/2012,318.7,Onion,450,875,679,
,31/07/2012,1406.5,Onion,450,875,704,
Keshopur,01/07/2012,79.9,Onion,625,825,725,
,02/07/2012,100.85,Onion,625,825,725,
,03/07/2012,96.05,Onion,625,875,750,
,05/07/2012,64.56,Onion,625,825,725,
,06/07/2012,119.9,Onion,625,825,725,
,07/07/2012,91.7,Onion,625,825,725,
,08/07/2012,159.15,Onion,625,900,762,
,09/07/2012,196.25,Onion,625,825,725,
,10/07/2012,42.2,Onion,625,825,725,
,12/07/2012,33.2,Onion,625,900,762,
,13/07/2012,46.25,Onion,625,900,762,
,14/07/2012,88.4,Onion,625,875,750,
,15/07/2012,77.05,Onion,625,875,750,
,17/07/2012,134.65,Onion,425,900,762,
,19/07/2012,76.45,Onion,625,875,750,
,20/07/2012,178.85,Onion,625,875,750,
,21/07/2012,81.45,Onion,625,875,750,
,22/07/2012,99.1,Onion,550,925,737,
,23/07/2012,80.5,Onion,625,925,775,
,24/07/2012,16.85,Onion,625,900,762,
,26/07/2012,23.2,Onion,625,925,775,
,27/07/2012,85.4,Onion,625,925,775,
,29/07/2012,56.6,Onion,625,875,750,
,30/07/2012,132.2,Onion,625,875,750,
,31/07/2012,125.3,Onion,625,875,750,
Shahdara,01/07/2012,217,Nasik,550,750,650,
,,,Onion,500,700,600,
,02/07/2012,249.5,Nasik,550,750,650,
,,,Onion,500,700,600,
,03/07/2012,206.7,Nasik,650,850,750,
,,,Onion,600,800,700,
,04/07/2012,102.1, ,NR,NR,NR,
,05/07/2012,276.1,Nasik,650,850,750,
,,,Onion,600,800,700,
,07/07/2012,178.9,Nasik,600,800,700,
,,,Onion,500,700,600,
,08/07/2012,146.7,Nasik,700,800,750,
,,,Onion,550,750,650,
,09/07/2012,129.6,Nasik,600,800,700,
,,,Onion,500,700,600,
,10/07/2012,168.5,Nasik,600,800,700,
,,,Onion,600,800,700,
,11/07/2012,189.4,Nasik,650,850,750,
,,,Onion,600,800,700,
,12/07/2012,249.2,Nasik,650,850,750,
,,,Onion,600,800,700,
,13/07/2012,141.9,Nasik,650,850,750,
,,,Onion,600,800,700,
,14/07/2012,292.9,Nasik,650,850,750,
,,,Onion,600,800,700,
,15/07/2012,231.3,Nasik,600,800,700,
,,,Onion,500,700,600,
,16/07/2012,418.7,Nasik,700,900,800,
,,,Onion,600,800,700,
,17/07/2012,282.8,Nasik,700,900,800,
,,,Onion,650,850,750,
,18/07/2012,490.8,Nasik,700,900,800,
,,,Onion,650,850,750,
,19/07/2012,134.7,Nasik,700,900,800,
,,,Onion,700,900,800,
,20/07/2012,260.1,Nasik,650,850,750,
,,,Onion,650,850,750,
,21/07/2012,218,Nasik,700,900,800,
,,,Onion,700,900,800,
,22/07/2012,204.4,Nasik,700,900,800,
,,,Onion,500,700,600,
,23/07/2012,158,Nasik,600,800,700,
,,,Onion,500,700,600,
,24/07/2012,179.6,Nasik,600,800,700,
,,,Onion,500,700,600,
,25/07/2012,181.7, ,NR,NR,NR,
,26/07/2012,289,Nasik,700,900,800,
,,,Onion,600,800,700,
,27/07/2012,131.7,Nasik,700,900,800,
,,,Onion,600,800,700,
,28/07/2012,137.5,Nasik,700,900,800,
,,,Onion,650,850,750,
,29/07/2012,240.9,Nasik,650,850,750,
,,,Onion,600,800,700,
,30/07/2012,344.6,Nasik,600,800,700,
,,,Onion,500,700,600,
,31/07/2012,205.6,Nasik,500,700,600,
,,,Onion,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
