<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c945cf08cae04753f4cadcf21845535510c1ac5b947f40fbabc53a9ebd64a95d
size 3235
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/05/2018,1673.5,Onion,250,1125,744,
,02/05/2018,1178.3,Onion,250,1125,744,
,03/05/2018,993,Onion,250,1125,723,
,04/05/2018,682.8,Onion,250,1125,723,
,05/05/2018,740.4, ,NR,NR,NR,
,07/05/2018,218.5,Onion,250,1125,698,
,08/05/2018,1488.3,Onion,250,1125,698,
,09/05/2018,1104.9,Onion,250,1125,698,
,10/05/2018,1021.3,Onion,250,1150,707,
,11/05/2018,1233.3,Onion,250,1150,707,
,12/05/2018,839.8,Onion,250,1150,707,
,14/05/2018,81.5,Onion,250,1150,707,
,15/05/2018,1012.5,Onion,250,1150,707,
,16/05/2018,700.5,Onion,250,1150,700,
,17/05/2018,592,Onion,250,1150,707,
,18/05/2018,962.9,Onion,250,1150,707,
,19/05/2018,994.9,Onion,250,1150,707,
,21/05/2018,276.6,Onion,250,1150,707,
,22/05/2018,1633.5,Onion,375,1050,673,
,23/05/2018,962.5,Onion,375,1050,673,
,24/05/2018,1105.9,Onion,375,1050,673,
,25/05/2018,936.4,Onion,375,938,723,
,26/05/2018,1011.8,Onion,375,938,723,
,28/05/2018,144.4,Onion,375,938,723,
,29/05/2018,1394.1,Onion,375,938,723,
,30/05/2018,595.2,Onion,375,938,723,
,31/05/2018,688.7,Onion,375,938,723,
Keshopur,01/05/2018,270.17,Onion,750,1000,875,
,03/05/2018,23.9,Onion,750,1085,1000,
,04/05/2018,194,Onion,750,1000,900,
,05/05/2018,83.76,Onion,800,1100,900,
,06/05/2018,207.44,Onion,700,1000,900,
,07/05/2018,77.31,Onion,800,1100,950,
,08/05/2018,122.85,Onion,800,1000,900,
,10/05/2018,64.56,Onion,600,900,700,
,11/05/2018,232.46,Onion,500,1000,800,
,12/05/2018,232.46,Onion,500,1000,800,
,13/05/2018,132.27,Onion,600,1100,900,
,14/05/2018,144.2,Onion,700,1000,800,
,15/05/2018,154.4,Onion,800,1200,1000,
,17/05/2018,18.04,Onion,700,1000,900,
,18/05/2018,125.69,Onion,800,1200,1100,
,19/05/2018,38.89,Onion,700,1000,800,
,20/05/2018,143.61,Onion,800,1100,1000,
,21/05/2018,132.27,Onion,600,1100,900,
,22/05/2018,239.71,Onion,800,1400,1200,
,24/05/2018,49.67,Onion,800,1200,1000,
,25/05/2018,275.22,Onion,700,1200,1000,
,26/05/2018,100.28,Onion,650,1000,800,
,27/05/2018,191.85,Onion,750,1050,950,
,28/05/2018,133.55,Onion,625,970,850,
,29/05/2018,158.34,Onion,625,970,850,
Shahdara,01/05/2018,304.9,Other,800,1000,900,
,02/05/2018,366.6,Other,900,1100,1000,
,03/05/2018,348.05,Other,800,1000,900,
,04/05/2018,340.85,Other,700,900,800,
,05/05/2018,191.9,Other,800,1000,900,
,07/05/2018,148,Other,700,900,800,
,08/05/2018,298.77,Other,700,900,800,
,09/05/2018,181.15,Other,800,900,850,
,10/05/2018,373.76,Other,750,950,850,
,11/05/2018,421.5,Other,700,900,800,
,12/05/2018,424.43,Other,700,900,800,
,14/05/2018,257.25,Other,800,1000,900,
,15/05/2018,139.65,Other,600,900,800,
,16/05/2018,97.2,Other,600,900,800,
,17/05/2018,267.85,Other,700,900,800,
,18/05/2018,244.4,Other,800,1000,900,
,19/05/2018,325.25,Other,700,900,800,
,21/05/2018,281.9,Other,800,1000,900,
,22/05/2018,292.5,Other,800,1000,900,
,23/05/2018,324.9,Other,800,1000,900,
,24/05/2018,448.55,Other,700,900,800,
,25/05/2018,299.65,Other,700,900,800,
,26/05/2018,304.5,Nasik,800,1000,900,
,,,Other,700,900,800,
,27/05/2018,306.9,Nasik,800,1000,900,
,,,Other,700,900,800,
,28/05/2018,316.1,Other,700,900,800,
,29/05/2018,248.25,Other,800,1000,900,
,30/05/2018,178,Other,700,900,800,
,31/05/2018,164.45,Other,700,900,800,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
