<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7af7ac00b7b20fc82f69715592cc3cce793820d958297a95e939017e0da49e4f
size 3470
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2016,1143.9,Onion,200,1250,781,
,02/12/2016,1170.1,Onion,125,1125,731,
,03/12/2016,843.5,Onion,125,1250,738,
,05/12/2016,268.9,Onion,200,1250,754,
,06/12/2016,952.9,Other,200,1125,806,
,07/12/2016,933.3,Onion,200,1250,821,
,08/12/2016,749.9,Onion,200,1250,821,
,09/12/2016,1032.9,Onion,200,1250,821,
,10/12/2016,1156.3,Onion,200,1250,806,
,11/12/2016,1438.4,Onion,200,1250,806,
,13/12/2016,525.3,Onion,200,1250,806,
,14/12/2016,1825.7,Onion,200,1250,817,
,15/12/2016,1100.2,Onion,200,1250,835,
,16/12/2016,877.3,Onion,200,1250,831,
,17/12/2016,1034,Onion,200,1250,831,
,19/12/2016,375.1,Onion,200,1125,738,
,20/12/2016,1730.3,Onion,200,1125,738,
,21/12/2016,1407.7,Onion,200,1125,727,
,22/12/2016,1059.5,Onion,200,1125,727,
,23/12/2016,1155.8,Onion,200,1125,727,
,24/12/2016,1041.9,Onion,200,1125,727,
,26/12/2016,345,Onion,200,1125,721,
,27/12/2016,986.4,Onion,200,1125,721,
,28/12/2016,690.3,Onion,200,1125,685,
,29/12/2016,529.9,Onion,200,1125,685,
,30/12/2016,836.1,Onion,200,1125,685,
,31/12/2016,593.3,Onion,200,1125,685,
Keshopur,01/12/2016,55.59,Onion,600,1400,1150,
,02/12/2016,155.24,Onion,500,1400,1050,
,03/12/2016,131.74,Onion,700,1400,1100,
,10/12/2016,35.61,Onion,500,1200,1000,
,11/12/2016,94.9,Onion,600,1300,1100,
,13/12/2016,84.27,Onion,700,1400,1200,
,15/12/2016,67.15,Onion,500,1450,1200,
,16/12/2016,119.76,Onion,600,1400,1000,
,17/12/2016,173.22,Onion,500,1300,1100,
,18/12/2016,91.33,Onion,600,1300,1050,
,19/12/2016,172.13,Onion,500,1300,1100,
,20/12/2016,140.16,Onion,500,1400,1000,
,22/12/2016,55.91,Onion,380,1200,850,
,23/12/2016,75.4,Onion,600,1100,900,
,24/12/2016,87.94,Onion,500,1100,800,
,25/12/2016,10.54,Onion,500,1050,800,
,26/12/2016,119.78,Onion,500,1100,850,
,27/12/2016,127.75,Onion,600,1100,950,
,29/12/2016,19.02,Onion,450,1100,850,
,30/12/2016,100.32,Onion,400,1100,850,
,31/12/2016,139.23,Onion,400,1100,800,
Shahdara,07/12/2016,133.95,Nasik,800,1000,900,
,,,Other,800,1200,1000,
,08/12/2016,115.45,Nasik,1100,1300,1200,
,,,Other,900,1100,1000,
,09/12/2016,134.7,Nasik,1000,1200,1100,
,,,Other,700,1100,900,
,10/12/2016,210.55,Nasik,1000,1200,1100,
,,,Other,900,1200,1100,
,11/12/2016,134.5,Nasik,1000,1400,1200,
,,,Other,1000,1300,1100,
,12/12/2016,154.4,Nasik,900,1200,1000,
,13/12/2016,52.4,Nasik,1000,1200,1100,
,,,Other,800,1200,1000,
,14/12/2016,123.75,Nasik,1200,1400,1300,
,,,Other,900,1200,1100,
,15/12/2016,144,Nasik,1000,1200,1100,
,,,Other,700,1100,900,
,16/12/2016,399.91,Nasik,1000,1200,1100,
,,,Other,900,1200,1000,
,17/12/2016,332.7,Nasik,1000,1200,1100,
,,,Other,800,1100,1000,
,18/12/2016,148,Nasik,1100,1300,1200,
,,,Other,NR,1000,800,
,19/12/2016,355,Nasik,800,1000,900,
,,,Other,800,1000,900,
,20/12/2016,159.01,Nasik,1000,1200,1100,
,,,Other,700,900,800,
,22/12/2016,186.99,Nasik,900,1100,1000,
,,,Other,700,900,800,
,23/12/2016,129.7,Nasik,1000,1200,1100,
,,,Other,800,1000,900,
,24/12/2016,58.05,Nasik,900,1100,1000,
,,,Other,900,1100,1000,
,25/12/2016,183.25,Nasik,900,1100,1000,
,,,Other,700,900,800,
,26/12/2016,219.75,Nasik,700,1000,800,
,,,Other,600,800,700,
,27/12/2016,202.95,Nasik,800,1100,900,
,,,Other,600,1000,800,
,28/12/2016,36.2,Nasik,800,1000,900,
,,,Other,500,700,600,
,29/12/2016,71,Nasik,800,1000,900,
,,,Other,600,900,700,
,30/12/2016,128,Nasik,800,1000,900,
,,,Other,500,700,600,
,31/12/2016,121.15,Nasik,800,1000,900,
,,,Other,500,700,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
