<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:68e777d03b5b6639a945011813f14a58f64b7a226e8901f29c074ef8e264d7a9
size 2797
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2017,732.7, ,NR,NR,NR,
,02/12/2017,811.2, ,NR,NR,NR,
,04/12/2017,397.8, ,NR,NR,NR,
,05/12/2017,1068.2, ,NR,NR,NR,
,06/12/2017,762.5, ,NR,NR,NR,
,07/12/2017,1001.6, ,NR,NR,NR,
,08/12/2017,879, ,NR,NR,NR,
,11/12/2017,249.6, ,NR,NR,NR,
,12/12/2017,910.5, ,NR,NR,NR,
,13/12/2017,596.9, ,NR,NR,NR,
,14/12/2017,380.5, ,NR,NR,NR,
,15/12/2017,720, ,NR,NR,NR,
,16/12/2017,1286.2, ,NR,NR,NR,
,18/12/2017,440.9, ,NR,NR,NR,
,19/12/2017,1067.9, ,NR,NR,NR,
,20/12/2017,793, ,NR,NR,NR,
,21/12/2017,730.7, ,NR,NR,NR,
,22/12/2017,891.9, ,NR,NR,NR,
,23/12/2017,717.5, ,NR,NR,NR,
,25/12/2017,356.8,Onion,1750,3375,2645,
,26/12/2017,969.3,Onion,1750,3375,2645,
,27/12/2017,721.4,Onion,1750,3375,2645,
,28/12/2017,557, ,NR,NR,NR,
,29/12/2017,597.7, ,NR,NR,NR,
,30/12/2017,608.9, ,NR,NR,NR,
Keshopur,01/12/2017,81.85, ,NR,NR,NR,
,04/12/2017,67.75,Onion,2500,4250,3500,
,05/12/2017,62.46,Onion,2750,4000,3500,
,07/12/2017,64.39,Onion,2500,4000,3500,
,12/12/2017,36.2,Onion,3000,3700,3500,
,14/12/2017,17.95,Onion,3000,4000,3500,
,15/12/2017,42.52,Onion,3000,3750,3500,
,16/12/2017,89.55, ,NR,NR,NR,
,17/12/2017,84.7, ,NR,NR,NR,
,18/12/2017,58.08,Onion,3000,3750,3500,
,19/12/2017,81.48,Onion,3000,4000,3500,
,21/12/2017,24.59,Onion,3000,4000,3650,
,22/12/2017,49.66,Onion,2750,3750,3500,
,23/12/2017,110.75,Onion,2500,3500,3250,
,24/12/2017,22.18,Onion,2500,3500,3250,
,25/12/2017,22.93,Onion,2500,4000,3500,
,26/12/2017,66.7,Onion,2500,3500,3250,
,28/12/2017,14.86,Onion,3150,4000,3750,
,29/12/2017,13.25,Onion,2875,3750,3500,
,30/12/2017,35.84,Onion,2750,3500,3258,
,31/12/2017,57.83,Onion,2750,3500,3250,
Shahdara,01/12/2017,115.57,Other,3400,3800,3600,
,02/12/2017,184.15,Other,3500,3800,3600,
,03/12/2017,192.5,Other,2500,2900,2700,
,04/12/2017,67.75,Other,2100,2500,2300,
,05/12/2017,124.95,Other,3400,3600,3500,
,06/12/2017,195.25, ,NR,NR,NR,
,07/12/2017,197.5,Other,3600,3800,3700,
,08/12/2017,230.25,Other,2700,3100,2900,
,09/12/2017,169.35,Other,3200,3600,3400,
,10/12/2017,97.2,Other,3400,3800,3600,
,11/12/2017,31.3, ,NR,NR,NR,
,12/12/2017,57.9, ,NR,NR,NR,
,13/12/2017,169.6, ,NR,NR,NR,
,14/12/2017,223.2, ,NR,NR,NR,
,15/12/2017,194.6, ,NR,NR,NR,
,16/12/2017,237.4,Other,3300,3700,3500,
,18/12/2017,182.1,Other,3000,3500,3200,
,19/12/2017,115.2,Other,2500,3500,3000,
,20/12/2017,308.75,Other,2500,3500,3000,
,21/12/2017,106.2,Other,3200,3400,3300,
,22/12/2017,350.75,Other,3000,3300,3200,
,23/12/2017,212.45,Other,2500,2900,2700,
,25/12/2017,101.4,Other,2800,3200,3000,
,26/12/2017,42.3,Other,2800,3000,2900,
,27/12/2017,82.9,Other,2800,3200,3100,
,28/12/2017,38.9,Other,2800,3200,3100,
,29/12/2017,134.35,Other,2800,3400,3200,
,30/12/2017,150.9,Other,3200,3800,3500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
