<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b82693a3d4c2bb4ef324f4c261f11083fbc307559d21fe074ca8d1b1a4103f90
size 3214
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/04/2012,99.1,Onion,425,800,650,
,03/04/2012,806,Onion,425,800,665,
,04/04/2012,600.8,Onion,425,800,665,
,05/04/2012,677.9,Onion,425,775,663,
,06/04/2012,2403.2,Onion,425,750,645,
,07/04/2012,920.3,Onion,450,750,678,
,09/04/2012,316.1,Onion,450,750,684,
,10/04/2012,2602.7,Onion,425,750,638,
,11/04/2012,778.6,Onion,425,750,638,
,12/04/2012,753.2,Onion,450,750,644,
,13/04/2012,887.9,Onion,425,750,641,
,14/04/2012,1086.4,Onion,425,750,631,
,16/04/2012,1118.9,Onion,425,700,609,
,17/04/2012,2247.4,Onion,425,700,609,
,18/04/2012,1270,Onion,425,700,606,
,19/04/2012,871.1,Onion,425,700,600,
,20/04/2012,1015.8,Onion,450,700,600,
,21/04/2012,907.7,Onion,450,700,600,
,23/04/2012,201.5,Onion,400,700,594,
,24/04/2012,1262.2,Onion,400,700,588,
,25/04/2012,835.4,Onion,375,700,567,
,26/04/2012,601,Onion,375,700,581,
,27/04/2012,807.4,Onion,375,700,584,
,28/04/2012,884.4,Onion,350,700,569,
,30/04/2012,90.8,Onion,325,700,569,
Keshopur,01/04/2012,47.65,Onion,600,800,700,
,02/04/2012,35.35,Onion,600,800,700,
,03/04/2012,51.3,Onion,550,800,675,
,05/04/2012,95.3,Onion,575,825,700,
,06/04/2012,132.1,Onion,575,825,700,
,07/04/2012,173.2,Onion,550,800,675,
,08/04/2012,53.35,Onion,575,825,700,
,10/04/2012,186.9,Onion,575,825,700,
,12/04/2012,80.2,Onion,625,825,725,
,14/04/2012,145.45,Onion,575,825,700,
,15/04/2012,157.6,Onion,500,750,625,
,16/04/2012,165.55,Onion,550,800,675,
,17/04/2012,135.74,Onion,600,800,700,
,19/04/2012,72.4,Onion,575,800,687.5,
,20/04/2012,85.2,Onion,550,800,675,
,22/04/2012,49.8,Onion,500,750,625,
,23/04/2012,55.7,Onion,500,750,625,
,24/04/2012,73.9,Onion,500,700,600,
,26/04/2012,47.7,Onion,500,750,625,
,27/04/2012,143.94,Onion,500,700,600,
,28/04/2012,127.78,Onion,500,700,600,
,29/04/2012,55.35,Onion,500,750,625,
,30/04/2012,81.4,Onion,450,700,575,
Shahdara,01/04/2012,35.9,Onion,400,600,500,
,02/04/2012,54.9,Onion,400,600,500,
,03/04/2012,74.1,Onion,500,700,600,
,04/04/2012,49.9,Onion,400,600,500,
,05/04/2012,142.3,Onion,500,700,600,
,07/04/2012,233.6,Onion,400,600,500,
,08/04/2012,129.8,Onion,400,600,500,
,09/04/2012,141.1,Onion,400,600,500,
,10/04/2012,123.6,Onion,500,600,550,
,11/04/2012,93.3,Nasik,500,700,600,
,12/04/2012,93.6,Onion,400,600,500,
,13/04/2012,47.7,Nasik,500,700,600,
,,,Onion,400,600,500,
,14/04/2012,21.7,Onion,400,600,500,
,15/04/2012,115.1,Onion,400,600,500,
,16/04/2012,162.9,Nasik,500,700,600,
,,,Onion,400,600,500,
,17/04/2012,201.9,Nasik,500,700,600,
,,,Onion,400,600,500,
,18/04/2012,692.3,Nasik,500,700,600,
,,,Onion,400,500,450,
,19/04/2012,130.9,Nasik,500,700,600,
,,,Onion,400,600,500,
,20/04/2012,81.3,Nasik,500,700,600,
,,,Onion,400,600,500,
,21/04/2012,93.5,Nasik,500,700,600,
,,,Onion,400,600,500,
,22/04/2012,141.8,Nasik,500,700,600,
,,,Onion,400,600,500,
,23/04/2012,115,Nasik,500,700,600,
,,,Onion,400,600,500,
,24/04/2012,213,Nasik,500,700,600,
,,,Onion,300,500,400,
,25/04/2012,49.6,Nasik,400,600,500,
,,,Onion,400,600,500,
,27/04/2012,118.1,Nasik,500,700,600,
,,,Onion,400,600,500,
,29/04/2012,122.7,Nasik,500,700,600,
,,,Onion,400,600,500,
,30/04/2012,105.1,Nasik,500,700,600,
,,,Onion,400,600,500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
