<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:30e69d84e81ff724f56d5580d5519da71715c7bce5cccd7517767659d66d839e
size 2883
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2020,612.8,Onion,1250,3750,2531,
,03/10/2020,317.1,Onion,1250,4000,2719,
,05/10/2020,285.2,Onion,1250,3750,2500,
,06/10/2020,1185.8,Onion,1250,3750,2500,
,07/10/2020,937.2,Onion,1250,3750,2500,
,08/10/2020,812.2,Onion,1250,3500,2375,
,09/10/2020,812.2,Onion,1250,3500,2375,
,10/10/2020,929,Onion,1250,3500,2375,
,12/10/2020,83.4,Onion,1250,3500,2375,
,13/10/2020,1319.5,Onion,1250,3500,2375,
,14/10/2020,515.7,Onion,1250,3750,2357,
,15/10/2020,677.1,Onion,1250,3750,2357,
,16/10/2020,634.6,Onion,1250,3750,2357,
,17/10/2020,716.9,Onion,1250,3750,2357,
,20/10/2020,508.9,Onion,1750,4250,2804,
,21/10/2020,473,Onion,3000,5500,4550,
,22/10/2020,375.4,Onion,3000,5500,4550,
,23/10/2020,448.5,Onion,3000,5750,4550,
,24/10/2020,531.2,Onion,3000,5750,4550,
,26/10/2020,84.3,Onion,3000,5750,4550,
,27/10/2020,968.5,Onion,3000,5750,4550,
,28/10/2020,813.4,Onion,3000,5500,4250,
,29/10/2020,391.1,Onion,2750,5250,4100,
,30/10/2020,622.8,Onion,2750,5250,4000,
,31/10/2020,574.4,Onion,2750,5250,4000,
Keshopur,08/10/2020,45.64, ,NR,NR,NR,
,09/10/2020,111.59, ,NR,NR,NR,
,10/10/2020,156.81, ,NR,NR,NR,
,13/10/2020,70.72, ,NR,NR,NR,
,15/10/2020,18, ,NR,NR,NR,
,16/10/2020,117, ,NR,NR,NR,
,19/10/2020,37.72, ,NR,NR,NR,
,20/10/2020,39.7, ,NR,NR,NR,
,22/10/2020,4, ,NR,NR,NR,
,29/10/2020,4.13, ,NR,NR,NR,
,30/10/2020,64.72, ,NR,NR,NR,
,31/10/2020,7.35, ,NR,NR,NR,
Shahdara,01/10/2020,133.65,Nasik,2000,3400,2700,
,,,Other,2200,3400,2800,
,02/10/2020,61.4,Other,2000,3400,2700,
,03/10/2020,198.03,Nasik,2100,3100,2600,
,,,Other,2000,3000,2500,
,05/10/2020,215.44,Nasik,2200,3400,2800,
,,,Other,2100,3300,2700,
,06/10/2020,186.9,Nasik,2200,3200,2700,
,,,Other,2400,3200,2800,
,07/10/2020,135.13,Nasik,2000,3600,2800,
,,,Other,2100,3700,3300,
,09/10/2020,62.31,Nasik,2400,3600,3000,
,,,Other,2400,3400,2900,
,10/10/2020,155.87,Nasik,2500,3500,3000,
,,,Other,3000,3800,3400,
,13/10/2020,144.42,Nasik,3200,4200,3300,
,,,Other,3000,3800,3400,
,14/10/2020,136.43,Nasik,3000,4000,3500,
,,,Other,2800,3800,3300,
,15/10/2020,215.73,Other,2800,3800,3300,
,16/10/2020,98.28,Nasik,2800,4000,3400,
,,,Other,2000,4000,3000,
,17/10/2020,175.81,Nasik,3000,4000,3500,
,,,Other,2000,4000,3000,
,18/10/2020,103.77,Other,2800,4000,3400,
,19/10/2020,19.2,Other,2800,3800,3300,
,20/10/2020,46.77,Other,2500,4500,3500,
,22/10/2020,101.4,Other,3000,3900,3600,
,23/10/2020,93.53,Other,3000,4800,3900,
,24/10/2020,137.72,Nasik,3200,4400,3800,
,,,Other,3200,4200,3700,
,25/10/2020,92.4,Nasik,3200,4400,3800,
,,,Other,3200,4200,3700,
,26/10/2020,151.02,Other,2700,4700,3700,
,27/10/2020,112.93,Other,3400,5000,4200,
,28/10/2020,126.35,Nasik,4000,6000,5000,
,,,Other,4600,5600,5200,
,30/10/2020,147.32,Other,4000,5000,4500,
,31/10/2020,152.01,Nasik,4200,5400,4800,
,,,Other,3800,5400,4600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
