<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c39da47689b41a20f162a9ba6cceb5dee8e0c4ea4aeaa5ea98972d2f42714726
size 3322
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/04/2013,1688,Onion,750,1575,1200,
,02/04/2013,1835.1,Onion,750,1575,1200,
,03/04/2013,1357.5,Onion,800,1575,1215,
,04/04/2013,1125.1,Onion,800,1525,1180,
,05/04/2013,1528.1,Onion,800,1500,1175,
,06/04/2013,1291.6,Onion,800,1525,1175,
,08/04/2013,1726.2,Onion,700,1375,1095,
,09/04/2013,1804.2,Onion,700,1375,1095,
,10/04/2013,1397.9,Onion,650,1300,1020,
,11/04/2013,1014.5,Onion,650,1250,1015,
,12/04/2013,1259.2,Onion,500,1150,925,
,13/04/2013,896.2,Onion,500,1100,850,
,15/04/2013,144.8,Onion,700,1100,850,
,16/04/2013,631.1,Onion,563,1100,865,
,17/04/2013,337.5,Onion,575,1200,945,
,18/04/2013,458.1,Onion,550,1200,953,
,19/04/2013,715.2,Onion,550,1200,953,
,20/04/2013,989.4,Onion,550,1200,963,
,22/04/2013,172.9,Onion,550,1200,963,
,23/04/2013,1736.2,Onion,550,1200,933,
,24/04/2013,1309.4,Onion,550,1175,908,
,25/04/2013,1060.8,Onion,550,1175,909,
,26/04/2013,1517.8,Onion,550,1200,935,
,27/04/2013,796.5,Onion,550,1200,935,
,29/04/2013,434.2,Onion,550,1200,935,
,30/04/2013,2170.5,Onion,550,1200,915,
Keshopur,01/04/2013,66.36,Onion,1125,1625,1375,
,02/04/2013,39.3,Onion,1125,1625,1375,
,04/04/2013,80.96,Onion,1125,1500,1312,
,05/04/2013,64.11,Onion,1000,1625,1312,
,06/04/2013,78.3,Onion,1125,1500,1312,
,07/04/2013,104.55,Onion,1125,1625,1375,
,08/04/2013,121.24,Onion,1125,1500,1312,
,09/04/2013,96.25,Onion,1250,1500,1375,
,11/04/2013,59.49,Onion,1125,1500,1312,
,12/04/2013,17.95,Onion,1000,1250,1125,
,13/04/2013,115.45,Onion,1000,1375,1187,
,14/04/2013,19.3,Onion,1000,1250,1125,
,15/04/2013,46.5,Onion,1000,1250,1125,
,16/04/2013,41.1,Onion,875,1250,1062,
,18/04/2013,18.25,Onion,875,1125,1000,
,19/04/2013,59,Onion,875,1250,1125,
,20/04/2013,23.15,Onion,1000,1250,1125,
,21/04/2013,37.5,Onion,1000,1375,1187,
,22/04/2013,30.15,Onion,1125,1375,1250,
,23/04/2013,3.35,Onion,1000,1375,1187,
,25/04/2013,960.5,Onion,1000,1250,1125,
,26/04/2013,58.35,Onion,1000,1250,1125,
,27/04/2013,35.45,Onion,750,1250,1000,
,28/04/2013,52.65,Onion,750,1250,1000,
,29/04/2013,35.3,Onion,1000,1500,1250,
,30/04/2013,110.3,Onion,875,1250,1062,
Shahdara,01/04/2013,2719,Other,1100,1300,1200,
,02/04/2013,961,Other,1200,1400,1300,
,03/04/2013,2216,Other,1200,1400,1300,
,04/04/2013,1729,Other,1200,1400,1300,
,05/04/2013,1360,Other,1100,1300,1200,
,06/04/2013,2141,Other,1100,1300,1200,
,07/04/2013,1646,Other,1100,1300,1200,
,08/04/2013,3034,Other,1000,1300,1200,
,09/04/2013,4374,Other,1000,1300,1200,
,10/04/2013,1894,Other,1000,1200,1100,
,11/04/2013,987,Other,1150,1350,1250,
,12/04/2013,1704,Other,800,1000,900,
,13/04/2013,2215,Other,900,1100,1000,
,14/04/2013,555,Other,900,1100,1000,
,15/04/2013,988,Other,850,1050,950,
,16/04/2013,877,Other,850,1050,950,
,17/04/2013,915,Other,900,1100,1000,
,18/04/2013,3399,Other,850,1050,950,
,19/04/2013,1566,Other,850,1050,950,
,20/04/2013,3370,Other,950,1150,1050,
,21/04/2013,2118,Other,900,1100,1000,
,22/04/2013,1109,Other,900,1100,1000,
,23/04/2013,3041,Other,900,1100,1000,
,24/04/2013,1756,Other,800,1100,1000,
,25/04/2013,1429,Other,900,1100,1000,
,26/04/2013,1466,Other,900,1100,1000,
,27/04/2013,3199,Other,800,1000,900,
,28/04/2013,2429,Other,700,900,800,
,29/04/2013,1263,Other,800,1000,900,
,30/04/2013,1005,Other,850,1050,950,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
