<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a2c65efd186b50e1d52c5939a34743de4ec278a8488b4d0fedc8244034e6cc96
size 3065
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2006,1994,Onion,300,500,400,
,02/03/2006,2089,Onion,313,500,400,
,03/03/2006,1112,Onion,300,425,363,
,04/03/2006,1874,Onion,300,413,363,
,06/03/2006,1376,Onion,250,400,350,
,07/03/2006,23,Onion,250,400,350,
,08/03/2006,2650,Onion,250,450,350,
,09/03/2006,1422,Onion,250,475,375,
,10/03/2006,2046,Onion,275,450,375,
,11/03/2006,387,Onion,275,438,375,
,14/03/2006,2402,Onion,250,400,338,
,16/03/2006,119,Onion,250,425,350,
,17/03/2006,1140,Onion,200,400,338,
,20/03/2006,730,Onion,200,413,350,
,21/03/2006,1574,Onion,200,413,350,
,22/03/2006,785,Onion,200,413,350,
,23/03/2006,3075,Onion,200,413,350,
,24/03/2006,1001,Onion,200,413,350,
,25/03/2006,120,Onion,200,413,350,
,27/03/2006,1090,Onion,200,400,350,
,28/03/2006,1029,Onion,225,400,350,
,29/03/2006,879,Onion,250,425,363,
,30/03/2006,2197,Onion,250,425,363,
,31/03/2006,1010,Onion,250,425,363,
Keshopur,02/03/2006,113.78,Other,350,450,400,
,03/03/2006,106.63,Other,325,425,375,
,05/03/2006,22.85,Other,325,400,363,
,06/03/2006,28.18,Other,325,400,363,
,07/03/2006,11.2,Other,300,375,338,
,08/03/2006,99.7,Other,450,625,525,
,09/03/2006,24.85,Other,300,400,350,
,10/03/2006,74.8,Other,300,400,350,
,12/03/2006,111.13,Other,325,400,362,
,13/03/2006,70.94,Other,350,450,400,
,14/03/2006,155.08,Other,350,450,400,
,17/03/2006,37,Other,350,450,400,
,18/03/2006,22.63,Other,250,375,313,
,19/03/2006,37.29,Other,250,400,338,
,20/03/2006,59.53,Other,350,425,388,
,21/03/2006,41.58,Other,325,425,375,
,23/03/2006,167.22,Other,350,425,388,
,24/03/2006,18.19,Other,325,425,375,
,25/03/2006,13.25,Other,300,450,375,
,26/03/2006,8.45,Other,325,425,375,
,27/03/2006,28.32,Other,325,425,375,
,28/03/2006,54.2,Other,300,400,350,
,29/03/2006,14.72,Other,250,400,325,
,30/03/2006,189.61,Other,325,425,375,
,31/03/2006,14.38,Other,350,425,388,
Shahdara,01/03/2006,102.8,Other,300,400,350,
,02/03/2006,21.6,Other,350,450,400,
,03/03/2006,69.2,Other,300,450,400,
,04/03/2006,32.5,Other,200,300,250,
,05/03/2006,21.6,Other,300,400,350,
,06/03/2006,13.1,Other,300,500,400,
,07/03/2006,78.8,Other,300,400,350,
,08/03/2006,78,Other,300,400,350,
,09/03/2006,72.5,Other,350,450,400,
,10/03/2006,93.8,Other,250,350,300,
,11/03/2006,116.9,Other,350,450,400,
,12/03/2006,12.5,Other,350,450,400,
,13/03/2006,104.2,Other,250,350,300,
,14/03/2006,51.6,Other,250,350,300,
,15/03/2006,8.8,Other,300,450,400,
,16/03/2006,112.2,Other,300,450,400,
,17/03/2006,29.3,Onion,250,350,300,
,,,Other,250,350,300,
,18/03/2006,18.7,Other,250,350,300,
,19/03/2006,79.9,Other,250,350,300,
,20/03/2006,67.1,Other,250,350,300,
,21/03/2006,138.2,Onion,250,350,300,
,22/03/2006,92.5,Onion,250,350,300,
,23/03/2006,45.7,Onion,200,300,250,
,24/03/2006,9.9,Onion,200,300,250,
,25/03/2006,11.5,Onion,250,350,300,
,26/03/2006,31.8,Onion,250,350,300,
,27/03/2006,24.4,Onion,250,350,300,
,28/03/2006,50.5,Onion,250,350,300,
,29/03/2006,31.7,Onion,250,350,300,
,30/03/2006,80.2,Onion,250,350,300,
,31/03/2006,83,Onion,200,320,300,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
