<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:739df563752d11dab647ca367f605e5c1f97845c58206abf8a5c659166dd933b
size 3376
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2009,1405.5,Other,450,1500,969,
,02/12/2009,1582.4,Other,450,1625,1031,
,03/12/2009,1970.4, ,NR,NR,NR,
,04/12/2009,2268,Other,375,1550,1000,
,05/12/2009,2454.6,Other,375,1500,975,
,07/12/2009,2454.6,Other,375,1500,975,
,08/12/2009,2675.5,Other,375,1450,1092,
,09/12/2009,2275.3,Other,375,1450,1117,
,10/12/2009,1800,Other,375,1450,1033,
,11/12/2009,1704.8,Other,375,1500,1138,
,12/12/2009,1679.2,Other,375,1450,1033,
,14/12/2009,351.4,Other,375,1450,1033,
,15/12/2009,2017.2,Other,375,1500,1150,
,16/12/2009,1774.4,Other,375,1500,1150,
,17/12/2009,1288.8,Other,375,1500,1050,
,18/12/2009,1016,Other,400,1625,1213,
,19/12/2009,1002.9,Other,500,1688,1363,
,21/12/2009,235.5,Other,600,2000,1513,
,22/12/2009,1698.9,Other,500,2000,1538,
,23/12/2009,1317.7,Other,500,2000,1538,
,24/12/2009,1193.6,Other,500,2000,1538,
,25/12/2009,1166.8,Other,500,1875,1475,
,26/12/2009,1054.3,Other,500,1875,1475,
,28/12/2009,126.9,Other,500,1750,1385,
,29/12/2009,1153.5,Other,500,1750,1385,
,30/12/2009,909.2,Other,500,1750,1385,
,31/12/2009,746.2,Other,500,1750,1385,
Keshopur,01/12/2009,58.45,Other,1250,2000,1625,
,03/12/2009,11.2,Other,1250,2000,1625,
,04/12/2009,80.05,Other,1250,2000,1625,
,05/12/2009,65.9,Other,1250,2000,1625,
,06/12/2009,58.75,Other,1250,2000,1625,
,07/12/2009,55.32,Other,1250,2000,1625,
,08/12/2009,76,Other,1250,2000,1625,
,10/12/2009,8.85,Other,1000,1750,1375,
,11/12/2009,118.88,Other,1000,1750,1375,
,13/12/2009,107.17,Other,1000,1750,1375,
,14/12/2009,36.9,Other,1000,1750,1375,
,15/12/2009,97.6,Other,750,1625,1187.5,
,17/12/2009,21.35,Other,750,1375,1062.5,
,18/12/2009,56.8,Other,750,1750,1250,
,19/12/2009,25.8, ,NR,NR,NR,
,20/12/2009,29.55, ,NR,NR,NR,
,21/12/2009,20.2,Other,1625,2375,2000,
,22/12/2009,59.15,Other,1250,2250,1750,
,24/12/2009,101.7,Other,1250,2000,1625,
,25/12/2009,92.54, ,NR,NR,NR,
,26/12/2009,92.54,Other,1000,1750,1375,
,27/12/2009,73.12,Other,1000,1750,1375,
,28/12/2009,53.17,Other,1000,2000,1500,
,29/12/2009,28.55,Other,1000,1875,1437.5,
,31/12/2009,130.95,Other,1250,1875,1562.5,
Shahdara,01/12/2009,115.4,Onion,1200,1400,1300,
,02/12/2009,22.4,Onion,1200,1400,1300,
,03/12/2009,84.5,Onion,1200,1400,1300,
,04/12/2009,59.8,Onion,1300,1500,1400,
,05/12/2009,40.3,Onion,1200,1400,1300,
,06/12/2009,16.3,Onion,1300,1500,1400,
,07/12/2009,104.2,Onion,1100,1300,1200,
,08/12/2009,115,Onion,1100,1300,1200,
,09/12/2009,61.3,Onion,900,1200,1000,
,10/12/2009,43,Onion,900,1100,1000,
,11/12/2009,86.1,Onion,900,1100,1000,
,12/12/2009,64.9,Onion,1000,1200,1100,
,13/12/2009,32,Onion,1000,1200,1100,
,14/12/2009,35.6,Onion,1000,1300,1200,
,15/12/2009,21.2,Onion,1000,1200,1100,
,16/12/2009,52.8,Onion,1000,1200,1100,
,17/12/2009,23.5,Onion,1100,1300,1200,
,18/12/2009,44.2,Onion,1300,1500,1400,
,19/12/2009,40.5,Onion,1300,1500,1400,
,20/12/2009,146.5,Onion,1800,2000,1900,
,21/12/2009,115.4,Onion,1200,1400,1300,
,22/12/2009,76,Onion,1500,1700,1600,
,23/12/2009,68.9,Onion,1400,1800,1600,
,24/12/2009,118.6,Onion,1400,1800,1600,
,25/12/2009,83.8,Onion,1300,1500,1400,
,26/12/2009,28.3,Onion,1300,1500,1400,
,27/12/2009,4.5,Onion,1300,1500,1400,
,28/12/2009,24.3,Onion,1400,1600,1500,
,29/12/2009,105.4,Onion,1450,1650,1550,
,30/12/2009,67.2,Onion,1400,1600,1500,
,31/12/2009,4.9,Onion,1400,1600,1500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
