<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:09df55263cdc18ecac26cfb6504e7cc5e1af99f0bc8f3270aa47d5895eaffcae
size 4010
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2014,402.3,Onion,625,2125,1500,
,02/12/2014,1594.5,Onion,1125,2200,1530,
,03/12/2014,1333.1,Onion,650,2063,1475,
,04/12/2014,1172.6,Onion,625,2000,1378,
,05/12/2014,1439.2,Onion,625,2000,1378,
,06/12/2014,945.7,Onion,625,2000,1421,
,08/12/2014,344.4,Onion,625,2000,1421,
,09/12/2014,1167.4,Onion,750,2050,1552,
,11/12/2014,1026.1,Onion,750,2000,1525,
,12/12/2014,889.1,Onion,1000,2125,1654,
,13/12/2014,1293.4,Onion,1000,2100,1719,
,15/12/2014,417,Onion,1000,2200,1714,
,16/12/2014,790.1,Onion,1000,2200,1714,
,17/12/2014,806.4,Onion,950,2250,1728,
,18/12/2014,919.4,Onion,950,2313,1755,
,19/12/2014,954.5,Onion,950,2313,1755,
,20/12/2014,1010.4,Onion,1000,2250,1722,
,22/12/2014,340.9,Onion,1000,2250,1722,
,23/12/2014,814.5,Onion,1000,2250,1719,
,24/12/2014,747.5,Onion,1000,2313,1731,
,25/12/2014,796.6,Onion,950,2188,1694,
,26/12/2014,937.8,Onion,950,2175,1717,
,27/12/2014,1411.6,Onion,950,2175,1717,
,29/12/2014,678.7,Onion,1000,2000,1613,
,30/12/2014,1172.2,Onion,1000,1900,1541,
,31/12/2014,976.4,Onion,875,1875,1484,
Keshopur,01/12/2014,119.5,Onion,1300,2000,1800,
,02/12/2014,42.17,Onion,1200,2000,1800,
,04/12/2014,55.84,Onion,1600,2200,1900,
,05/12/2014,57.05,Onion,1400,2200,1800,
,06/12/2014,40.68,Onion,1400,2200,1800,
,07/12/2014,24.81,Onion,1200,2300,2000,
,08/12/2014,25.75,Onion,1600,1800,1600,
,09/12/2014,79.76,Onion,1400,2200,1900,
,11/12/2014,51.13,Onion,1200,2300,2000,
,12/12/2014,69.29,Onion,1200,2400,2000,
,13/12/2014,57.74,Onion,1200,2300,2000,
,14/12/2014,69.48,Onion,1200,2300,1750,
,15/12/2014,52.11,Onion,1200,2200,1700,
,16/12/2014,15.34,Onion,1400,2400,2100,
,18/12/2014,57.29,Onion,1600,2600,2200,
,19/12/2014,29.5,Onion,1400,2400,2100,
,20/12/2014,52.45,Onion,1500,2500,2100,
,21/12/2014,62.47,Onion,1700,2600,2150,
,22/12/2014,7.84,Onion,1600,2600,2200,
,25/12/2014,19.03,Onion,1800,2400,2200,
,26/12/2014,31,Onion,1800,2400,2100,
,27/12/2014,60.42,Onion,1400,2200,2000,
,28/12/2014,97.6,Onion,1400,2400,1700,
,29/12/2014,77.1,Onion,1300,2400,2000,
,30/12/2014,31.05,Onion,1400,2400,2000,
Shahdara,01/12/2014,137.1,Nasik,1500,1800,1700,
,,,Other,1300,1600,1500,
,02/12/2014,79.9,Nasik,1400,1700,1600,
,03/12/2014,101.8,Nasik,1400,1700,1600,
,,,Other,1200,1500,1400,
,04/12/2014,45.5,Nasik,1400,1700,1600,
,,,Other,1300,1500,1400,
,05/12/2014,83.05,Nasik,1500,1700,1600,
,,,Other,1300,1500,1400,
,06/12/2014,73.05,Nasik,1500,1700,1600,
,,,Other,1300,1500,1400,
,07/12/2014,72.2,Nasik,1600,1800,1700,
,,,Other,1300,1500,1400,
,08/12/2014,94.5,Nasik,1600,1800,1700,
,,,Other,1300,1500,1400,
,09/12/2014,81.1,Nasik,1500,1800,1700,
,,,Other,1200,1500,1400,
,10/12/2014,116.3,Nasik,1700,1900,1800,
,,,Other,1200,1500,1400,
,11/12/2014,112.1,Nasik,1600,1900,1800,
,,,Other,1200,1500,1400,
,12/12/2014,111.6,Nasik,1400,1700,1600,
,,,Other,1200,1500,1400,
,13/12/2014,184.6,Nasik,1600,1900,1800,
,,,Other,1300,1600,1500,
,14/12/2014,118.1,Nasik,1800,2000,1900,
,,,Other,1600,1800,1700,
,15/12/2014,133,Nasik,1600,1900,1800,
,,,Other,1500,1700,1600,
,16/12/2014,163.1,Nasik,1800,2000,1900,
,17/12/2014,115.1,Nasik,1700,2000,1900,
,,,Other,1500,1800,1700,
,18/12/2014,38.9,Nasik,1900,2100,2000,
,,,Other,1600,1800,1700,
,20/12/2014,55.9,Nasik,1800,2100,2000,
,,,Other,1600,1900,1800,
,21/12/2014,75.8,Nasik,1900,2100,2000,
,,,Other,1500,1800,1700,
,22/12/2014,84.5,Nasik,1900,2100,2000,
,,,Other,1500,1800,1600,
,23/12/2014,121.9,Nasik,1700,2000,1900,
,,,Other,1400,1700,1600,
,24/12/2014,59.1,Nasik,1600,2000,1800,
,25/12/2014,164,Nasik,1600,1900,1800,
,,,Other,1400,1700,1600,
,26/12/2014,181.8,Nasik,1600,1800,1700,
,,,Other,1500,1700,1600,
,27/12/2014,151.4,Nasik,1600,1900,1800,
,,,Other,1500,1700,1600,
,28/12/2014,201.2,Nasik,1600,1800,1700,
,,,Other,1300,1700,1400,
,29/12/2014,100.3,Nasik,1400,1700,1600,
,30/12/2014,69.2,Nasik,1500,1800,1700,
,,,Other,1400,1700,1600,
,31/12/2014,35.05,Nasik,1500,1800,1700,
,,,Other,1400,1700,1600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
