<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c2bf4149cbbf64db6c39a3cecd1d696d2a04a215b4bd97e4abf2ab98e03c5d55
size 3970
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/09/2010,1581.4,Other,375,1375,1031,
,02/09/2010,876.7,Other,400,1375,1031,
,03/09/2010,1229.2,Other,450,1375,1047,
,04/09/2010,2386.1,Other,450,1375,1042,
,06/09/2010,132,Other,375,1313,994,
,07/09/2010,733.5,Other,375,1313,1000,
,08/09/2010,656.6,Other,375,1300,1022,
,09/09/2010,690.7,Other,375,1300,989,
,10/09/2010,1747.3,Other,375,1300,959,
,11/09/2010,800.5,Other,400,1350,991,
,13/09/2010,57.8,Other,450,1375,1025,
,14/09/2010,935.5,Other,500,1450,1103,
,15/09/2010,885,Other,500,1450,1103,
,16/09/2010,863.1,Other,625,1550,1206,
,17/09/2010,966.6,Other,750,1625,1314,
,18/09/2010,1282.8,Other,875,1750,1447,
,20/09/2010,1550.2,Other,875,1750,1463,
,21/09/2010,1261.4,Other,875,1750,1463,
,22/09/2010,634,Other,875,1750,1463,
,23/09/2010,517.5,Other,875,1750,1463,
,24/09/2010,1153.5,Other,875,1750,1463,
,25/09/2010,1185,Other,1000,1750,1479,
,27/09/2010,160.5,Other,1000,1875,1559,
,28/09/2010,1159.2,Other,1250,1875,1559,
,29/09/2010,1247,Other,1000,1875,1565,
,30/09/2010,1319.4,Other,1000,1875,1548,
Keshopur,03/09/2010,81.65,Other,1000,1350,1175,
,04/09/2010,288.15,Other,1000,1350,1175,
,05/09/2010,41.4,Other,1000,1350,1175,
,06/09/2010,37.11,Other,1000,1350,1175,
,09/09/2010,17.95,Other,1000,1450,1225,
,10/09/2010,136.3,Other,1000,1500,1250,
,11/09/2010,80.35,Other,1000,1500,1250,
,12/09/2010,80.35,Other,1000,1500,1250,
,13/09/2010,37.2,Other,1250,1750,1500,
,14/09/2010,41.45,Other,1250,1750,1500,
,16/09/2010,16.95,Other,1250,1750,1500,
,17/09/2010,104.94,Other,1375,1875,1625,
,18/09/2010,120.7,Other,1300,1800,1550,
,19/09/2010,149.65,Other,1350,1850,1600,
,20/09/2010,106.65,Other,1350,1850,1600,
,21/09/2010,36,Other,1375,1875,1625,
,23/09/2010,7.1,Other,1375,1875,1625,
,24/09/2010,118.65,Other,1375,1875,1625,
,25/09/2010,135.79,Other,1375,1875,1625,
,26/09/2010,47.75,Other,1375,1875,1625,
,27/09/2010,68.37,Other,1500,2000,1750,
,28/09/2010,20.85,Other,1500,2000,1750,
,30/09/2010,19.1,Other,1500,2000,1750,
Narela,01/09/2010,40, ,NR,NR,NR,
,03/09/2010,45, ,NR,NR,NR,
,04/09/2010,36, ,NR,NR,NR,
,05/09/2010,45, ,NR,NR,NR,
,06/09/2010,32, ,NR,NR,NR,
Shahdara,01/09/2010,65.7,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,02/09/2010,184.9,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,03/09/2010,185.2,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,04/09/2010,153.9,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,05/09/2010,53.8,Local,1000,1200,1100,
,06/09/2010,163.9,Local,600,800,700,
,,,Nasik,900,1100,1000,
,08/09/2010,93.2,Local,700,900,800,
,,,Nasik,900,1100,1000,
,09/09/2010,101,Local,750,900,850,
,,,Nasik,1200,1400,1300,
,10/09/2010,56.5,Local,1200,1400,1300,
,11/09/2010,120.6,Local,600,800,700,
,,,Nasik,1200,1400,1300,
,12/09/2010,107.9,Local,1000,1200,1100,
,,,Nasik,1200,1400,1300,
,13/09/2010,81.6,Local,1000,1200,1100,
,,,Nasik,1200,1400,1300,
,14/09/2010,38.4,Local,1100,1300,1200,
,,,Nasik,1300,1500,1400,
,15/09/2010,48.2,Local,1200,1400,1300,
,,,Nasik,1400,1600,1500,
,16/09/2010,196.5,Local,1300,1500,1400,
,,,Nasik,1450,1650,1550,
,17/09/2010,139.2,Local,1300,1500,1400,
,,,Nasik,1450,1650,1550,
,18/09/2010,171.4,Local,1200,1400,1300,
,,,Nasik,1500,1700,1600,
,19/09/2010,260.1,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,20/09/2010,134.5,Local,1300,1500,1400,
,,,Nasik,1400,1600,1500,
,21/09/2010,79.7,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,22/09/2010,59.8,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,23/09/2010,152.7,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,24/09/2010,50.8,Local,1200,1400,1300,
,,,Nasik,1400,1600,1500,
,25/09/2010,98.6,Local,1200,1400,1300,
,,,Nasik,1500,1700,1600,
,26/09/2010,73.1,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,27/09/2010,77.9,Local,1500,1700,1600,
,28/09/2010,95.5,Local,1400,1600,1500,
,,,Nasik,1500,1700,1600,
,29/09/2010,58.6,Local,1400,1600,1500,
,,,Nasik,1500,1700,1600,
,30/09/2010,139.5,Local,1600,1800,1700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
