<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2db7eae29e202e14546e607d287839735ed1f3655dd5b1c024c7e4adc9a3d5fc
size 3629
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2007,446,Onion,1600,2125,1875,
,,,Other,1100,1200,1150,
,02/10/2007,0.5,Other,1400,1500,1450,
,05/10/2007,150,Other,1700,1900,1800,
,06/10/2007,1156,Onion,1250,1875,1650,
,,,Other,1200,1300,1250,
,07/10/2007,0.6,Other,1200,1300,1250,
,08/10/2007,0.5,Other,1300,1400,1350,
,09/10/2007,0.4,Other,1200,1300,1250,
,10/10/2007,0.4,Other,1200,1300,1250,
,11/10/2007,0.2,Other,1500,1600,1550,
,12/10/2007,0.4,Onion,1000,1625,1563,
,,,Other,1400,1500,1450,
,13/10/2007,0.5,Other,1300,1400,1350,
,14/10/2007,0.5,Other,1400,1500,1450,
,15/10/2007,0.5,Onion,1000,1650,1425,
,,,Other,1300,1400,1350,
,16/10/2007,753,Onion,1000,1625,1250,
,,,Other,1300,1400,1350,
,17/10/2007,20,Onion,800,1650,1200,
,,,Other,1300,1500,1400,
,18/10/2007,0.1,Onion,1000,1650,1250,
,,,Other,1500,1700,1600,
,19/10/2007,323,Onion,1000,1700,1250,
,,,Other,1700,1800,1750,
,20/10/2007,467,Onion,1000,1700,1250,
,,,Other,1500,1600,1550,
,21/10/2007,0.4,Other,1400,1500,1450,
,22/10/2007,0.5,Onion,1000,1700,1250,
,,,Other,1300,1400,1350,
,23/10/2007,0.4,Onion,875,1700,1450,
,,,Other,1200,1300,1250,
,24/10/2007,0.4,Onion,875,1700,1425,
,,,Other,1300,1400,1350,
,25/10/2007,40,Other,1200,1400,1300,
,26/10/2007,50,Other,1400,1600,1500,
,27/10/2007,120,Other,1400,1600,1500,
,28/10/2007,1.5,Other,400,500,450,
,29/10/2007,120,Onion,500,1500,1175,
,,,Other,1300,1500,1400,
,30/10/2007,120,Onion,500,1300,1150,
,,,Other,1400,1600,1500,
,31/10/2007,958,Onion,500,1250,1050,
Keshopur,01/10/2007,33.45,Other,2125,2375,2250,
,03/10/2007,51.7,Other,2125,2375,2250,
,04/10/2007,67.39,Other,1875,2000,1938,
,05/10/2007,68.1,Other,1800,2000,1900,
,06/10/2007,30.55,Other,1550,1750,1650,
,07/10/2007,58.95,Other,1500,1650,1575,
,08/10/2007,72.3,Other,1500,1650,1575,
,09/10/2007,75.75,Other,1450,1600,1525,
,11/10/2007,9.54,Other,1500,1600,1550,
,12/10/2007,10.35,Other,1500,1650,1575,
,13/10/2007,29.2,Other,1550,1750,1650,
,14/10/2007,15.4,Other,1550,1750,1650,
,15/10/2007,44.15,Other,1550,1750,1650,
,16/10/2007,30.25,Other,1550,1750,1650,
,18/10/2007,5,Other,1500,1750,1625,
,19/10/2007,19.8,Other,1550,1750,1650,
,20/10/2007,25.45,Other,1700,1850,1775,
,21/10/2007,35.05,Other,1650,1800,1725,
,22/10/2007,55.85,Other,1650,1800,1725,
,23/10/2007,105.3,Other,1550,1750,1650,
,25/10/2007,39.15,Other,1550,1750,1650,
,27/10/2007,44.48,Other,1550,1750,1650,
,28/10/2007,59.1,Other,1375,1625,1500,
,29/10/2007,74.02,Other,1475,1625,1550,
,30/10/2007,43.6,Other,1450,1600,1525,
Shahdara,03/10/2007,105,Onion,1800,2000,1900,
,04/10/2007,87,Onion,1800,2000,1900,
,05/10/2007,112.8,Onion,1800,2000,1900,
,06/10/2007,36.8,Onion,1650,1900,1750,
,07/10/2007,121,Onion,1300,1700,1500,
,08/10/2007,60.5,Onion,1200,1400,1300,
,09/10/2007,119.2,Onion,1450,1600,1550,
,10/10/2007,29.4,Onion,1450,1600,1550,
,11/10/2007,69.6,Onion,1450,1600,1550,
,12/10/2007,2.9,Onion,1450,1600,1500,
,13/10/2007,28.6,Onion,1450,1600,1500,
,14/10/2007,46.7,Onion,1000,1200,1100,
,15/10/2007,31.1,Onion,1450,1600,1500,
,16/10/2007,30.1,Onion,1450,1600,1500,
,17/10/2007,44.6,Onion,1000,1200,1100,
,18/10/2007,40.2,Onion,1400,1600,1500,
,19/10/2007,30.4,Onion,1400,1600,1500,
,20/10/2007,102.6,Onion,1100,1300,1200,
,21/10/2007,35.5,Onion,1100,1300,1200,
,22/10/2007,45.3,Onion,1400,1600,1500,
,23/10/2007,156.2,Onion,1100,1300,1200,
,24/10/2007,29.4,Onion,1100,1300,1200,
,25/10/2007,68.1,Onion,1100,1300,1200,
,27/10/2007,153.3,Onion,1000,1200,1100,
,28/10/2007,86.1,Onion,1000,1200,1100,
,29/10/2007,50.5,Onion,1200,1400,1300,
,30/10/2007,4.6,Onion,1000,1200,1100,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
