<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dcfc118968cddd90df5ae3582736f123f7d7f98dbd53441345056fb140e32740
size 3087
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/06/2007,1128, ,NR,NR,NR,
,02/06/2007,1107, ,NR,NR,NR,
,04/06/2007,290, ,NR,NR,NR,
,05/06/2007,2174,Onion,200,750,460,
,06/06/2007,1813,Onion,200,750,475,
,07/06/2007,1694,Onion,200,750,425,
,08/06/2007,1694,Onion,200,800,500,
,09/06/2007,2281,Onion,200,800,500,
,11/06/2007,237,Onion,200,800,500,
,12/06/2007,2331,Onion,200,825,500,
,13/06/2007,1707,Onion,200,825,550,
,14/06/2007,1434,Onion,200,825,510,
,15/06/2007,1663,Onion,250,1000,625,
,16/06/2007,1560,Onion,250,1000,625,
,18/06/2007,266,Onion,300,1075,675,
,19/06/2007,2975,Other,300,1075,700,
,20/06/2007,1881,Other,300,1125,725,
,21/06/2007,0.2,Other,700,700,700,
,23/06/2007,0.1,Other,650,650,650,
,25/06/2007,0.8,Other,800,800,800,
,26/06/2007,0.1,Other,800,800,800,
,27/06/2007,0.2,Other,750,750,750,
,28/06/2007,0.3,Other,750,750,750,
,29/06/2007,0.1,Other,750,750,750,
Keshopur,01/06/2007,57.05,Other,500,625,563,
,02/06/2007,28,Other,500,625,563,
,03/06/2007,68.83,Other,500,625,563,
,04/06/2007,106.2,Other,550,700,625,
,05/06/2007,44.1,Other,550,700,625,
,07/06/2007,27.95,Other,600,750,675,
,08/06/2007,92.84,Other,725,875,800,
,10/06/2007,47.75,Other,725,825,775,
,11/06/2007,104.5,Other,700,800,750,
,12/06/2007,155.3,Other,750,875,813,
,14/06/2007,43,Other,750,875,813,
,15/06/2007,62.35,Other,700,800,750,
,16/06/2007,56.9,Other,700,825,763,
,17/06/2007,58.4,Other,1000,1125,1063,
,18/06/2007,17.5,Other,1125,1250,1188,
,19/06/2007,63.65,Other,1050,1250,1150,
,22/06/2007,113.85,Other,975,1125,1050,
,23/06/2007,167.4,Other,975,1125,1050,
,24/06/2007,117.95,Other,950,1100,1025,
,25/06/2007,76.45,Other,950,1100,1025,
,26/06/2007,80.1,Other,900,1050,975,
,28/06/2007,47.2,Other,950,1150,1050,
,29/06/2007,58.85,Other,950,1150,1050,
,30/06/2007,43.45,Other,950,1150,1050,
Narela,04/06/2007,3.7, ,NR,NR,NR,
,05/06/2007,4, ,NR,NR,NR,
,11/06/2007,4.1, ,NR,NR,NR,
,12/06/2007,4, ,NR,NR,NR,
,18/06/2007,5, ,NR,NR,NR,
Shahdara,01/06/2007,42.3,Onion,250,400,300,
,02/06/2007,114.3,Onion,250,350,300,
,03/06/2007,182.8,Onion,250,550,300,
,04/06/2007,45.8,Onion,250,350,300,
,05/06/2007,23.4,Onion,250,350,300,
,06/06/2007,60.8,Onion,400,500,450,
,07/06/2007,77.6,Onion,400,500,450,
,08/06/2007,65.2,Onion,400,500,450,
,09/06/2007,139.4,Onion,400,500,450,
,10/06/2007,161.1,Onion,400,600,500,
,11/06/2007,31.1,Onion,350,500,400,
,12/06/2007,124,Onion,400,500,450,
,13/06/2007,85.4,Onion,400,600,500,
,14/06/2007,77.9,Onion,550,650,600,
,15/06/2007,74.1,Onion,500,700,600,
,16/06/2007,67.6,Onion,450,650,550,
,17/06/2007,123.5,Onion,500,700,600,
,18/06/2007,61.5,Onion,400,600,500,
,20/06/2007,127.2,Onion,650,850,750,
,21/06/2007,137.1,Onion,950,1100,1000,
,22/06/2007,118.5,Onion,800,1100,1000,
,23/06/2007,126.5,Onion,700,900,800,
,24/06/2007,75.7,Onion,600,800,700,
,25/06/2007,26.8,Onion,800,900,850,
,26/06/2007,45.3,Onion,800,900,850,
,27/06/2007,97.3,Onion,600,800,700,
,28/06/2007,90.4,Onion,500,700,650,
,29/06/2007,100.5,Onion,700,900,800,
,30/06/2007,88.4,Onion,800,1000,900,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
