<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e38bcdab13908bad1fcc7e526767755f7bf0a91257d076ce98e1e1467bbc9e82
size 2456
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/05/2012,1190.5,Onion,325,700,569,
,02/05/2012,837.2,Onion,300,725,569,
,03/05/2012,796.4,Onion,300,750,575,
,04/05/2012,1114,Onion,350,750,575,
,05/05/2012,1202.5,Onion,350,750,583,
,07/05/2012,337.1,Onion,400,750,600,
,08/05/2012,1732.6,Onion,400,750,600,
,09/05/2012,1218.1,Onion,375,725,583,
,10/05/2012,693.2,Onion,375,750,583,
,11/05/2012,1040.4,Onion,375,750,575,
,12/05/2012,1168.2,Onion,400,750,583,
,14/05/2012,592.2,Onion,400,750,592,
,15/05/2012,2051.6,Onion,375,725,600,
,16/05/2012,1565.6,Onion,400,700,592,
,17/05/2012,1085.5,Onion,400,675,550,
,18/05/2012,1392,Onion,350,650,525,
,19/05/2012,1296.6,Onion,375,650,531,
,21/05/2012,271.8,Onion,375,650,513,
,22/05/2012,1573.7,Onion,350,650,494,
,23/05/2012,1058.8,Onion,350,650,494,
,24/05/2012,1180.1,Onion,350,650,494,
,25/05/2012,965.1,Onion,350,625,488,
,26/05/2012,1489.3,Onion,350,600,481,
,28/05/2012,251.4,Onion,350,600,496,
,29/05/2012,1437.1,Onion,350,600,481,
,30/05/2012,1190.4,Onion,350,600,481,
,31/05/2012,966.3,Onion,350,600,481,
Keshopur,01/05/2012,149.3,Onion,450,700,575,
,03/05/2012,97.17,Onion,450,700,575,
,04/05/2012,79.4,Onion,450,700,575,
,05/05/2012,129.55,Onion,500,750,625,
,06/05/2012,69.75,Onion,500,750,625,
,07/05/2012,86,Onion,500,750,625,
,08/05/2012,64.8,Onion,475,725,600,
,10/05/2012,119.65,Onion,500,750,625,
,14/05/2012,138.05,Onion,450,700,575,
,15/05/2012,124,Onion,450,700,575,
,17/05/2012,105.6,Onion,500,700,600,
,18/05/2012,150.4,Onion,500,700,600,
,19/05/2012,117.85,Onion,450,700,575,
,20/05/2012,114.5,Onion,450,700,575,
,21/05/2012,70.2,Onion,425,675,550,
,22/05/2012,23.35,Onion,450,700,575,
,24/05/2012,38.1,Onion,425,675,550,
,25/05/2012,93.95,Onion,450,650,550,
,26/05/2012,122.15,Onion,425,675,550,
,27/05/2012,125.95,Onion,100,650,525,
,28/05/2012,122.99,Onion,400,650,525,
,29/05/2012,62.8,Onion,450,650,550,
,31/05/2012,63.35,Onion,450,700,575,
Shahdara,01/05/2012,93.3,Nasik,500,700,600,
,,,Onion,400,600,500,
,02/05/2012,51.4,Nasik,500,700,600,
,,,Onion,400,600,500,
,03/05/2012,53.3,Nasik,500,700,600,
,,,Onion,450,650,550,
,04/05/2012,70.2,Nasik,600,800,700,
,,,Onion,450,650,550,
,05/05/2012,232.4,Nasik,500,700,600,
,,,Onion,400,500,450,
,06/05/2012,144.4,Nasik,500,700,600,
,,,Onion,700,900,800,
,30/05/2012,103.3,Onion,300,400,350,
,31/05/2012,205.7,Nasik,400,600,500,
,,,Onion,350,550,450,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
