<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db3273079e6bda6798161bd8673668ccaa4b0b45b17cd0b18b39ea76d645a565
size 3395
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2010,1235.5,Other,1000,2000,1000,
,04/10/2010,755.5,Other,1000,2000,1000,
,05/10/2010,615.7,Other,1000,1800,1539,
,06/10/2010,469.8,Other,1000,1800,1539,
,07/10/2010,397,Other,1000,2000,1000,
,09/10/2010,508.3,Other,1000,1750,1503,
,11/10/2010,92.6,Other,1000,1800,1000,
,12/10/2010,365.5,Other,1000,1750,1503,
,13/10/2010,293,Other,875,1750,1485,
,14/10/2010,293,Other,875,1750,1485,
,15/10/2010,396.8,Other,1000,1700,1000,
,16/10/2010,599.4,Other,875,1750,1481,
,18/10/2010,258,Other,950,1813,1545,
,19/10/2010,1432.7,Other,1000,1875,1593,
,20/10/2010,1145.4,Other,1000,1875,1593,
,21/10/2010,1224,Other,950,1750,1550,
,22/10/2010,1480.5,Other,950,1750,1524,
,23/10/2010,1189.3,Other,950,1750,1534,
,25/10/2010,314.8,Other,875,1750,1496,
,26/10/2010,778,Other,875,1750,1488,
,27/10/2010,739,Other,750,1750,1473,
,28/10/2010,663.1,Other,750,1750,1473,
,29/10/2010,1053.5,Other,750,1750,1473,
,30/10/2010,1295.6,Other,750,1750,1449,
Keshopur,01/10/2010,73.25,Other,1500,2000,1750,
,03/10/2010,212.25,Other,1500,2000,1750,
,04/10/2010,288.15,Other,1375,2000,1687.5,
,05/10/2010,45.1,Other,1250,1875,1625,
,07/10/2010,7.25,Other,1500,1875,1687.5,
,08/10/2010,49,Other,1500,1875,1687.5,
,10/10/2010,4.05,Other,1375,1875,1625,
,11/10/2010,23,Other,1375,1875,1625,
,12/10/2010,37.25,Other,1375,1875,1625,
,15/10/2010,45.44,Other,1375,1875,1625,
,16/10/2010,43.25,Other,1375,1875,1625,
,18/10/2010,63.85,Other,1500,2000,1750,
,19/10/2010,50.1,Other,1625,1875,1750,
,21/10/2010,22.13,Other,1500,2000,1750,
,23/10/2010,92.3,Other,1500,2000,1750,
,25/10/2010,5.7,Other,1500,1875,1687.5,
,26/10/2010,50.75,Other,1500,1875,1687.5,
,28/10/2010,17.55,Other,1500,1875,1687.5,
,29/10/2010,83.95,Other,1500,1875,1687.5,
,30/10/2010,104.95,Other,1500,2000,1750,
,31/10/2010,46.95,Other,1500,2000,1750,
Shahdara,01/10/2010,75.2,Local,1400,1600,1500,
,,,Nasik,1600,1800,1700,
,02/10/2010,268.5,Local,1400,1600,1500,
,,,Nasik,1500,1700,1600,
,03/10/2010,10.8,Local,1500,1700,1600,
,04/10/2010,71.7,Local,1400,1600,1500,
,,,Nasik,1500,1700,1600,
,05/10/2010,91.6,Local,1200,1400,1300,
,,,Nasik,1300,1500,1400,
,06/10/2010,21.8,Local,1300,1500,1400,
,07/10/2010,16.4,Local,1300,1500,1400,
,08/10/2010,16.8,Local,1300,1500,1400,
,09/10/2010,13.6,Local,1200,1400,1300,
,10/10/2010,58.6,Local,1100,1300,1200,
,,,Nasik,1100,1300,1200,
,11/10/2010,53.4,Local,1200,1400,1300,
,12/10/2010,16.2,Local,1400,1600,1500,
,13/10/2010,45.8,Local,1300,1500,1400,
,14/10/2010,58.5,Local,1400,1600,1500,
,15/10/2010,73.7,Local,1400,1600,1500,
,16/10/2010,37.8,Nasik,1450,1650,1550,
,17/10/2010,78.8,Nasik,1450,1650,1550,
,18/10/2010,124.9,Local,1200,1400,1300,
,,,Nasik,1400,1600,1500,
,19/10/2010,109.9,Nasik,1400,1600,1500,
,20/10/2010,117.5,Local,1200,1400,1300,
,,,Nasik,1400,1600,1500,
,21/10/2010,129.6,Local,1300,1500,1400,
,,,Nasik,1400,1600,1500,
,22/10/2010,130.1,Local,1300,1500,1400,
,23/10/2010,32.3,Local,600,800,700,
,,,Nasik,900,1100,1000,
,24/10/2010,90,Local,1000,1200,1100,
,,,Nasik,1400,1600,1500,
,25/10/2010,53.2,Local,1500,1700,1600,
,26/10/2010,46.7,Local,1500,1700,1600,
,27/10/2010,119.1,Nasik,1400,1600,1500,
,29/10/2010,51.1, ,NR,NR,NR,
,30/10/2010,155.3,Local,1300,1500,1400,
,,,Nasik,1500,1700,1600,
,31/10/2010,19.8,Local,1200,1400,1300,
,,,Nasik,1300,1500,1400,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
