<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b57f15fe03eb88be28e4e04c7bee7c800c127ea522e2c833fd8a2b2827577ec
size 3991
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2010,1815.8,Other,750,2750,2025,
,02/12/2010,3381.2,Other,875,2500,1966,
,03/12/2010,1945,Other,750,2250,1771,
,04/12/2010,2240.1,Other,750,2250,1679,
,06/12/2010,316.8,Other,875,2500,1700,
,07/12/2010,1329.6,Other,875,2250,1768,
,08/12/2010,1415.4,Other,875,2500,1725,
,09/12/2010,1429,Other,750,2625,1775,
,10/12/2010,1145.5,Other,875,2750,1810,
,11/12/2010,1433.5,Other,1000,2750,1825,
,13/12/2010,231.7,Other,875,2500,1790,
,14/12/2010,1395.3,Other,750,2500,1835,
,15/12/2010,1241,Other,875,2500,1955,
,16/12/2010,1218.6,Other,875,2750,1955,
,17/12/2010,872.1,Other,1250,3500,2525,
,18/12/2010,800.2,Other,1500,4000,3175,
,20/12/2010,730.9,Other,1500,5500,3450,
,21/12/2010,1144.5,Other,1500,5000,3406,
,22/12/2010,908.3,Other,1000,3750,2785,
,23/12/2010,1245.2,Other,1000,3750,2705,
,24/12/2010,557.1,Other,800,3500,2550,
,25/12/2010,1007.3,Other,1000,3750,2683,
,27/12/2010,124.1,Other,1000,3750,2729,
,28/12/2010,772.3,Other,1050,4000,2938,
,29/12/2010,450,Other,1500,5000,3667,
,30/12/2010,426.1,Other,1250,4250,3222,
,31/12/2010,1023.3,Other,1500,4250,3171,
Keshopur,02/12/2010,32.55,Other,1500,2500,2000,
,03/12/2010,110.3,Other,1500,2500,2000,
,04/12/2010,86.4,Other,1250,2250,1750,
,05/12/2010,55.35,Other,1250,2000,1625,
,06/12/2010,30.05,Other,1250,2250,1750,
,07/12/2010,59.85,Other,1500,2500,2000,
,09/12/2010,5.3,Other,1500,2500,2000,
,10/12/2010,67.95,Other,1250,2500,1875,
,12/12/2010,39.6,Other,1500,2750,2125,
,13/12/2010,58.25,Other,1500,2750,2125,
,14/12/2010,62.8,Other,1500,3000,2250,
,16/12/2010,11.6,Other,1500,3000,2250,
,17/12/2010,23.6,Other,2000,3750,2875,
,18/12/2010,38,Other,2000,3750,2875,
,19/12/2010,32.5,Other,3750,5000,4375,
,20/12/2010,12.21,Other,4000,6000,5000,
,21/12/2010,18.65,Other,4500,6500,5500,
,23/12/2010,7.9,Other,2500,4500,3500,
,24/12/2010,33.15,Other,2000,3500,2750,
,25/12/2010,50.71,Other,2000,3500,2750,
,26/12/2010,25.75,Other,2500,3750,3125,
,27/12/2010,40.99,Other,2500,4500,3500,
,28/12/2010,48.41,Other,2500,5000,3750,
,30/12/2010,7.2,Other,3500,5000,4250,
,31/12/2010,78.5,Other,2500,4500,3500,
Shahdara,01/12/2010,130.4,Onion,1600,1800,1700,
,02/12/2010,83.5,Nasik,1700,1900,1800,
,,,Onion,1400,1600,1500,
,03/12/2010,70.9,Onion,1300,1500,1400,
,04/12/2010,84.3,Onion,1300,1500,1400,
,05/12/2010,7.6,Onion,1100,1300,1200,
,06/12/2010,31.1,Onion,1200,1400,1300,
,07/12/2010,80.2,Nasik,1800,2000,1900,
,,,Onion,1200,1400,1300,
,08/12/2010,22.7,Nasik,1800,2200,2000,
,,,Onion,1500,1700,1600,
,09/12/2010,105.2,Nasik,1600,2000,1800,
,,,Onion,1400,1600,1500,
,10/12/2010,130.4,Onion,1600,1800,1700,
,11/12/2010,64,Nasik,1600,1800,1700,
,,,Onion,1400,1600,1500,
,12/12/2010,123.9,Nasik,1600,1800,1700,
,,,Onion,1400,1600,1500,
,13/12/2010,89.2,Nasik,1600,1800,1700,
,,,Onion,1500,1700,1600,
,14/12/2010,52.4,Onion,1550,1750,1650,
,15/12/2010,86.1,Nasik,1800,2000,1900,
,,,Onion,1550,1750,1650,
,16/12/2010,22.2,Nasik,1900,2100,2000,
,,,Onion,1700,2000,1800,
,17/12/2010,30.6,Nasik,2000,2300,2200,
,,,Onion,2000,2300,2200,
,18/12/2010,10.3,Onion,2000,2300,2200,
,19/12/2010,65.4,Nasik,3500,5500,4500,
,,,Onion,3000,4500,3500,
,20/12/2010,44.5,Nasik,3500,5500,4500,
,,,Onion,3000,4500,3500,
,21/12/2010,53.2,Nasik,4000,5000,4500,
,,,Onion,2500,4000,3500,
,22/12/2010,18.5,Nasik,3200,4200,3700,
,,,Onion,3000,4000,3500,
,23/12/2010,45.9,Nasik,3000,4000,3500,
,,,Onion,2200,2600,2400,
,24/12/2010,89.2,Nasik,2800,3600,3200,
,,,Onion,2500,3500,3000,
,25/12/2010,6.8,Nasik,2800,3600,3200,
,,,Onion,2500,3500,3000,
,26/12/2010,39.3,Nasik,3300,3500,3400,
,,,Onion,3000,3200,3100,
,27/12/2010,50.9,Nasik,2500,3500,3000,
,,,Onion,2000,3000,2500,
,28/12/2010,51.1,Nasik,3000,3800,3300,
,,,Onion,3000,3300,3100,
,29/12/2010,34.9,Nasik,3000,3200,3100,
,,,Onion,2500,2700,2600,
,30/12/2010,67.7,Nasik,2900,3500,3200,
,,,Onion,2500,2800,2700,
,31/12/2010,64.7,Nasik,3600,3800,3700,
,,,Onion,2600,2800,2700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
