<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b3f43b0a1fe2ecd356f5c1365c0d39dde720061cf0105ea29289400818719a44
size 2224
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2012,1369.5,Onion,438,1650,1079,
,03/12/2012,469.6,Onion,438,1688,1175,
,04/12/2012,1420.8,Onion,438,1688,1175,
,05/12/2012,1215.3,Onion,438,1688,1175,
,06/12/2012,1130.9,Onion,438,1688,1175,
,07/12/2012,1436.1,Onion,438,1688,1214,
,08/12/2012,1515.3,Onion,375,1700,1207,
,10/12/2012,481.3,Onion,438,1625,1220,
,11/12/2012,2121.8,Onion,438,1625,1220,
,12/12/2012,1950.4,Onion,438,1625,1195,
,13/12/2012,1650.5,Onion,438,1625,1194,
,14/12/2012,1487.8,Onion,375,1600,1201,
,15/12/2012,1411.2,Onion,375,1600,1194,
,17/12/2012,350.7,Onion,375,1625,1196,
,18/12/2012,903.5,Onion,375,1688,1145,
,19/12/2012,1534.7,Onion,375,1625,1113,
,20/12/2012,1863.2,Onion,375,1625,1125,
,21/12/2012,2154.9,Onion,375,1563,1108,
,22/12/2012,2215.6,Onion,438,1625,1113,
,24/12/2012,417.5,Onion,438,1625,1113,
,25/12/2012,1555.9,Onion,375,1625,1075,
,26/12/2012,1371.2,Onion,313,1625,1025,
,27/12/2012,1407.4,Onion,313,1625,1035,
,28/12/2012,1196.3,Onion,313,1625,1045,
,29/12/2012,1216.1,Onion,300,1625,1055,
,31/12/2012,322.3,Onion,375,1750,1195,
Keshopur,01/12/2012,97.43,Onion,1125,1625,1375,
,02/12/2012,83.42,Onion,1125,1625,1375,
,03/12/2012,47.45,Onion,1250,1625,1437,
,04/12/2012,41.7,Onion,1250,1250,NR,
,06/12/2012,12.07,Onion,1250,1625,1437,
,07/12/2012,34.11,Onion,1250,1625,1437,
,08/12/2012,49.6,Onion,1250,1800,1525,
,09/12/2012,78.52,Onion,1200,1800,1500,
,10/12/2012,73.2,Onion,1000,1750,1375,
,11/12/2012,73.7,Onion,1125,1675,1437,
,13/12/2012,61.57,Onion,1125,1675,1437,
,14/12/2012,99.94,Onion,1000,1750,1375,
,15/12/2012,35.15,Onion,875,1800,1337,
,16/12/2012,43.5,Onion,875,1750,1437,
,17/12/2012,15.25,Onion,750,1750,1250,
,18/12/2012,23.9,Onion,875,1800,1337,
,20/12/2012,15,Onion,1000,1800,1400,
,21/12/2012,90.49,Onion,875,1750,1312,
,22/12/2012,58.2,Onion,875,1750,1312,
,23/12/2012,135.4,Onion,875,1750,1312,
,24/12/2012,135.4,Onion,875,1750,1312,
,25/12/2012,135.5,Onion,750,1200,NR,
,27/12/2012,5.7,Onion,750,1700,1225,
,28/12/2012,49.6,Onion,750,1500,1125,
,29/12/2012,14.05,Onion,750,1500,1125,
,30/12/2012,30.24,Onion,750,1500,1125,
,31/12/2012,40.75,Onion,875,1625,1250,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
