<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3c770ec2be7b156b95190d41bfe1c5544af3167b3dff515335ac866421b8465c
size 2530
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2008,1613.2,Other,275,700,450,
,02/07/2008,1312.8,Other,275,700,550,
,03/07/2008,1205.7,Other,300,700,600,
,04/07/2008,1096.9,Other,300,700,500,
,05/07/2008,890.2,Other,300,700,500,
,07/07/2008,124.2,Other,300,700,500,
,08/07/2008,1970.1,Other,300,725,525,
,09/07/2008,1273.8,Other,300,750,525,
,10/07/2008,1004.4,Other,350,750,550,
,11/07/2008,1142.7,Other,375,800,750,
,12/07/2008,1100.3,Other,375,800,750,
,14/07/2008,311.6,Other,375,800,600,
,15/07/2008,1680.2,Other,375,800,688,
,16/07/2008,1445.4,Other,400,800,688,
,17/07/2008,1417.8,Other,400,825,750,
,18/07/2008,1247.8,Other,400,825,688,
,19/07/2008,1399.6,Other,400,850,750,
,21/07/2008,87.9,Other,450,875,500,
,22/07/2008,1085.1,Other,550,1000,800,
,23/07/2008,878.5,Other,550,1000,600,
,24/07/2008,1216.5,Other,550,1000,800,
,25/07/2008,1050.8,Other,550,1025,800,
,26/07/2008,1254.1,Other,500,1025,800,
,28/07/2008,104.9,Other,500,1125,950,
,29/07/2008,1189.7,Other,500,1125,750,
,30/07/2008,1190.5,Other,625,1125,750,
,31/07/2008,829.3,Other,500,1063,950,
Keshopur,20/07/2008,1090.5,Other,750,900,825,
,21/07/2008,673.5,Other,750,875,813,
,22/07/2008,759,Other,750,938,875,
,24/07/2008,153,Other,900,1000,950,
,25/07/2008,1053.5,Other,900,1000,950,
,26/07/2008,457.5,Other,900,1000,950,
Shahdara,01/07/2008,88.7,Other,400,500,450,
,02/07/2008,102.5,Other,350,450,400,
,03/07/2008,154.9,Other,400,500,450,
,04/07/2008,121.1,Other,500,600,550,
,05/07/2008,78.7,Other,450,550,500,
,06/07/2008,30.3,Other,350,450,400,
,07/07/2008,59.2,Other,350,450,400,
,08/07/2008,72.1,Other,500,650,600,
,09/07/2008,117.7,Other,450,550,500,
,10/07/2008,120.5,Other,450,550,500,
,11/07/2008,112,Other,500,700,600,
,12/07/2008,138.6,Other,500,700,600,
,13/07/2008,139.3,Other,500,700,600,
,14/07/2008,141.3,Other,500,700,600,
,15/07/2008,125.2,Other,400,500,450,
,16/07/2008,149.3,Other,350,500,400,
,17/07/2008,102.1,Local,375,550,425,
,18/07/2008,93,Local,350,500,450,
,19/07/2008,127.4,Local,300,450,400,
,20/07/2008,49.1,Local,300,500,400,
,21/07/2008,42.6,Local,350,500,450,
,22/07/2008,52.9,Local,400,500,450,
,23/07/2008,111.1,Local,400,500,450,
,24/07/2008,145.9,Local,400,500,450,
,25/07/2008,148.2,Local,600,800,700,
,26/07/2008,15.1,Other,600,800,700,
,27/07/2008,35.3,Other,600,800,700,
,28/07/2008,76.1,Nasik,700,900,800,
,29/07/2008,40.1,Local,900,1100,1000,
,30/07/2008,130.7,Local,600,900,800,
,31/07/2008,61.2,Other,500,650,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
