<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d1acca7b0b569cca3c3a2763feb8eae622e27a5d7f1081b890c0e5f6f8827bb
size 1978
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2008,859.9,Other,500,1063,950,
,02/08/2008,956.3,Other,500,1063,600,
,04/08/2008,149.6,Other,500,1063,750,
,05/08/2008,1148.2,Other,500,1075,825,
,06/08/2008,844,Other,500,1075,950,
,07/08/2008,963.9,Other,500,1075,875,
,08/08/2008,968.9,Other,500,1075,950,
,09/08/2008,2177.6,Other,500,1075,875,
,11/08/2008,277.1,Other,500,1075,875,
,12/08/2008,1914.8,Other,500,1050,938,
,13/08/2008,1326.3,Other,500,1050,875,
,14/08/2008,1120.7,Other,500,1050,650,
,16/08/2008,100.4,Other,500,1050,850,
,18/08/2008,42,Other,500,1050,850,
,19/08/2008,1264.8,Other,500,1050,800,
,20/08/2008,779.8,Other,500,1050,800,
,21/08/2008,897.5,Other,500,1050,800,
,22/08/2008,1229.8,Other,500,1075,800,
,23/08/2008,1277.4,Onion,500,1075,850,
,25/08/2008,138.2,Onion,500,1075,850,
,26/08/2008,1517.7,Onion,500,1075,850,
,27/08/2008,1265.4,Onion,500,1025,600,
,28/08/2008,1242.2,Onion,500,1125,850,
,29/08/2008,1165.4,Onion,400,1063,800,
,30/08/2008,1258.8,Onion,400,1063,800,
Shahdara,01/08/2008,63.7,Other,750,850,800,
,02/08/2008,102.1,Local,600,800,700,
,03/08/2008,39.7,Local,600,800,700,
,04/08/2008,87.2,Local,600,800,700,
,06/08/2008,115.6,Local,700,900,800,
,07/08/2008,88.1,Local,650,800,700,
,08/08/2008,69.4,Local,700,900,800,
,09/08/2008,51.8,Local,700,900,800,
,10/08/2008,123,Local,750,950,850,
,11/08/2008,28.5, ,NR,NR,NR,
,12/08/2008,34.2, ,NR,NR,NR,
,13/08/2008,44.8, ,NR,NR,NR,
,15/08/2008,188.2,Onion,600,800,700,
,16/08/2008,36.2,Onion,650,850,750,
,17/08/2008,70.8,Onion,650,850,750,
,18/08/2008,49.5,Onion,650,850,750,
,19/08/2008,30.1,Onion,750,850,800,
,20/08/2008,109.8,Onion,750,850,800,
,25/08/2008,185,Onion,600,700,650,
,26/08/2008,23.4,Onion,600,700,650,
,27/08/2008,10.7,Onion,500,700,600,
,28/08/2008,62,Onion,500,700,600,
,29/08/2008,69.4,Onion,600,800,700,
,30/08/2008,84.2,Onion,500,700,600,
,31/08/2008,63.1,Onion,500,700,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
