<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:222ef689addd9f8a79e8b38d73d37777e5f1f449b17a2d54b901dba16aeebaaf
size 3197
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2016,915.5,Onion,500,1700,1298,
,02/01/2016,1253.8,Onion,500,1625,1252,
,04/01/2016,400.7,Onion,500,1675,1257,
,05/01/2016,1174.8,Onion,500,1700,1264,
,06/01/2016,1052.3,Onion,500,1750,1293,
,07/01/2016,922.3,Onion,500,1700,1282,
,08/01/2016,1387.1,Onion,500,1675,1282,
,09/01/2016,853.9,Onion,400,1600,1171,
,11/01/2016,72.1,Onion,375,1600,1130,
,12/01/2016,1019.8,Onion,375,1550,1123,
,13/01/2016,705.7,Onion,375,1550,1102,
,14/01/2016,897.2,Onion,375,1550,1089,
,15/01/2016,1309.5,Onion,400,1550,1096,
,16/01/2016,877.1,Onion,400,1500,1093,
,18/01/2016,62.8,Onion,400,1500,1093,
,20/01/2016,275.8, ,NR,NR,NR,
,21/01/2016,518.9,Onion,450,1550,1139,
,22/01/2016,797.9,Onion,450,1500,1089,
,23/01/2016,1413.6,Onion,450,1500,1089,
,25/01/2016,650.5, ,NR,NR,NR,
,27/01/2016,547.9, ,NR,NR,NR,
,28/01/2016,1154.8,Onion,500,1400,1077,
,29/01/2016,1485.5,Onion,500,1425,1089,
,30/01/2016,603.4, ,NR,NR,NR,
Keshopur,01/01/2016,107.6,Onion,600,1700,1400,
,02/01/2016,108.3,Onion,700,1700,1400,
,03/01/2016,94.51, ,NR,NR,NR,
,04/01/2016,75.43, ,NR,NR,NR,
,05/01/2016,120.03,Onion,750,1700,1450,
,07/01/2016,30.66,Onion,750,1800,1500,
,08/01/2016,54.92,Onion,650,1700,1300,
,09/01/2016,52.9,Onion,600,1800,1450,
,10/01/2016,110.38,Onion,600,1600,1380,
,11/01/2016,91.56,Onion,600,1750,1400,
,12/01/2016,147.78,Onion,650,1800,1400,
,13/01/2016,6.93, ,NR,NR,NR,
,14/01/2016,69.67,Onion,800,1700,1400,
,15/01/2016,132.94,Onion,600,1700,1300,
,16/01/2016,86.99,Onion,650,1600,1350,
,17/01/2016,68.05,Onion,600,1600,1350,
,18/01/2016,29.38,Onion,800,1800,1600,
,19/01/2016,47.05,Onion,800,1600,1350,
,20/01/2016,4.15, ,NR,NR,NR,
,21/01/2016,1.6,Onion,1000,1800,1500,
,22/01/2016,33.5,Onion,1000,1800,1450,
,23/01/2016,73,Onion,1000,1700,1400,
,24/01/2016,159.3,Onion,900,1700,1500,
,27/01/2016,41.85,Onion,1000,1700,1500,
,28/01/2016,115.05,Onion,800,1600,1400,
,29/01/2016,67.3,Onion,1000,1700,1400,
,30/01/2016,43.5,Onion,800,1600,1400,
,31/01/2016,83.34,Onion,1000,1700,1550,
Shahdara,01/01/2016,124.6,Nasik,1600,1800,1700,
,,,Other,1000,1300,1100,
,02/01/2016,799.95,Nasik,1300,1500,1400,
,,,Other,1000,1200,1100,
,03/01/2016,1679,Nasik,1200,1400,1300,
,,,Other,1000,1200,1100,
,04/01/2016,328.75,Nasik,1400,1600,1500,
,,,Other,1000,1200,1100,
,05/01/2016,265.6,Nasik,1400,1600,1500,
,,,Other,1000,1200,1100,
,06/01/2016,169.3,Nasik,1100,1500,1300,
,,,Other,1000,1400,1200,
,07/01/2016,215.75,Nasik,1100,1300,1200,
,,,Other,900,1100,1000,
,08/01/2016,133.8,Nasik,1100,1300,1200,
,,,Other,900,1100,1000,
,09/01/2016,172.3,Nasik,1200,1400,1300,
,,,Other,800,1000,900,
,10/01/2016,122.4,Nasik,1200,1400,1300,
,,,Other,800,1000,900,
,11/01/2016,57.1,Nasik,1100,1300,1200,
,,,Other,800,1100,900,
,12/01/2016,113.7,Other,1200,1400,1300,
,13/01/2016,170.5,Other,1100,1300,1200,
,14/01/2016,170.5,Other,1100,1300,1200,
,15/01/2016,180.3,Other,1100,1300,1200,
,18/01/2016,130.2, ,NR,NR,NR,
,20/01/2016,1.9, ,NR,NR,NR,
,21/01/2016,90,Other,1200,NR,NR,
,22/01/2016,160,Other,1200,NR,NR,
,24/01/2016,279.7, ,NR,NR,NR,
,30/01/2016,90,Nasik,NR,NR,1300,
,31/01/2016,82.5, ,NR,NR,NR,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
