<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6329e1d482db50c5e3faa123943f1ea3fb1ccd5997ae99d3f0babc7cc0f0f5f7
size 4299
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/08/2006,0.2,1st Sort,400,400,400,
,,,Other,400,500,NR,
,03/08/2006,0.1,1st Sort,400,400,400,
,,,Other,400,400,NR,
,04/08/2006,1217,Onion,225,575,375,
,,,Other,350,450,NR,
,05/08/2006,0.2,1st Sort,400,400,400,
,,,Onion,225,575,400,
,06/08/2006,0.4,1st Sort,400,400,400,
,07/08/2006,0.2,1st Sort,400,400,400,
,,,Onion,225,575,350,
,08/08/2006,0.4,1st Sort,400,400,400,
,,,Onion,225,575,425,
,09/08/2006,0.6,1st Sort,400,400,400,
,,,Onion,225,600,425,
,,,Other,400,400,NR,
,10/08/2006,0.1,1st Sort,400,400,400,
,,,Onion,225,600,425,
,11/08/2006,621,Onion,250,625,450,
,12/08/2006,0.6,1st Sort,400,400,400,
,13/08/2006,0.3,1st Sort,400,400,400,
,14/08/2006,0.2,Onion,250,725,500,
,16/08/2006,0.1,Onion,250,725,500,
,17/08/2006,1272,1st Sort,400,400,400,
,,,Onion,225,700,475,
,,,Other,300,400,NR,
,18/08/2006,2391,1st Sort,400,400,400,
,,,Onion,200,650,450,
,19/08/2006,0.1,1st Sort,400,400,400,
,,,Onion,200,600,400,
,20/08/2006,0.2,1st Sort,400,400,400,
,21/08/2006,0.3,1st Sort,400,400,400,
,,,Onion,200,625,425,
,,,Other,400,500,NR,
,22/08/2006,0.4,1st Sort,400,400,400,
,,,Onion,200,625,425,
,23/08/2006,0.2,1st Sort,450,450,450,
,,,Onion,200,650,425,
,24/08/2006,0.1,1st Sort,450,450,450,
,,,Onion,200,650,425,
,25/08/2006,0.1,1st Sort,400,400,400,
,,,Onion,200,650,425,
,26/08/2006,0.5,1st Sort,400,400,400,
,,,Onion,200,650,425,
,28/08/2006,0.7,1st Sort,400,400,400,
,,,Onion,200,600,400,
,29/08/2006,0.6,1st Sort,400,400,400,
,,,Onion,200,600,425,
,30/08/2006,0.2,1st Sort,400,400,400,
,31/08/2006,0.6,1st Sort,400,400,400,
,,,Other,500,500,NR,
Keshopur,02/08/2006,77.6,Other,325,700,525,
,03/08/2006,50.49,Other,500,625,563,
,04/08/2006,111.6,Other,450,600,525,
,05/08/2006,121.8,Other,500,625,563,
,06/08/2006,113.85,Other,500,625,563,
,07/08/2006,49.25,Other,450,600,525,
,08/08/2006,122.35,Other,500,650,575,
,09/08/2006,55.26,Other,500,700,600,
,10/08/2006,8.15,Other,450,600,525,
,11/08/2006,61.24,Other,450,600,525,
,13/08/2006,19.24,Other,450,600,525,
,14/08/2006,39.7,Other,500,650,575,
,17/08/2006,111.63,Other,475,625,550,
,18/08/2006,111.38,Other,475,625,550,
,19/08/2006,111.65,Other,500,675,588,
,20/08/2006,82.87,Other,500,675,588,
,21/08/2006,70.35,Other,500,650,575,
,22/08/2006,101.05,Other,500,675,588,
,24/08/2006,56.2,Other,500,650,575,
,25/08/2006,131.79,Other,500,650,575,
,26/08/2006,92.73,Other,500,650,575,
,27/08/2006,60.09,Other,500,650,575,
,28/08/2006,54.75,Other,500,700,600,
,29/08/2006,119.37,Other,500,700,600,
,30/08/2006,121.95,Other,375,625,500,
,31/08/2006,149,Other,500,650,575,
