<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:586fd772fbaadcb5099f1f24eb63a9fc227520fc6fadb6994ae56989af0a0d96
size 3838
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2011,1756.1,Onion,500,1450,1125,
,03/10/2011,153.9,Onion,500,1375,1100,
,04/10/2011,1851.7,Onion,500,1350,1105,
,05/10/2011,639.2,Onion,500,1350,1111,
,06/10/2011,563.7,Onion,500,1350,1111,
,07/10/2011,1885.3,Onion,600,1400,1144,
,08/10/2011,938.2,Onion,600,1400,1144,
,10/10/2011,316.4,Onion,600,1350,1128,
,11/10/2011,2193.4,Onion,600,1400,1131,
,12/10/2011,870.5,Onion,550,1400,1093,
,13/10/2011,830.7,Onion,500,1400,1048,
,14/10/2011,796,Onion,500,1450,1063,
,15/10/2011,1932.8,Onion,500,1500,1063,
,17/10/2011,403.5,Onion,500,1500,1076,
,18/10/2011,999.1,Onion,500,1500,1086,
,19/10/2011,734.7,Onion,750,1500,1069,
,20/10/2011,876.2,Onion,500,1500,1082,
,21/10/2011,931.9,Onion,500,1375,1040,
,22/10/2011,1324,Onion,500,1375,1025,
,24/10/2011,217.1,Onion,600,1375,1043,
,25/10/2011,1056.3,Onion,650,1425,1097,
,26/10/2011,862.1,Onion,650,1450,1100,
,27/10/2011,443.9, ,NR,NR,NR,
,28/10/2011,484.3,Onion,700,1500,1125,
,29/10/2011,990.8,Onion,700,1500,1141,
,31/10/2011,788,Onion,700,1500,1111,
Keshopur,01/10/2011,986.5,Other,1050,1550,1300,
,03/10/2011,155.48,Other,1050,1550,1300,
,04/10/2011,155.48,Other,1050,1550,1300,
,06/10/2011,74,Other,1150,1400,1275,
,07/10/2011,127.35,Other,1150,1400,1275,
,09/10/2011,71.33,Other,1050,1300,1175,
,10/10/2011,54.9,Other,1100,1600,1350,
,11/10/2011,148.85,Other,1100,1600,1350,
,13/10/2011,14.3,Other,1100,1600,1350,
,14/10/2011,62.9,Other,1100,1600,1350,
,15/10/2011,185.66,Other,1100,1600,1350,
,16/10/2011,98.02,Other,1100,1600,1350,
,17/10/2011,151.45,Other,1100,1600,1350,
,18/10/2011,65.3,Other,1100,1600,1350,
,20/10/2011,28.9,Other,1100,1600,1350,
,21/10/2011,67.58,Other,1000,1500,1250,
,22/10/2011,94.06,Other,900,1500,1200,
,23/10/2011,72.6,Other,1100,1500,1200,
,24/10/2011,36.4,Other,1000,1500,1250,
,25/10/2011,72.25,Other,1000,1500,1250,
,27/10/2011,25.05,Other,1000,1500,1250,
,28/10/2011,81.41,Other,1000,1500,1250,
,29/10/2011,49.45,Other,1000,1500,1250,
,30/10/2011,101.05,Other,1000,1500,1250,
,31/10/2011,41.3,Other,1000,1500,1250,
Shahdara,01/10/2011,31.5,Onion,1200,1400,1300,
,02/10/2011,75.3,Nasik,1200,1400,1300,
,,,Onion,900,1200,1000,
,03/10/2011,178.3,Nasik,1200,1400,1300,
,,,Onion,1100,1300,1200,
,04/10/2011,84,Nasik,1200,1400,1300,
,,,Onion,1100,1300,1200,
,05/10/2011,58,Nasik,1200,1400,1300,
,,,Onion,1100,1300,1200,
,06/10/2011,202.6,Nasik,1100,1300,1200,
,,,Onion,800,1000,900,
,07/10/2011,94.5,Nasik,1000,1200,1100,
,,,Onion,900,1100,1000,
,08/10/2011,97.9,Nasik,1000,1200,1100,
,,,Onion,900,1100,1000,
,09/10/2011,45.6,Nasik,1000,1200,1100,
,,,Onion,1000,1200,1100,
,10/10/2011,249.1,Nasik,1000,1200,1100,
,,,Onion,900,1100,1000,
,11/10/2011,97.7,Nasik,1000,1200,1100,
,,,Onion,900,1100,1000,
,12/10/2011,115.5,Nasik,1000,1200,1100,
,,,Onion,1200,1400,1300,
,13/10/2011,106.6,Onion,900,1100,1000,
,14/10/2011,222.6,Nasik,900,1100,1000,
,,,Onion,800,1000,900,
,15/10/2011,164,Nasik,900,1100,1000,
,,,Onion,800,1000,900,
,16/10/2011,46.7,Nasik,900,1100,1000,
,17/10/2011,57,Nasik,900,1100,1000,
,,,Onion,800,1000,900,
,18/10/2011,69,Nasik,900,1100,1000,
,19/10/2011,75.7,Nasik,900,1100,1000,
,,,Onion,800,1000,900,
,20/10/2011,167.8,Nasik,900,1200,1000,
,,,Onion,800,1000,900,
,21/10/2011,186.7,Nasik,900,1200,1000,
,,,Onion,700,900,800,
,22/10/2011,169,Nasik,800,1000,900,
,23/10/2011,107.5,Nasik,800,1000,900,
,,,Onion,700,900,800,
,24/10/2011,86.9,Nasik,900,1100,1000,
,25/10/2011,73.9,Nasik,900,1100,1000,
,26/10/2011,18,Nasik,900,1100,1000,
,27/10/2011,140.9,Nasik,900,1100,1000,
,28/10/2011,6.8,Nasik,900,1100,1000,
,29/10/2011,154.3,Nasik,900,1100,1000,
,,,Onion,1200,1400,1300,
,30/10/2011,89.6,Nasik,1000,1200,1100,
,,,Onion,1100,1300,1200,
,31/10/2011,61,Nasik,1000,1200,1100,
,,,Onion,1100,1300,1200,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
