<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b739c83bc2ad27efd09588cded9dc43a112dcbf88721a28cdc42713ec494f22
size 3835
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/08/2010,75.2,Other,250,975,731,
,03/08/2010,1427.1,Other,250,1000,729,
,04/08/2010,1176.1,Other,250,1000,729,
,05/08/2010,864.3, ,NR,NR,NR,
,06/08/2010,885.5,Other,250,1000,735,
,07/08/2010,1226.3,Other,250,1000,735,
,09/08/2010,61.4,Other,250,1000,744,
,10/08/2010,2561.8,Other,250,1000,742,
,11/08/2010,751,Other,250,1000,742,
,12/08/2010,717.1,Other,250,1063,765,
,13/08/2010,748.2,Other,250,1063,765,
,14/08/2010,1068.6,Other,250,1063,775,
,16/08/2010,1471.9,Other,300,1063,802,
,17/08/2010,1280.2,Other,350,1150,915,
,18/08/2010,813.4,Other,350,1125,905,
,19/08/2010,905.7,Other,350,1125,905,
,20/08/2010,1152.4,Other,350,1125,905,
,21/08/2010,1293.5,Other,350,1150,916,
,23/08/2010,1102,Other,350,1125,911,
,24/08/2010,987.6,Other,350,1125,904,
,25/08/2010,509.3,Other,350,1125,896,
,26/08/2010,565.9,Other,350,1125,896,
,27/08/2010,664.9,Other,375,1150,927,
,28/08/2010,805.6,Other,375,1250,939,
,30/08/2010,118.8,Other,375,1375,1007,
,31/08/2010,1404.2,Other,375,1375,1031,
Keshopur,01/08/2010,143.2,Other,700,1050,875,
,02/08/2010,93.75,Other,750,1050,900,
,03/08/2010,112.05,Other,750,1050,900,
,05/08/2010,24.8,Other,700,1050,875,
,06/08/2010,120.5,Other,700,1050,875,
,07/08/2010,97.05,Other,700,1050,875,
,08/08/2010,132.3,Other,750,1050,900,
,09/08/2010,84.05,Other,750,1050,900,
,10/08/2010,187.24,Other,750,1000,875,
,13/08/2010,51.15,Other,700,1050,875,
,14/08/2010,92.45,Other,750,1100,925,
,17/08/2010,142.25,Other,750,1050,937.5,
,19/08/2010,12.4,Other,750,1100,925,
,20/08/2010,54.6,Other,875,1250,1062.5,
,21/08/2010,101,Other,900,1200,1050,
,22/08/2010,98.25,Other,750,1150,950,
,23/08/2010,166.25,Other,750,1125,937.5,
,24/08/2010,88.2,Other,750,1125,937.5,
,26/08/2010,10.5,Other,750,1150,950,
,27/08/2010,61.85,Other,750,1200,975,
,28/08/2010,89.25,Other,750,1200,975,
,29/08/2010,65.5,Other,750,1200,975,
,30/08/2010,70.8,Other,750,1200,975,
,31/08/2010,63.8,Other,1000,1450,1225,
Shahdara,01/08/2010,37.3,Local,700,900,800,
,02/08/2010,120.5,Local,700,900,800,
,,,Nasik,800,1000,900,
,03/08/2010,45.4,Local,700,900,800,
,,,Nasik,800,1000,900,
,04/08/2010,170.2,Local,600,800,700,
,,,Nasik,700,900,800,
,05/08/2010,166.3,Local,700,900,800,
,,,Nasik,800,1000,900,
,06/08/2010,142.7,Local,600,800,700,
,,,Nasik,800,1000,900,
,07/08/2010,130.5,Local,600,800,700,
,,,Nasik,800,1000,900,
,08/08/2010,157.8,Local,500,700,600,
,,,Nasik,600,800,700,
,09/08/2010,131.1,Local,500,700,600,
,,,Nasik,700,900,800,
,10/08/2010,50,Local,500,700,600,
,,,Nasik,750,950,850,
,11/08/2010,140.9,Local,500,700,600,
,,,Nasik,700,900,800,
,12/08/2010,38.3,Local,600,800,700,
,,,Nasik,800,1000,900,
,13/08/2010,88.3,Local,600,800,700,
,,,Nasik,700,900,800,
,14/08/2010,14.7,Local,600,800,700,
,15/08/2010,167.4,Local,600,800,700,
,,,Nasik,700,900,800,
,16/08/2010,130.3,Local,600,800,700,
,,,Nasik,700,900,800,
,17/08/2010,73.5,Local,600,800,700,
,,,Nasik,800,1000,900,
,18/08/2010,184.1,Local,600,800,700,
,,,Nasik,700,900,800,
,19/08/2010,9,Local,600,800,700,
,,,Nasik,700,900,800,
,20/08/2010,144,Local,600,800,700,
,,,Nasik,700,900,800,
,21/08/2010,87.1,Local,600,800,700,
,,,Nasik,700,900,800,
,22/08/2010,227,Local,600,800,700,
,,,Nasik,800,1000,900,
,23/08/2010,89.6,Local,600,800,700,
,,,Nasik,700,900,800,
,24/08/2010,117.8,Local,600,800,700,
,,,Nasik,700,900,800,
,25/08/2010,63.3,Local,600,800,700,
,,,Nasik,700,900,800,
,26/08/2010,35.9,Local,600,800,700,
,,,Nasik,700,900,800,
,27/08/2010,74.6,Local,700,900,800,
,,,Nasik,800,1000,900,
,28/08/2010,84.7,Local,700,900,800,
,,,Nasik,800,1000,900,
,29/08/2010,72.9,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,30/08/2010,174.5,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
,31/08/2010,93.6,Local,800,1000,900,
,,,Nasik,1000,1200,1100,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
