<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:89d0392e3bb943ef22bcf6824f471510198b32c528adc0d55cefc02fab9303df
size 3101
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2012,1251.8,Onion,575,750,641,
,02/03/2012,1519.4,Onion,550,725,616,
,03/03/2012,1024.9,Onion,550,750,616,
,05/03/2012,1325.3,Onion,575,750,641,
,06/03/2012,1488,Onion,450,750,613,
,07/03/2012,614.4,Onion,450,750,650,
,09/03/2012,263.3,Onion,425,750,610,
,10/03/2012,1952.7,Onion,425,750,610,
,12/03/2012,960.1,Onion,425,725,605,
,13/03/2012,1825.4,Onion,425,700,590,
,14/03/2012,1025.4,Onion,450,700,595,
,15/03/2012,349.5,Onion,450,700,595,
,16/03/2012,300.4,Onion,450,700,595,
,17/03/2012,401.9,Onion,450,700,595,
,19/03/2012,856.8,Onion,450,700,595,
,20/03/2012,1665.4,Onion,425,700,590,
,21/03/2012,629.7,Onion,425,700,590,
,22/03/2012,244.1,Onion,450,700,605,
,23/03/2012,229.6,Onion,425,700,595,
,24/03/2012,838.7,Onion,425,700,595,
,26/03/2012,1117.2,Onion,425,700,595,
,27/03/2012,782,Onion,400,700,593,
,28/03/2012,1333.1,Onion,400,700,593,
,29/03/2012,1381,Onion,400,700,593,
,30/03/2012,385.4,Onion,400,750,600,
,31/03/2012,241,Onion,400,750,613,
Keshopur,01/03/2012,20.7,Onion,550,750,650,
,02/03/2012,86.25,Onion,600,800,700,
,03/03/2012,63.5,Onion,600,800,700,
,04/03/2012,62.1,Onion,625,825,725,
,06/03/2012,232.24,Onion,650,800,725,
,08/03/2012,202,Onion,650,800,725,
,09/03/2012,50.7,Onion,650,800,725,
,10/03/2012,238.05,Onion,625,875,750,
,11/03/2012,202.17,Onion,625,875,750,
,12/03/2012,252.4,Onion,650,1000,875,
,13/03/2012,87.65,Onion,650,1000,875,
,15/03/2012,11.2,Onion,875,1125,1000,
,16/03/2012,31.25,Onion,750,1000,875,
,17/03/2012,5.75,Onion,750,1000,875,
,18/03/2012,154.79,Onion,750,1000,875,
,19/03/2012,110.35,Onion,600,850,725,
,22/03/2012,19.4,Onion,600,800,700,
,24/03/2012,23.35,Onion,625,775,700,
,25/03/2012,8.55,Onion,600,750,675,
,26/03/2012,127.9,Onion,600,750,675,
,27/03/2012,7.7, ,NR,NR,NR,
,29/03/2012,66.25,Onion,550,750,650,
,30/03/2012,112.25,Onion,550,800,675,
,31/03/2012,147.9,Onion,600,800,700,
Shahdara,01/03/2012,129,Nasik,600,800,700,
,02/03/2012,107.4,Nasik,600,800,700,
,03/03/2012,105,Nasik,600,800,700,
,04/03/2012,76,Nasik,600,800,700,
,05/03/2012,307.3,Nasik,600,800,700,
,06/03/2012,89.7,Nasik,600,800,700,
,07/03/2012,9.4,Nasik,600,800,700,
,08/03/2012,100.4,Nasik,600,800,700,
,09/03/2012,104.6,Nasik,600,800,700,
,10/03/2012,226.4,Nasik,600,800,700,
,11/03/2012,180.1,Nasik,600,800,700,
,12/03/2012,57,Nasik,600,800,700,
,13/03/2012,170.3,Nasik,600,800,700,
,15/03/2012,35.1,Nasik,600,800,700,
,16/03/2012,32.7,Nasik,600,800,700,
,17/03/2012,61.4,Nasik,600,800,700,
,18/03/2012,200.3,Nasik,600,800,700,
,19/03/2012,82.9,Nasik,550,750,650,
,20/03/2012,86.8,Nasik,550,750,650,
,21/03/2012,40.7,Nasik,600,800,700,
,22/03/2012,49.6,Nasik,600,800,700,
,23/03/2012,63.6,Nasik,550,750,650,
,24/03/2012,153.2,Nasik,550,750,650,
,25/03/2012,244.1,Nasik,550,750,650,
,26/03/2012,30.4,Nasik,500,700,600,
,,,Onion,450,650,550,
,27/03/2012,292.1,Nasik,500,700,600,
,28/03/2012,131.2,Nasik,500,700,600,
,29/03/2012,25.1,Nasik,500,700,600,
,30/03/2012,23.7,Nasik,500,700,600,
,31/03/2012,3,Nasik,550,750,650,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
