<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4c36f56c1495ff2aa06ff20c58aefd533f943619d6123883fd1d46da9a4b8157
size 3556
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/01/2017,406.2,Onion,200,1200,688,
,03/01/2017,1839.2,Onion,200,1200,688,
,04/01/2017,730.9,Onion,200,1200,688,
,05/01/2017,644.3,Onion,200,1150,670,
,06/01/2017,759.8,Onion,375,1150,817,
,07/01/2017,872.6,Onion,375,1150,817,
,09/01/2017,340.1,Onion,375,1125,822,
,10/01/2017,1352.6,Onion,375,1125,822,
,11/01/2017,1187.4,Onion,375,1125,822,
,12/01/2017,967.5,Onion,375,1125,822,
,13/01/2017,1004.1,Onion,375,1125,822,
,14/01/2017,1176.9,Onion,375,1125,822,
,16/01/2017,408.9,Onion,250,1050,763,
,17/01/2017,1257.9,Onion,250,1050,763,
,18/01/2017,794.4,Onion,250,1050,763,
,19/01/2017,476.3,Onion,250,1050,747,
,20/01/2017,1066.9,Onion,250,1050,747,
,21/01/2017,410.1,Onion,250,1000,703,
,23/01/2017,169.4,Onion,250,1000,751,
,24/01/2017,1027,Onion,250,1000,751,
,25/01/2017,117.5,Onion,250,1000,751,
,28/01/2017,1776.2,Onion,250,1000,735,
,30/01/2017,1373.5,Onion,250,1000,735,
,31/01/2017,675.7,Onion,250,1050,739,
Keshopur,01/01/2017,136.91,Onion,500,1100,900,
,02/01/2017,53.77,Onion,400,1100,850,
,03/01/2017,114.91,Onion,600,1100,800,
,05/01/2017,68.05,Onion,500,1130,850,
,06/01/2017,91.89,Onion,400,1050,800,
,07/01/2017,93.91,Onion,380,1000,800,
,08/01/2017,43.85,Onion,400,1100,800,
,09/01/2017,121.92,Onion,400,1100,900,
,10/01/2017,121.96,Onion,450,1050,800,
,12/01/2017,113.5,Onion,450,1100,875,
,13/01/2017,113.36,Onion,600,1100,850,
,14/01/2017,158.27,Onion,450,1120,900,
,15/01/2017,244.26,Onion,600,1100,900,
,16/01/2017,43.22,Onion,400,1150,875,
,17/01/2017,183.23,Onion,500,1100,850,
,19/01/2017,31.85,Onion,600,1100,875,
,23/01/2017,143.63,Onion,700,1100,900,
,24/01/2017,235.95,Onion,600,1100,950,
,27/01/2017,0.15,Onion,600,1100,900,
,28/01/2017,224.37,Onion,500,1150,900,
,29/01/2017,176.68,Onion,600,1100,875,
,30/01/2017,93.61,Onion,500,1200,1000,
,31/01/2017,121.52,Onion,800,1100,950,
Shahdara,01/01/2017,71.6,Nasik,1000,1200,1100,
,02/01/2017,56.06,Nasik,800,1000,900,
,,,Other,600,900,700,
,03/01/2017,171.2,Nasik,1000,1200,1100,
,,,Other,600,1000,800,
,04/01/2017,11,Nasik,1000,1200,1100,
,05/01/2017,143.3,Nasik,900,1100,1000,
,,,Other,800,1100,900,
,06/01/2017,282.76,Nasik,800,1000,900,
,,,Other,700,1000,900,
,07/01/2017,418.89,Nasik,1000,1200,1100,
,,,Other,800,1100,900,
,08/01/2017,115.92,Nasik,1000,1200,1100,
,09/01/2017,388.92,Nasik,1000,1200,1100,
,,,Other,800,1000,900,
,10/01/2017,299.65, ,NR,NR,NR,
,12/01/2017,134.69,Nasik,800,1000,900,
,13/01/2017,120.34,Nasik,900,1100,1000,
,,,Other,800,1000,900,
,14/01/2017,134.01,Nasik,800,1000,900,
,,,Other,500,800,700,
,15/01/2017,141.37,Nasik,800,1000,900,
,,,Other,500,800,700,
,16/01/2017,139.6,Nasik,900,1100,1000,
,,,Other,500,800,700,
,17/01/2017,88.8,Nasik,800,1000,900,
,,,Other,700,900,800,
,18/01/2017,103.7,Nasik,900,1100,1000,
,,,Other,800,1000,900,
,19/01/2017,154.97,Nasik,800,1200,1000,
,,,Other,600,800,700,
,20/01/2017,176.9,Nasik,800,1000,900,
,,,Other,700,900,800,
,21/01/2017,134.89,Nasik,800,1000,900,
,,,Other,700,900,800,
,22/01/2017,280.45,Nasik,800,1000,900,
,,,Other,500,800,600,
,23/01/2017,213.3,Nasik,800,1000,900,
,,,Other,700,900,800,
,24/01/2017,181.95,Nasik,800,1000,900,
,,,Other,600,900,800,
,25/01/2017,234.73, ,NR,NR,NR,
,27/01/2017,522.01, ,NR,NR,NR,
,28/01/2017,318.19,Nasik,900,1100,1000,
,,,Other,700,900,800,
,29/01/2017,178.87,Nasik,900,1100,1000,
,,,Other,700,900,800,
,30/01/2017,164.93,Nasik,800,1000,900,
,,,Other,700,900,800,
,31/01/2017,56.75,Nasik,700,900,800,
,,,Other,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
