<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:542847a535e251dde070e9389c7678e7a3f9f382f00ae151703f47219346be3b
size 4090
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2006,0.1,1st Sort,350,350,350,
,02/07/2006,0.5,1st Sort,400,400,400,
,03/07/2006,142, ,NR,NR,NR,
,04/07/2006,0.8,1st Sort,500,500,500,
,05/07/2006,768, ,NR,NR,NR,
,06/07/2006,0.3,1st Sort,400,400,400,
,07/07/2006,0.2,1st Sort,500,500,500,
,08/07/2006,1787, ,NR,NR,NR,
,10/07/2006,249, ,NR,NR,NR,
,11/07/2006,1.4,1st Sort,300,300,300,
,12/07/2006,0.4,1st Sort,400,400,400,
,13/07/2006,0.3,1st Sort,400,400,400,
,14/07/2006,0.7,1st Sort,500,500,500,
,15/07/2006,0.3,1st Sort,500,500,500,
,16/07/2006,0.2,1st Sort,500,500,500,
,17/07/2006,0.2,1st Sort,400,400,400,
,18/07/2006,1,1st Sort,500,500,500,
,19/07/2006,0.4,1st Sort,400,400,400,
,20/07/2006,0.9,1st Sort,400,400,400,
,21/07/2006,0.9,1st Sort,400,400,400,
,,,Onion,200,575,450,
,22/07/2006,0.6,1st Sort,400,400,400,
,,,Onion,200,575,375,
,23/07/2006,1.1,1st Sort,400,400,400,
,24/07/2006,0.2,1st Sort,400,400,400,
,,,Onion,200,550,375,
,25/07/2006,0.3,1st Sort,400,400,400,
,,,Onion,200,550,375,
,26/07/2006,699,Onion,200,550,375,
,27/07/2006,0.2,1st Sort,300,300,300,
,,,Onion,200,550,363,
,28/07/2006,0.4,1st Sort,500,500,500,
,,,Onion,200,575,400,
,29/07/2006,0.3,1st Sort,500,500,500,
,,,Onion,200,575,375,
,31/07/2006,0.6,1st Sort,400,400,400,
,,,Onion,225,625,450,
Keshopur,02/07/2006,65.05,Other,450,600,525,
,03/07/2006,48.52,Other,450,600,525,
,04/07/2006,71.65,Other,500,600,550,
,05/07/2006,32.3,Other,400,650,525,
,06/07/2006,97.45,Other,450,600,525,
,07/07/2006,114.25,Other,450,600,525,
,08/07/2006,43.85,Other,450,700,588,
,09/07/2006,87.1,Other,500,625,563,
,10/07/2006,71.7,Other,500,650,575,
,11/07/2006,98.35,Other,500,625,563,
,12/07/2006,127.75,Other,450,700,575,
,13/07/2006,74.55,Other,500,750,625,
,14/07/2006,79.93,Other,500,650,575,
,15/07/2006,78.55,Other,500,650,575,
,16/07/2006,105.81,Other,500,650,575,
,17/07/2006,38.29,Other,500,625,563,
,18/07/2006,208.35,Other,500,600,550,
,19/07/2006,50.05,Other,500,800,650,
,20/07/2006,71.55,Other,500,625,563,
,21/07/2006,78.54,Other,500,625,563,
,22/07/2006,110.15,Other,500,625,563,
,23/07/2006,31.2,Other,450,600,525,
,24/07/2006,76.05,Other,450,600,525,
,25/07/2006,39.06,Other,450,600,525,
,27/07/2006,49.75,Other,500,625,563,
,28/07/2006,68.54,Other,450,600,525,
,29/07/2006,18.8,Other,500,625,563,
,30/07/2006,111.45,Other,450,625,538,
,31/07/2006,31.1,Other,450,600,525,
Narela,03/07/2006,3.85, ,NR,NR,NR,
,05/07/2006,4.55, ,NR,NR,NR,
,06/07/2006,3.56, ,NR,NR,NR,
,07/07/2006,3.5, ,NR,NR,NR,
,11/07/2006,4.59, ,NR,NR,NR,
,12/07/2006,4.7, ,NR,NR,NR,
,13/07/2006,3.85, ,NR,NR,NR,
,14/07/2006,2.5, ,NR,NR,NR,
,17/07/2006,3.85, ,NR,NR,NR,
,18/07/2006,2.8, ,NR,NR,NR,
,19/07/2006,4.29, ,NR,NR,NR,
,20/07/2006,3.87, ,NR,NR,NR,
,21/07/2006,2.75, ,NR,NR,NR,
,24/07/2006,3.28, ,NR,NR,NR,
,25/07/2006,3.28, ,NR,NR,NR,
,26/07/2006,2.97, ,NR,NR,NR,
,27/07/2006,2.9, ,NR,NR,NR,
,28/07/2006,3.5, ,NR,NR,NR,
Shahdara,01/07/2006,35.5,Onion,400,500,450,
,02/07/2006,11.7,Onion,300,400,350,
,03/07/2006,59.8,Onion,350,450,400,
,04/07/2006,52,Onion,350,450,400,
,05/07/2006,80.2,Onion,300,400,350,
,06/07/2006,76.5,Onion,300,500,400,
,07/07/2006,58.9,Onion,300,500,400,
,08/07/2006,60.2,Onion,300,400,350,
,09/07/2006,97.2,Onion,300,400,350,
,10/07/2006,46.8,Onion,300,400,350,
,11/07/2006,136.5,Onion,300,400,350,
,12/07/2006,87.5,Onion,300,500,400,
,13/07/2006,39.6,Onion,300,400,350,
,14/07/2006,87.5,Onion,300,500,400,
,15/07/2006,51.7,Onion,380,450,400,
,16/07/2006,82,Onion,300,450,400,
,17/07/2006,45.5,Onion,400,600,500,
,18/07/2006,75.6,Onion,300,450,350,
,19/07/2006,100.5,Onion,300,400,350,
,20/07/2006,86.5,Onion,250,350,300,
,21/07/2006,80.9,Onion,250,350,300,
,22/07/2006,46.6,Onion,250,350,300,
,23/07/2006,97.3,Onion,300,450,400,
,24/07/2006,47.9,Onion,300,450,400,
,25/07/2006,90.8,Onion,300,450,400,
,26/07/2006,72.5,Onion,300,500,400,
,27/07/2006,46.1,Onion,300,500,400,
,28/07/2006,94,Onion,350,450,400,
,29/07/2006,16.9,Onion,350,450,400,
,30/07/2006,27.1,Onion,350,500,400,
,31/07/2006,64.1,Onion,250,350,300,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
