<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:33a75f3dc12ccb77a811a16a15b6512f78c580c0e5ee2e7a2c711b6f2b321ab0
size 3582
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2010,1033.2,Other,250,1000,668,
,02/07/2010,1301.6,Other,250,1000,668,
,03/07/2010,1343.6,Other,250,1000,663,
,05/07/2010,69.1,Other,250,1000,658,
,06/07/2010,1813.7,Other,250,1000,658,
,07/07/2010,1115,Other,250,1000,658,
,08/07/2010,834.8,Other,250,1000,658,
,09/07/2010,1040.8,Other,250,950,605,
,10/07/2010,1347.4,Other,250,1000,658,
,12/07/2010,223.6,Other,250,1000,658,
,13/07/2010,1630.4,Other,250,1000,700,
,14/07/2010,1654.5,Other,250,1000,700,
,15/07/2010,1232.1,Other,250,975,689,
,16/07/2010,1611.9,Other,300,975,658,
,17/07/2010,1298.9,Other,300,950,667,
,19/07/2010,124,Other,250,950,667,
,20/07/2010,985.8,Other,250,975,677,
,21/07/2010,699,Other,250,950,630,
,22/07/2010,795.8,Other,250,975,677,
,23/07/2010,1044.7,Other,250,975,677,
,24/07/2010,948.6,Other,250,950,663,
,26/07/2010,129,Other,250,950,658,
,27/07/2010,1132.9,Other,250,950,689,
,28/07/2010,1042.4,Other,250,950,658,
,29/07/2010,1084.5,Other,250,1000,700,
,30/07/2010,1065,Other,250,1000,735,
,31/07/2010,1209.5,Other,250,1000,735,
Keshopur,01/07/2010,7.65,Other,700,1000,850,
,02/07/2010,157.85,Other,700,1000,850,
,03/07/2010,120.69,Other,700,1000,850,
,04/07/2010,65.8,Other,700,1000,850,
,05/07/2010,69.55,Other,700,1000,850,
,06/07/2010,41.35,Other,700,1000,850,
,08/07/2010,14.3,Other,700,1050,875,
,09/07/2010,81,Other,650,1050,850,
,11/07/2010,119.4,Other,650,1050,850,
,12/07/2010,113.3,Other,650,1050,850,
,13/07/2010,166.26,Other,650,1000,825,
,15/07/2010,14.35,Other,700,1000,850,
,16/07/2010,134.35,Other,650,1000,825,
,18/07/2010,108.55,Other,700,1000,850,
,19/07/2010,31.8,Other,700,1000,850,
,20/07/2010,101.25,Other,650,1000,825,
,22/07/2010,10.25,Other,700,1000,850,
,23/07/2010,112.25,Other,700,1000,850,
,24/07/2010,71.95,Other,700,1000,850,
,25/07/2010,92.6,Other,700,1000,850,
,26/07/2010,53.5,Other,700,1000,850,
,27/07/2010,38.15,Other,700,1000,850,
,29/07/2010,9.55,Other,700,1050,875,
,30/07/2010,19.55,Other,700,1050,875,
,31/07/2010,98.1,Other,700,1050,875,
Shahdara,01/07/2010,150.2,Local,500,700,600,
,,,Nasik,800,1000,900,
,02/07/2010,135.3,Local,500,700,600,
,,,Nasik,800,1000,900,
,03/07/2010,146.9,Local,500,700,600,
,,,Nasik,800,1000,900,
,04/07/2010,139.6,Local,500,700,600,
,,,Nasik,800,1000,900,
,05/07/2010,92.3,Local,500,650,600,
,06/07/2010,165.9,Local,550,750,650,
,,,Nasik,700,900,800,
,07/07/2010,62.2,Local,600,800,700,
,,,Nasik,700,900,800,
,08/07/2010,176.1,Local,600,800,700,
,,,Nasik,700,900,800,
,09/07/2010,110.9,Local,600,800,700,
,10/07/2010,199,Local,600,800,700,
,11/07/2010,81.5,Local,600,800,700,
,12/07/2010,150.9,Local,550,700,600,
,,,Nasik,700,900,800,
,13/07/2010,478.4,Local,600,800,700,
,,,Nasik,700,900,800,
,14/07/2010,172,Local,700,900,800,
,,,Nasik,800,1000,900,
,15/07/2010,108.6,Local,600,800,700,
,,,Nasik,800,1000,900,
,16/07/2010,115.5,Local,500,700,600,
,,,Nasik,700,900,800,
,17/07/2010,140.9,Local,450,650,550,
,,,Nasik,700,900,800,
,18/07/2010,70.5,Local,400,600,550,
,19/07/2010,167.9,Local,600,800,700,
,,,Nasik,700,900,800,
,20/07/2010,73.9,Local,600,800,700,
,,,Nasik,800,1000,900,
,21/07/2010,51.1,Local,800,1000,900,
,22/07/2010,81,Local,600,800,700,
,23/07/2010,105.8,Local,600,800,700,
,24/07/2010,67.1,Local,600,800,700,
,25/07/2010,64.1,Local,600,800,700,
,26/07/2010,98.2,Local,700,900,800,
,27/07/2010,31.5,Local,700,900,800,
,28/07/2010,94.9,Local,750,850,800,
,29/07/2010,130,Local,800,1000,900,
,30/07/2010,130.9,Local,800,1000,900,
,31/07/2010,100.5,Local,700,900,800,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
