<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:148bfedd27e138bf70b3a145c043f47eb95631ebe2d6204c775f9d3b112dc254
size 2837
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/07/2021,454.8, ,NR,NR,NR,
,02/07/2021,691.7, ,NR,NR,NR,
,03/07/2021,720.9, ,NR,NR,NR,
,05/07/2021,107.8, ,NR,NR,NR,
,06/07/2021,1168.4, ,NR,NR,NR,
,07/07/2021,566.4, ,NR,NR,NR,
,08/07/2021,700.1, ,NR,NR,NR,
,09/07/2021,789.5, ,NR,NR,NR,
,10/07/2021,1004.3, ,NR,NR,NR,
,12/07/2021,118.1, ,NR,NR,NR,
,13/07/2021,1093.3, ,NR,NR,NR,
,14/07/2021,613.6, ,NR,NR,NR,
,15/07/2021,747.3, ,NR,NR,NR,
,16/07/2021,602.2, ,NR,NR,NR,
,17/07/2021,478.6, ,NR,NR,NR,
,19/07/2021,129.2, ,NR,NR,NR,
,20/07/2021,1195.7, ,NR,NR,NR,
,21/07/2021,485.8, ,NR,NR,NR,
,22/07/2021,202.9, ,NR,NR,NR,
,23/07/2021,584.2, ,NR,NR,NR,
,24/07/2021,828.1, ,NR,NR,NR,
,26/07/2021,165.9, ,NR,NR,NR,
,27/07/2021,1042.8, ,NR,NR,NR,
,28/07/2021,552.9, ,NR,NR,NR,
,29/07/2021,488.7, ,NR,NR,NR,
,30/07/2021,974.2, ,NR,NR,NR,
,31/07/2021,916.7, ,NR,NR,NR,
Keshopur,01/07/2021,9.25, ,NR,NR,NR,
,02/07/2021,211.86, ,NR,NR,NR,
,05/07/2021,93.93, ,NR,NR,NR,
,12/07/2021,182.22, ,NR,NR,NR,
,13/07/2021,38.25, ,NR,NR,NR,
,16/07/2021,67, ,NR,NR,NR,
,17/07/2021,70.55, ,NR,NR,NR,
,18/07/2021,89.5, ,NR,NR,NR,
,19/07/2021,143.63, ,NR,NR,NR,
,20/07/2021,141.63, ,NR,NR,NR,
,22/07/2021,20.95, ,NR,NR,NR,
,23/07/2021,187.85, ,NR,NR,NR,
,24/07/2021,167.08, ,NR,NR,NR,
,26/07/2021,177.36, ,NR,NR,NR,
,27/07/2021,165.81, ,NR,NR,NR,
,29/07/2021,1.06, ,NR,NR,NR,
,30/07/2021,124.53, ,NR,NR,NR,
,31/07/2021,123.22, ,NR,NR,NR,
Shahdara,01/07/2021,234.7,Other,1800,2400,2000,
,02/07/2021,316,Nasik,1900,2300,2100,
,,,Other,1800,2200,2000,
,03/07/2021,327.4,Nasik,2000,2300,2200,
,,,Other,1800,2200,2000,
,04/07/2021,336.4,Nasik,1900,2300,2100,
,,,Other,2000,2200,2100,
,06/07/2021,239,Nasik,2000,2200,2100,
,,,Other,1900,2300,2100,
,07/07/2021,146.95,Nasik,2000,2200,2100,
,,,Other,1900,2300,2100,
,08/07/2021,242.9,Nasik,2100,2400,2300,
,,,Other,2100,2300,2200,
,09/07/2021,283.15,Nasik,2100,2300,2200,
,,,Other,2000,2200,2100,
,10/07/2021,488.55,Nasik,2100,2300,2200,
,,,Other,2000,2200,2100,
,11/07/2021,284.6,Nasik,1500,2100,1800,
,,,Other,1600,2000,1800,
,12/07/2021,374.3,Nasik,1600,2000,1800,
,,,Other,1700,2100,1900,
,13/07/2021,131.5, ,NR,NR,NR,
,14/07/2021,256.7,Nasik,1800,2000,1900,
,15/07/2021,267.6,Nasik,1400,1600,1500,
,,,Other,1200,1600,1400,
,21/07/2021,21,Nasik,1600,2000,1800,
,22/07/2021,484.1,Nasik,1800,2000,1900,
,,,Other,1600,2000,1800,
,24/07/2021,541.8,Nasik,1700,2100,1900,
,,,Other,1500,2100,1800,
,25/07/2021,186.4,Nasik,1800,2200,1900,
,,,Other,1700,2100,1800,
,26/07/2021,312.1,Other,1800,2200,2000,
,27/07/2021,262.9,Nasik,1900,2100,2000,
,,,Other,1800,2000,1900,
,28/07/2021,197,Nasik,2000,2400,2200,
,,,Other,1800,2400,2100,
,29/07/2021,228.7,Other,1700,2600,2000,
,30/07/2021,276.8,Nasik,1800,2400,2100,
,,,Other,1800,2200,2000,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
