<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:915ecf3c10cda0ecc8354002569d1826d61e607eb0839ff28b85b99ffb3cbc98
size 2994
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2007,348,Onion,575,1300,935,
,02/02/2007,656,Onion,575,1300,800,
,05/02/2007,189,Onion,700,1375,1040,
,06/02/2007,773,Onion,875,1650,1250,
,07/02/2007,779,Onion,800,1700,1250,
,08/02/2007,497,Onion,750,1550,1150,
,09/02/2007,1295,Onion,688,1500,1100,
,14/02/2007,1121,Onion,625,1450,1050,
,15/02/2007,681,Onion,625,1375,1025,
,16/02/2007,2367,Onion,500,1375,950,
,17/02/2007,424,Onion,450,1400,925,
,19/02/2007,153,Onion,500,1400,975,
,20/02/2007,578,Onion,600,1400,1000,
,21/02/2007,1324, ,NR,NR,NR,
,22/02/2007,890,Onion,500,1275,880,
,23/02/2007,954,Onion,500,1250,850,
,24/02/2007,1320,Onion,500,1175,900,
,26/02/2007,114,Onion,550,1150,900,
,27/02/2007,505,Onion,450,1050,750,
,28/02/2007,771,Onion,450,1050,950,
Keshopur,01/02/2007,39.5,Other,1125,1250,1188,
,02/02/2007,22.5,Other,1175,1325,1250,
,03/02/2007,22.9,Other,1200,1325,1263,
,04/02/2007,66.47,Other,1250,1375,1313,
,05/02/2007,17.46,Other,1375,1500,1438,
,06/02/2007,55.48,Other,1500,1625,1563,
,08/02/2007,13.44,Other,1625,1750,1688,
,09/02/2007,123.43,Other,1375,1500,1438,
,11/02/2007,37.15,Other,1375,1500,1438,
,12/02/2007,19.61,Other,1500,1625,1563,
,13/02/2007,39.56,Other,1250,1500,1375,
,15/02/2007,69.85,Other,1250,1400,1325,
,17/02/2007,52.71,Other,1250,1375,1313,
,18/02/2007,94.62,Other,1250,1375,1313,
,19/02/2007,60.27,Other,1350,1450,1400,
,22/02/2007,44.95,Other,1250,1375,1313,
,23/02/2007,97.4,Other,1200,1350,1275,
,24/02/2007,152.75,Other,1250,1375,1313,
,25/02/2007,118.96,Other,1200,1300,1250,
,26/02/2007,24.85,Other,1100,1200,1150,
,27/02/2007,17.66,Other,1100,1200,1150,
Narela,06/02/2007,5.3, ,NR,NR,NR,
,07/02/2007,1, ,NR,NR,NR,
,08/02/2007,1, ,NR,NR,NR,
,09/02/2007,1, ,NR,NR,NR,
,12/02/2007,1, ,NR,NR,NR,
,14/02/2007,1, ,NR,NR,NR,
,15/02/2007,1.5, ,NR,NR,NR,
,19/02/2007,1, ,NR,NR,NR,
,21/02/2007,4.9, ,NR,NR,NR,
,22/02/2007,1, ,NR,NR,NR,
,23/02/2007,1, ,NR,NR,NR,
,26/02/2007,1, ,NR,NR,NR,
Shahdara,01/02/2007,36.7,Onion,900,1100,1000,
,02/02/2007,15,Onion,1000,1200,1100,
,03/02/2007,43.3,Onion,1300,1500,1400,
,04/02/2007,57,Onion,1400,1600,1500,
,05/02/2007,30.6,Onion,1400,1600,1500,
,06/02/2007,25.1,Onion,1500,1700,1600,
,07/02/2007,19.8,Onion,1500,1700,1600,
,08/02/2007,24.6,Onion,1350,1450,1400,
,09/02/2007,62,Onion,1400,1600,1500,
,10/02/2007,55.2,Onion,1400,1600,1500,
,11/02/2007,37,Onion,1400,1600,1500,
,14/02/2007,37.4,Onion,1500,1700,1600,
,15/02/2007,62.9,Onion,1500,1700,1600,
,16/02/2007,25.5,Onion,1300,1400,1350,
,17/02/2007,128.7,Onion,1300,1400,1350,
,18/02/2007,88.5,Onion,1300,1400,1350,
,19/02/2007,15.9,Onion,1300,1400,1350,
,20/02/2007,53.1,Onion,700,1300,1200,
,21/02/2007,43.8,Onion,1250,1350,1300,
,22/02/2007,61.9,Onion,700,1300,1200,
,23/02/2007,60.2,Onion,1000,1200,1100,
,24/02/2007,72.8,Onion,1000,1200,1100,
,25/02/2007,65.9,Onion,1000,1200,1100,
,26/02/2007,19,Onion,900,1100,1000,
,27/02/2007,78,Onion,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
