<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0633ef67672dd5c8196940214eee35042360f3451e69d78447db567d8dc95e42
size 2842
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/02/2015,1022.9,Onion,850,1875,1438,
,03/02/2015,1255.1,Onion,750,1938,1472,
,04/02/2015,506.7,Onion,625,1950,1486,
,05/02/2015,589.2,Onion,675,1950,1536,
,06/02/2015,910.3,Onion,675,1950,1536,
,09/02/2015,821,Onion,813,1950,1521,
,11/02/2015,779.3, ,NR,NR,NR,
,12/02/2015,1496.4,Onion,900,2000,1567,
,13/02/2015,1098.8,Onion,850,2000,1556,
,14/02/2015,984.5,Onion,850,2000,1556,
,16/02/2015,812.7,Onion,850,2000,1556,
,18/02/2015,1144.3,Onion,1000,2050,1671,
,19/02/2015,1018.2,Onion,875,2000,1556,
,20/02/2015,644.3,Onion,875,1950,1595,
,21/02/2015,387.2,Onion,875,1925,1590,
,23/02/2015,1213.2,Onion,1000,1900,1540,
,25/02/2015,695.6,Onion,1000,1950,1573,
,26/02/2015,815,Onion,1000,1925,1567,
,27/02/2015,1001.3,Onion,1000,1900,1546,
,28/02/2015,883.2,Onion,1000,1900,1546,
Keshopur,01/02/2015,40.5,Onion,1400,2200,2000,
,02/02/2015,97.3,Onion,1400,2200,1900,
,03/02/2015,6.75,Onion,1600,2200,2000,
,06/02/2015,10.38,Onion,1400,2100,1900,
,07/02/2015,65.3,Onion,1400,2200,2000,
,08/02/2015,46.75,Onion,1600,2300,2000,
,09/02/2015,16.55,Onion,1600,2400,2100,
,10/02/2015,43.55,Onion,1500,2200,2000,
,12/02/2015,48.2,Onion,1400,2200,2000,
,13/02/2015,93.55,Onion,1400,2200,2000,
,14/02/2015,30.15,Onion,1500,2300,1900,
,15/02/2015,31.95,Onion,1600,2200,2100,
,16/02/2015,30.25,Onion,1600,2300,2100,
,17/02/2015,24.6,Onion,1600,2300,2000,
,19/02/2015,39.4,Onion,1500,1900,1850,
,20/02/2015,42.65,Onion,1800,2200,2000,
,21/02/2015,14.3,Onion,1600,2000,1900,
,22/02/2015,52.35,Onion,1700,2100,1900,
,23/02/2015,41.4,Onion,1600,2000,1900,
,24/02/2015,35.75,Onion,1700,2100,1950,
,26/02/2015,8.07,Onion,1700,2000,1850,
,27/02/2015,5.05,Onion,1800,2200,2100,
,28/02/2015,55.05,Onion,1600,2200,1900,
Shahdara,01/02/2015,349.6,Nasik,1700,1900,1800,
,02/02/2015,137.6,Nasik,1600,1800,1700,
,03/02/2015,74.8,Nasik,1600,1800,1700,
,04/02/2015,28.3,Nasik,1600,1800,1700,
,05/02/2015,36.3,Nasik,1600,1800,1700,
,06/02/2015,129,Nasik,1600,1800,1700,
,07/02/2015,31.8,Nasik,1600,1800,1700,
,08/02/2015,175.1,Nasik,1600,1800,1700,
,09/02/2015,142.1,Nasik,1600,1800,1700,
,11/02/2015,75.3,Nasik,1600,1900,1800,
,12/02/2015,234.9,Nasik,1700,1900,1800,
,13/02/2015,15.3,Nasik,1700,1900,1800,
,14/02/2015,146.9,Nasik,1800,2000,1900,
,15/02/2015,117.4,Nasik,1900,2200,2000,
,16/02/2015,129.6,Nasik,1700,2000,1900,
,17/02/2015,154.4,Nasik,1800,2000,1900,
,18/02/2015,98.3,Nasik,1800,2000,1900,
,19/02/2015,177.9,Nasik,1800,2000,1900,
,20/02/2015,64.6,Nasik,1800,2000,1900,
,21/02/2015,22.3,Nasik,1800,2000,1900,
,22/02/2015,171.7,Nasik,1800,2000,1900,
,24/02/2015,100.7,Nasik,1800,2000,1900,
,25/02/2015,125.2,Nasik,1800,2000,1900,
,27/02/2015,66.9,Nasik,1700,1900,1800,
,,,Other,1600,1800,1700,
,28/02/2015,269.7, ,NR,NR,NR,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
