<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1418553f45568f80a3374699066b4d0f99b148bdf602de19b55f369e6f420373
size 2747
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2008,1790,Onion,250,450,375,
,02/02/2008,1486,Onion,250,450,375,
,04/02/2008,379,Onion,250,475,300,
,05/02/2008,559,Onion,250,475,375,
,06/02/2008,1391,Onion,225,450,275,
,08/02/2008,941,Onion,200,900,525,
,09/02/2008,401,Onion,225,450,325,
,11/02/2008,679,Onion,225,450,325,
,12/02/2008,228,Onion,225,450,325,
,13/02/2008,1435,Onion,225,450,325,
,14/02/2008,175,Onion,250,575,300,
,15/02/2008,297,Onion,250,575,375,
,16/02/2008,1926,Onion,250,575,375,
,18/02/2008,174,Onion,275,575,438,
,19/02/2008,734,Onion,250,575,425,
,20/02/2008,1680,Onion,250,550,400,
,21/02/2008,1080,Onion,250,550,400,
,22/02/2008,1328,Onion,250,550,400,
,23/02/2008,296,Onion,250,525,400,
,25/02/2008,1141,Onion,250,525,463,
,26/02/2008,481,Onion,250,525,400,
,27/02/2008,1580,Onion,250,650,400,
,28/02/2008,288,Onion,250,650,450,
Keshopur,01/02/2008,240,Other,400,500,450,
,02/02/2008,196.55,Other,400,500,450,
,03/02/2008,177.26,Other,400,500,450,
,04/02/2008,23.75,Other,400,500,450,
,05/02/2008,67.03,Other,400,500,450,
,07/02/2008,3.75,Other,350,450,400,
,08/02/2008,96.6,Other,350,450,400,
,10/02/2008,105.21,Other,375,450,413,
,11/02/2008,16.55,Other,350,450,400,
,12/02/2008,49.42,Other,350,450,400,
,14/02/2008,39.9,Other,350,450,400,
,15/02/2008,27.95,Other,350,450,400,
,16/02/2008,72.34,Other,375,500,438,
,17/02/2008,49.79,Other,400,550,475,
,18/02/2008,44.75,Other,400,550,475,
,19/02/2008,148.4,Other,450,550,500,
,21/02/2008,204.45,Other,450,550,500,
,22/02/2008,49.5,Other,450,550,500,
,23/02/2008,38.96,Other,450,550,500,
,24/02/2008,114.29,Other,450,550,500,
,25/02/2008,124.36,Other,400,550,475,
,26/02/2008,69.9,Other,400,550,475,
,28/02/2008,6.25,Other,400,550,475,
,29/02/2008,80.5,Other,400,550,475,
Shahdara,01/02/2008,245,Onion,300,450,400,
,02/02/2008,204.1,Onion,300,500,400,
,03/02/2008,49.5,Onion,400,500,450,
,04/02/2008,58.5,Onion,300,500,400,
,05/02/2008,87.9,Onion,400,500,450,
,06/02/2008,46.1,Onion,300,500,400,
,07/02/2008,34,Onion,300,500,400,
,08/02/2008,77.5,Onion,400,500,450,
,09/02/2008,183.4,Onion,400,470,450,
,10/02/2008,86.3,Onion,200,250,225,
,15/02/2008,80.1,Other,300,400,350,
,16/02/2008,103.2,Other,300,400,350,
,17/02/2008,59,Other,400,500,450,
,18/02/2008,111,Other,350,425,400,
,19/02/2008,148.3,Other,400,500,450,
,20/02/2008,172.1,Other,300,400,350,
,21/02/2008,105.7,Other,400,500,450,
,22/02/2008,90.7,Other,400,500,450,
,23/02/2008,104,Other,400,475,450,
,24/02/2008,77.5,Other,400,470,450,
,25/02/2008,42,Other,400,500,450,
,26/02/2008,205.2,Other,400,500,450,
,27/02/2008,23.1,Other,400,500,450,
,28/02/2008,146,Other,400,500,450,
,29/02/2008,133.7,Other,400,450,425,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
