<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c1e70f98e6270ab75d4fb2c037831df60cfc65dc409c72e6fc0470022b5232d
size 2202
=======
DATE,DISPERSION
2016-01-01,0.5215619207268425
2016-02-01,0.509324063029986
2016-03-01,0.5251907135501113
2016-04-01,0.5288521348070968
2016-05-01,0.562835937159245
2016-06-01,0.5246987891229459
2016-07-01,0.5867030742427701
2016-08-01,0.594397954468328
2016-09-01,0.5866510024386854
2016-10-01,0.6152062767157144
2016-11-01,0.5783806972854851
2016-12-01,0.5458111235551389
2017-01-01,0.5914659730323183
2017-02-01,0.5204160034472303
2017-03-01,0.5029145731761866
2017-04-01,0.5169694852054741
2017-05-01,0.6106354776826136
2017-06-01,0.6444224666041747
2017-07-01,0.5946101756485109
2017-08-01,0.5455526669916502
2017-09-01,0.5437915300487988
2017-10-01,0.4399307785982182
2017-11-01,0.5253288548807955
2017-12-01,0.5439869847035209
2018-01-01,0.49486089265820543
2018-02-01,0.5130342909097962
2018-03-01,0.5486598426347714
2018-04-01,0.5062784740736643
2018-05-01,0.5899465725679655
2018-06-01,0.5523743553153634
2018-07-01,0.5347567368210155
2018-08-01,0.5431243822131548
2018-09-01,0.5290298234755685
2018-10-01,0.5162397641536047
2018-11-01,0.5064349081828614
2018-12-01,0.5419944443168007
2019-01-01,0.5827201039586576
2019-02-01,0.5717632522289476
2019-03-01,0.5470851706646246
2019-04-01,0.6079550580576749
2019-05-01,0.5466707499305746
2019-06-01,0.5264893641894873
2019-07-01,0.5352441114411605
2019-08-01,0.4880598605374769
2019-09-01,0.5286564574576257
2019-10-01,0.5127171140439994
2019-11-01,0.5353048048140063
2019-12-01,0.5529977688716924
2020-01-01,0.5552400091407841
2020-02-01,0.6232396456981952
2020-03-01,0.5713867566064018
2020-04-01,0.608525323924973
2020-05-01,0.780445333884092
2020-06-01,0.5981618111780916
2020-07-01,0.6248102979826213
2020-08-01,0.6340468668430118
2020-09-01,0.6014269722980072
2020-10-01,0.6187188008386283
2020-11-01,0.5424140668233819
2020-12-01,0.4701415741118787
2021-01-01,0.6145905486709734
2021-02-01,0.5823553645382754
2021-03-01,0.6375356281715124
2021-04-01,0.5973907309032661
2021-05-01,0.6202361865683124
2021-06-01,0.5592008448963344
2021-07-01,0.6223165168562467
2021-08-01,0.5495746193575419
2021-09-01,0.5960175396005318
2021-10-01,0.6612843846352598
2021-11-01,0.6408819751511835
2021-12-01,0.5931050595278412
2022-01-01,0.6152814819918109
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
